epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
553,0.8144078144078144,0.8004115226337448,0.8477366255144033,0.7860082304526749,0.8333333333333334,0.85,0.9,0.8,0.7693409742120344,0.7142857142857143,0.8740458015267175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.8105536332179931,0.8066361556064073,0.8467741935483871,0.7798507462686567,0.8518930957683741,0.768918918918919,0.6721966595585676,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9862398202752036,0.9843184559710495,0.9867310012062727,0.9903498190591074,0.9853249475890985,0.9915611814345991,0.9818181818181818,1.0,1.0,0.95,0.9838420107719928,0.9938325991189427,0.9817073170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9762087490406753,0.9920283436669619,0.9863588667366212,0.9860573199070488,0.9862637362637363,0.9838204592901879,0.9890577507598785,0.05475180351945062,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
554,0.8199023199023199,0.8168724279835391,0.845679012345679,0.7839506172839507,0.85,0.8666666666666667,0.9,0.825,0.7693409742120344,0.7142857142857143,0.8854961832061069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215767634854771,0.8192041522491349,0.8135011441647597,0.8467741935483871,0.7910447761194029,0.8574610244988864,0.7743243243243243,0.6684232253003616,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.98595900028082,0.9843184559710495,0.991556091676719,0.9867310012062727,0.9853249475890985,0.9831223628691983,0.9818181818181818,1.0,1.0,0.95,0.9757630161579892,0.9929515418502203,0.9885670731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.977743668457406,0.9906997342781222,0.9868835257082896,0.9829589465530596,0.9917582417582418,0.9859081419624217,0.9860182370820668,0.05432159543807371,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
555,0.8174603174603174,0.808641975308642,0.8477366255144033,0.7839506172839507,0.85,0.85,0.9,0.825,0.7722063037249284,0.7207792207792207,0.8765903307888041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.8148788927335641,0.8077803203661327,0.8508064516129032,0.7873134328358209,0.8541202672605791,0.772972972972973,0.6853230934003334,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9856781802864364,0.9843184559710495,0.9891435464414958,0.9891435464414958,0.9832285115303984,0.9831223628691983,0.9863636363636363,1.0,1.0,0.9375,0.9820466786355476,0.9911894273127754,0.9839939024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9769762087490407,0.9906997342781222,0.9842602308499475,0.9868319132455461,0.989010989010989,0.9838204592901879,0.9878419452887538,0.05436080026345386,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
556,0.8131868131868132,0.7901234567901234,0.8477366255144033,0.7880658436213992,0.85,0.85,0.9,0.825,0.7664756446991404,0.7337662337662337,0.8702290076335878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174273858921162,0.8114186851211073,0.8043478260869565,0.8467741935483871,0.7798507462686567,0.8463251670378619,0.772972972972973,0.6978971041165866,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9865206402695872,0.9843184559710495,0.9903498190591074,0.9891435464414958,0.9832285115303984,0.9873417721518988,0.9863636363636363,1.0,1.0,0.95,0.9829443447037702,0.9929515418502203,0.9839939024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9800460475825019,0.9902568644818424,0.9879328436516265,0.9845081332300543,0.9862637362637363,0.9838204592901879,0.9896656534954408,0.052638613350837964,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
557,0.8144078144078144,0.8065843621399177,0.8415637860082305,0.7757201646090535,0.8833333333333333,0.8666666666666667,0.9,0.825,0.7707736389684814,0.6753246753246753,0.8804071246819338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153526970954357,0.8140138408304498,0.8100686498855835,0.8366935483870968,0.7873134328358209,0.8574610244988864,0.7621621621621621,0.6888521285284133,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.98595900028082,0.9831121833534379,0.9903498190591074,0.9867310012062727,0.9853249475890985,0.9873417721518988,0.9818181818181818,1.0,1.0,0.9625,0.9721723518850988,0.9947136563876652,0.9900914634146342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9800460475825019,0.9893711248892826,0.9847848898216159,0.9868319132455461,0.989010989010989,0.9848643006263048,0.9872340425531915,0.05531695236553137,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
558,0.8113553113553114,0.7983539094650206,0.8395061728395061,0.779835390946502,0.8666666666666667,0.85,0.9,0.825,0.7507163323782235,0.7077922077922078,0.8854961832061069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8027681660899654,0.8043478260869565,0.8528225806451613,0.7574626865671642,0.8518930957683741,0.7621621621621621,0.6812537150214152,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9853973602920528,0.9831121833534379,0.9879372738238842,0.9879372738238842,0.9832285115303984,0.9831223628691983,0.9863636363636363,1.0,1.0,0.9625,0.9748653500897666,0.9938325991189427,0.9870426829268293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.977743668457406,0.9898139946855624,0.9853095487932844,0.9845081332300543,0.989010989010989,0.9832985386221295,0.9878419452887538,0.05705726524980776,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
559,0.818070818070818,0.8127572016460906,0.8559670781893004,0.779835390946502,0.8333333333333334,0.85,0.8,0.825,0.7822349570200573,0.7532467532467533,0.8625954198473282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8200692041522492,0.8054919908466819,0.8467741935483871,0.8059701492537313,0.8474387527839644,0.7824324324324324,0.7073083907838852,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.984554900308902,0.9806996381182147,0.9867310012062727,0.9867310012062727,0.9874213836477987,0.9915611814345991,0.9863636363636363,0.975,1.0,0.9375,0.9847396768402155,0.9920704845814978,0.9778963414634146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9769762087490407,0.9889282550930026,0.9858342077649528,0.9845081332300543,0.978021978021978,0.9822546972860126,0.9872340425531915,0.056876670239648604,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
560,0.8186813186813187,0.8024691358024691,0.8518518518518519,0.7860082304526749,0.8666666666666667,0.8666666666666667,0.9,0.825,0.7664756446991404,0.7402597402597403,0.8804071246819338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8298755186721992,0.8140138408304498,0.8123569794050344,0.8568548387096774,0.7686567164179104,0.8518930957683741,0.7783783783783784,0.6800434732029581,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9862398202752036,0.9843184559710495,0.9891435464414958,0.9879372738238842,0.9874213836477987,0.9873417721518988,0.9818181818181818,1.0,1.0,0.95,0.9766606822262118,0.9929515418502203,0.9885670731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9792785878741366,0.9902568644818424,0.9853095487932844,0.9868319132455461,0.989010989010989,0.9864300626304802,0.9860182370820668,0.053131605393094514,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
561,0.8064713064713065,0.8024691358024691,0.8292181069958847,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9,0.8,0.7636103151862464,0.6688311688311688,0.871501272264631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8036332179930796,0.8043478260869565,0.8326612903225806,0.7649253731343284,0.8452115812917594,0.7594594594594595,0.6847004966130332,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.987363100252738,0.985524728588661,0.9903498190591074,0.991556091676719,0.9874213836477987,0.9831223628691983,0.9818181818181818,1.0,1.0,0.95,0.9829443447037702,0.9911894273127754,0.9878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9815809669992326,0.9906997342781222,0.9868835257082896,0.9868319132455461,0.9917582417582418,0.9869519832985386,0.9878419452887538,0.05954575424815657,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
562,0.8162393162393162,0.8045267489711934,0.8497942386831275,0.7839506172839507,0.8333333333333334,0.8666666666666667,0.85,0.825,0.7793696275071633,0.7662337662337663,0.8587786259541985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070539419087137,0.8200692041522492,0.8066361556064073,0.8407258064516129,0.8022388059701493,0.8418708240534521,0.7851351351351351,0.7233588436438778,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9865206402695872,0.9831121833534379,0.9903498190591074,0.9891435464414958,0.9853249475890985,0.9873417721518988,0.9863636363636363,1.0,1.0,0.95,0.9847396768402155,0.9911894273127754,0.9839939024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9792785878741366,0.9906997342781222,0.9868835257082896,0.9860573199070488,0.9862637362637363,0.9848643006263048,0.9884498480243161,0.05526296652558479,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
563,0.8089133089133089,0.8065843621399177,0.845679012345679,0.7654320987654321,0.8333333333333334,0.8166666666666667,0.9,0.825,0.7607449856733525,0.6688311688311688,0.8791348600508906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070539419087137,0.8096885813148789,0.8054919908466819,0.8387096774193549,0.7649253731343284,0.8507795100222717,0.7581081081081081,0.6931059281904619,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9853973602920528,0.9867310012062727,0.9879372738238842,0.9843184559710495,0.9853249475890985,0.9831223628691983,0.9863636363636363,1.0,1.0,0.95,0.9802513464991023,0.9911894273127754,0.9847560975609756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.977743668457406,0.9898139946855624,0.9853095487932844,0.9852827265685515,0.9862637362637363,0.9853862212943633,0.9854103343465046,0.05463810925803737,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
564,0.815018315018315,0.7983539094650206,0.8580246913580247,0.779835390946502,0.8166666666666667,0.85,0.9,0.825,0.7779369627507163,0.7012987012987013,0.8702290076335878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8278008298755186,0.8096885813148789,0.8112128146453089,0.8346774193548387,0.7910447761194029,0.8485523385300668,0.7743243243243243,0.6835353697612608,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9828699803426004,0.9806996381182147,0.9891435464414958,0.9806996381182147,0.9832285115303984,0.9873417721518988,0.9818181818181818,0.975,1.0,0.95,0.9784560143626571,0.9911894273127754,0.979420731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9739063699155794,0.9880425155004429,0.9842602308499475,0.9806351665375678,0.9835164835164835,0.9801670146137788,0.9860182370820668,0.05632446040534063,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
565,0.818070818070818,0.8127572016460906,0.8497942386831275,0.779835390946502,0.8333333333333334,0.8666666666666667,0.9,0.825,0.7908309455587392,0.6818181818181818,0.8689567430025446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8200692041522492,0.8135011441647597,0.8306451612903226,0.8097014925373134,0.8574610244988864,0.7702702702702703,0.6774043780688983,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9882055602358888,0.985524728588661,0.9903498190591074,0.9903498190591074,0.989517819706499,0.9915611814345991,0.9863636363636363,0.975,1.0,0.9625,0.9874326750448833,0.9947136563876652,0.9832317073170732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9831158864159631,0.9911426040744021,0.9874081846799581,0.9883810999225406,0.9917582417582418,0.9859081419624217,0.9908814589665653,0.05336584558784208,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
566,0.8144078144078144,0.8004115226337448,0.8539094650205762,0.7695473251028807,0.9,0.8666666666666667,0.9,0.8,0.7535816618911175,0.7337662337662337,0.8842239185750637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8195020746887967,0.8122837370242214,0.8066361556064073,0.842741935483871,0.7873134328358209,0.8541202672605791,0.7662162162162162,0.6798362219581091,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9882055602358888,0.9879372738238842,0.9927623642943305,0.9867310012062727,0.9874213836477987,0.9873417721518988,0.9863636363636363,1.0,1.0,0.9625,0.9748653500897666,0.9955947136563876,0.993140243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9823484267075978,0.991585473870682,0.9879328436516265,0.9876065065840434,0.9917582417582418,0.9879958246346555,0.9884498480243161,0.04995327697513948,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
567,0.818070818070818,0.8065843621399177,0.8518518518518519,0.7839506172839507,0.8333333333333334,0.85,0.9,0.85,0.7879656160458453,0.7207792207792207,0.8638676844783715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174273858921162,0.8183391003460208,0.8112128146453089,0.8407258064516129,0.7985074626865671,0.8496659242761693,0.7797297297297298,0.7036756182473803,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9876439202471216,0.9843184559710495,0.9891435464414958,0.9903498190591074,0.989517819706499,0.9915611814345991,0.9863636363636363,1.0,1.0,0.95,0.9883303411131059,0.9938325991189427,0.9817073170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9785111281657713,0.9929140832595217,0.9868835257082896,0.9891556932610379,0.9862637362637363,0.9853862212943633,0.990273556231003,0.051981826070921035,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
568,0.818070818070818,0.8024691358024691,0.8518518518518519,0.7777777777777778,0.8833333333333333,0.9,0.9,0.825,0.7607449856733525,0.7337662337662337,0.8854961832061069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.8157439446366782,0.8054919908466819,0.8528225806451613,0.7947761194029851,0.8619153674832962,0.7648648648648648,0.717726068182306,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.987363100252738,0.985524728588661,0.991556091676719,0.9879372738238842,0.9874213836477987,0.9831223628691983,0.9863636363636363,1.0,1.0,0.9625,0.9802513464991023,0.9938325991189427,0.9878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9785111281657713,0.9924712134632419,0.9868835257082896,0.9868319132455461,0.9917582417582418,0.9864300626304802,0.9884498480243161,0.0518052128719768,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
569,0.8137973137973138,0.8004115226337448,0.8497942386831275,0.7777777777777778,0.8666666666666667,0.8333333333333334,0.9,0.825,0.7607449856733525,0.7012987012987013,0.8829516539440203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153526970954357,0.8131487889273357,0.8009153318077803,0.8528225806451613,0.7835820895522388,0.8585746102449888,0.7594594594594595,0.6746685181781923,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9865206402695872,0.985524728588661,0.9903498190591074,0.9879372738238842,0.9832285115303984,0.9873417721518988,0.9863636363636363,1.0,1.0,0.95,0.981149012567325,0.9955947136563876,0.9832317073170732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.977743668457406,0.991585473870682,0.9842602308499475,0.9891556932610379,0.989010989010989,0.9859081419624217,0.9872340425531915,0.05422047221637181,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
570,0.8168498168498168,0.8127572016460906,0.8477366255144033,0.779835390946502,0.8666666666666667,0.85,0.85,0.8,0.7707736389684814,0.7012987012987013,0.8804071246819338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153526970954357,0.8174740484429066,0.8157894736842105,0.842741935483871,0.7723880597014925,0.8541202672605791,0.7716216216216216,0.6723780765929356,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9862398202752036,0.9843184559710495,0.9903498190591074,0.9867310012062727,0.9874213836477987,0.9831223628691983,0.9818181818181818,1.0,1.0,0.9625,0.9748653500897666,0.9938325991189427,0.989329268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9800460475825019,0.9898139946855624,0.9853095487932844,0.9860573199070488,0.9917582417582418,0.9864300626304802,0.9860182370820668,0.052103676778551766,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
571,0.8168498168498168,0.8065843621399177,0.8415637860082305,0.7839506172839507,0.85,0.9,0.9,0.825,0.7722063037249284,0.7012987012987013,0.8791348600508906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8195020746887967,0.8157439446366782,0.8112128146453089,0.8387096774193549,0.7947761194029851,0.8574610244988864,0.7675675675675676,0.6948848067622482,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9870822802583544,0.9843184559710495,0.9903498190591074,0.9891435464414958,0.989517819706499,0.9831223628691983,0.9818181818181818,1.0,1.0,0.9625,0.9829443447037702,0.9920704845814978,0.9862804878048781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9792785878741366,0.991585473870682,0.9868835257082896,0.9860573199070488,0.9917582417582418,0.9848643006263048,0.9896656534954408,0.05051281411337805,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
572,0.8144078144078144,0.8045267489711934,0.8415637860082305,0.7860082304526749,0.8666666666666667,0.85,0.85,0.8,0.7707736389684814,0.7337662337662337,0.8689567430025446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153526970954357,0.8140138408304498,0.8032036613272311,0.8467741935483871,0.7910447761194029,0.8507795100222717,0.7702702702702703,0.694306165161878,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9882055602358888,0.9879372738238842,0.991556091676719,0.9903498190591074,0.9853249475890985,0.9915611814345991,0.9818181818181818,1.0,1.0,0.95,0.9838420107719928,0.9955947136563876,0.9855182926829268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9808135072908672,0.9924712134632419,0.9863588667366212,0.9907048799380326,0.989010989010989,0.9864300626304802,0.990273556231003,0.050865135846329484,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
573,0.8192918192918193,0.8148148148148148,0.8477366255144033,0.7839506172839507,0.8666666666666667,0.85,0.85,0.825,0.7707736389684814,0.7467532467532467,0.8765903307888041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174273858921162,0.8200692041522492,0.8089244851258581,0.8528225806451613,0.7910447761194029,0.856347438752784,0.7743243243243243,0.6830098265111082,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.98595900028082,0.9806996381182147,0.9903498190591074,0.9879372738238842,0.9874213836477987,0.9873417721518988,0.9863636363636363,1.0,1.0,0.95,0.9838420107719928,0.9955947136563876,0.979420731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9792785878741366,0.9898139946855624,0.9858342077649528,0.9868319132455461,0.9835164835164835,0.9838204592901879,0.9884498480243161,0.05051365932431391,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
574,0.811965811965812,0.7983539094650206,0.8477366255144033,0.7716049382716049,0.8833333333333333,0.8833333333333333,0.85,0.8,0.7521489971346705,0.7402597402597403,0.8791348600508906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8195020746887967,0.8088235294117647,0.8009153318077803,0.8487903225806451,0.7798507462686567,0.8496659242761693,0.7662162162162162,0.6908165741898347,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9848357203032856,0.9806996381182147,0.9903498190591074,0.9843184559710495,0.9874213836477987,0.9873417721518988,0.9818181818181818,1.0,1.0,0.95,0.9757630161579892,0.9938325991189427,0.9847560975609756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9785111281657713,0.9884853852967228,0.9853095487932844,0.983733539891557,0.9862637362637363,0.9843423799582464,0.9854103343465046,0.04999788033095212,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
575,0.8131868131868132,0.7983539094650206,0.8539094650205762,0.779835390946502,0.8333333333333334,0.8333333333333334,0.9,0.8,0.7578796561604585,0.7142857142857143,0.8816793893129771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153526970954357,0.8122837370242214,0.799771167048055,0.8528225806451613,0.7835820895522388,0.8530066815144766,0.7648648648648648,0.6955299191131405,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9868014602639708,0.9867310012062727,0.991556091676719,0.9891435464414958,0.9832285115303984,0.9873417721518988,0.9772727272727273,1.0,1.0,0.95,0.9793536804308797,0.9947136563876652,0.9862804878048781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9792785878741366,0.9911426040744021,0.9847848898216159,0.9883810999225406,0.9917582417582418,0.9864300626304802,0.9872340425531915,0.0509235919844197,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
