epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
471,0.8344827586206897,0.8094117647058824,0.8235294117647058,0.8235294117647058,0.9142857142857143,0.9583333333333334,0.45,0.95,0.8,0.7963576158940397,0.8290993071593533,0.8799283154121864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7633851468048359,0.875,0.8033826638477801,0.8682634730538922,0.918918918918919,0.8415384615384616,0.8296296296296296,0.7462821410367482,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9925083240843507,0.9932584269662922,0.9921348314606742,0.9932584269662922,0.9899244332493703,1.0,0.985,0.95,1.0,1.0,0.9958609271523179,0.9964953271028038,0.9876623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9867330016583747,0.9954128440366973,0.9896401308615049,0.9976671850699844,0.9896694214876033,0.9921441774491682,0.9930555555555556,0.030209909136366765,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
472,0.8382445141065831,0.8282352941176471,0.8141176470588235,0.84,0.8928571428571429,0.9416666666666667,0.4,1.0,0.8,0.8278145695364238,0.8244803695150116,0.8602150537634409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7754749568221071,0.8740157480314961,0.8192389006342494,0.8662674650698603,0.8648648648648649,0.8307692307692308,0.8433862433862434,0.6998113363140429,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9875138734739178,0.9853932584269663,0.9898876404494382,0.9865168539325843,0.9899244332493703,0.9943502824858758,0.98,0.9,1.0,1.0,0.9975165562913907,0.9929906542056075,0.9766233766233766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9825870646766169,0.9899916597164303,0.9880043620501636,0.9883359253499222,0.9834710743801653,0.9842883548983364,0.9923611111111111,0.037745882747705184,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
473,0.8407523510971787,0.8376470588235294,0.8305882352941176,0.8164705882352942,0.9071428571428571,0.9416666666666667,0.55,0.9,0.8,0.804635761589404,0.8475750577367206,0.8745519713261649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7875647668393783,0.8710629921259843,0.8160676532769556,0.8762475049900199,0.8783783783783784,0.8523076923076923,0.8328042328042328,0.6829374068209371,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9897336293007769,0.9842696629213483,0.9921348314606742,0.9887640449438202,0.9974811083123426,1.0,0.99,0.95,1.0,0.98,0.9892384105960265,1.0,0.9844155844155844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9800995024875622,0.9945788156797332,0.9890948745910578,0.9922239502332815,0.9855371900826446,0.9898336414048059,0.9895833333333334,0.036606499939726936,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
474,0.8407523510971787,0.8258823529411765,0.8352941176470589,0.8188235294117647,0.9142857142857143,0.9583333333333334,0.5,0.9,0.8,0.7880794701986755,0.8475750577367206,0.8924731182795699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7962003454231433,0.8661417322834646,0.8171247357293869,0.8702594810379242,0.8918918918918919,0.8661538461538462,0.8232804232804233,0.697569518851636,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9902885682574917,0.9865168539325843,0.9932584269662922,0.9898876404494382,0.9949622166246851,0.9943502824858758,0.99,0.95,1.0,0.98,0.9884105960264901,0.9964953271028038,0.9883116883116884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9834162520729685,0.9937447873227689,0.9896401308615049,0.9930015552099534,0.9855371900826446,0.9907578558225508,0.9895833333333334,0.036424385720696485,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
475,0.8288401253918495,0.8164705882352942,0.8141176470588235,0.8164705882352942,0.8928571428571429,0.9416666666666667,0.4,1.0,0.8,0.8178807947019867,0.8198614318706697,0.8476702508960573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7633851468048359,0.8661417322834646,0.8076109936575053,0.8582834331337326,0.8648648648648649,0.823076923076923,0.8328042328042328,0.7305448621791732,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.991953385127636,0.9887640449438202,0.9955056179775281,0.9910112359550561,0.9949622166246851,1.0,0.985,0.9,1.0,1.0,0.9975165562913907,0.9964953271028038,0.9850649350649351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.988391376451078,0.9937447873227689,0.9912758996728462,0.994556765163297,0.987603305785124,0.9902957486136784,0.9944444444444445,0.03383157996834978,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
476,0.8413793103448276,0.8258823529411765,0.8188235294117647,0.8352941176470589,0.9214285714285714,0.95,0.45,1.0,0.8,0.8394039735099338,0.815242494226328,0.8637992831541219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7668393782383419,0.8838582677165354,0.8266384778012685,0.8602794411177644,0.8716216216216216,0.8430769230769231,0.8402116402116402,0.7592385127626616,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9852941176470589,0.9820224719101124,0.9876404494382023,0.9820224719101124,0.9899244332493703,0.9943502824858758,0.985,0.9,1.0,1.0,0.9983443708609272,0.9929906542056075,0.9707792207792207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9792703150912107,0.9883236030025021,0.985278080697928,0.9875583203732504,0.9793388429752066,0.9815157116451017,0.9909722222222223,0.040468296385499404,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
477,0.838871473354232,0.8211764705882353,0.8305882352941176,0.8282352941176471,0.9,0.95,0.5,0.9,0.8,0.793046357615894,0.8244803695150116,0.899641577060932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7789291882556131,0.8730314960629921,0.8150105708245243,0.8662674650698603,0.8986486486486487,0.8569230769230769,0.8264550264550264,0.710601596174569,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9905660377358491,0.9876404494382023,0.9910112359550561,0.9921348314606742,0.9949622166246851,0.9887005649717514,0.99,1.0,0.975,0.99,0.9867549668874173,0.9953271028037384,0.990909090909091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9817578772802653,0.9949958298582152,0.9896401308615049,0.9906687402799378,0.993801652892562,0.9921441774491682,0.9881944444444445,0.03345173921489821,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
478,0.8432601880877743,0.8305882352941176,0.8470588235294118,0.8258823529411765,0.8785714285714286,0.9333333333333333,0.55,0.95,0.8,0.8162251655629139,0.8406466512702079,0.8745519713261649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7858376511226253,0.8759842519685039,0.8171247357293869,0.8822355289421158,0.8783783783783784,0.8523076923076923,0.837037037037037,0.6738937138763714,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.98834628190899,0.9820224719101124,0.9887640449438202,0.9887640449438202,0.9974811083123426,1.0,0.99,0.9,1.0,0.99,0.9925496688741722,0.9964953271028038,0.9805194805194806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9792703150912107,0.9929107589658048,0.9890948745910578,0.9883359253499222,0.9855371900826446,0.9875231053604436,0.9895833333333334,0.03576522662028356,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
479,0.845141065830721,0.8258823529411765,0.84,0.8329411764705882,0.8928571428571429,0.9583333333333334,0.55,0.95,0.8,0.8178807947019867,0.8406466512702079,0.8781362007168458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7892918825561313,0.8769685039370079,0.821353065539112,0.8682634730538922,0.918918918918919,0.8461538461538461,0.8444444444444444,0.7003037025188578,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9936182019977803,0.9887640449438202,0.996629213483146,0.9943820224719101,0.9949622166246851,1.0,0.99,0.95,1.0,1.0,0.9983443708609272,0.9988317757009346,0.987012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9892205638474295,0.9958298582151793,0.9923664122137404,0.9961119751166407,0.9917355371900827,0.9921441774491682,0.9958333333333333,0.028510726384661438,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
480,0.8457680250783699,0.8211764705882353,0.8564705882352941,0.8211764705882353,0.9214285714285714,0.95,0.5,0.9,0.8,0.7996688741721855,0.8637413394919169,0.8817204301075269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7962003454231433,0.8740157480314961,0.8160676532769556,0.8882235528942116,0.8918918918918919,0.86,0.8359788359788359,0.6853067427967036,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9944506104328524,0.9932584269662922,0.996629213483146,0.9943820224719101,0.9924433249370277,1.0,0.995,0.95,1.0,0.99,0.9966887417218543,0.9976635514018691,0.990909090909091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908789386401327,0.9962468723936614,0.9940021810250818,0.9961119751166407,0.9917355371900827,0.9944547134935305,0.9944444444444445,0.029251160817458547,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
481,0.8463949843260188,0.8235294117647058,0.8423529411764706,0.8352941176470589,0.9071428571428571,0.95,0.55,0.95,0.8,0.8079470198675497,0.8568129330254042,0.8799283154121864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7875647668393783,0.8799212598425197,0.8181818181818182,0.8802395209580839,0.9121621621621622,0.8523076923076923,0.8423280423280424,0.6702925631245102,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9944506104328524,0.9898876404494382,0.996629213483146,0.9943820224719101,0.9974811083123426,1.0,0.995,0.95,1.0,1.0,0.9942052980132451,1.0,0.9915584415584415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9900497512437811,0.9966638865721434,0.9934569247546347,0.9968895800933126,0.9917355371900827,0.9953789279112755,0.9930555555555556,0.029827588935538746,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
482,0.8457680250783699,0.8352941176470589,0.84,0.8258823529411765,0.9142857142857143,0.9416666666666667,0.5,0.95,0.8,0.8096026490066225,0.8521939953810623,0.8799283154121864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7979274611398963,0.8730314960629921,0.8192389006342494,0.8802395209580839,0.8986486486486487,0.8569230769230769,0.8380952380952381,0.6721809506790017,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9933407325194229,0.9921348314606742,0.9955056179775281,0.9932584269662922,0.9949622166246851,1.0,0.985,0.95,1.0,0.99,0.9942052980132451,0.9988317757009346,0.9896103896103896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9892205638474295,0.9954128440366973,0.9907306434023991,0.9968895800933126,0.993801652892562,0.9930683918669131,0.99375,0.029532840857892137,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
483,0.8413793103448276,0.8423529411764706,0.8329411764705882,0.8141176470588235,0.8928571428571429,0.95,0.55,0.9,0.8,0.8062913907284768,0.8498845265588915,0.8727598566308243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7962003454231433,0.8671259842519685,0.813953488372093,0.8762475049900199,0.8986486486486487,0.8461538461538461,0.8380952380952381,0.6647660449754482,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9916759156492786,0.9876404494382023,0.9943820224719101,0.9910112359550561,0.9974811083123426,1.0,0.99,0.9,1.0,0.99,0.9925496688741722,0.9976635514018691,0.9876623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9867330016583747,0.994161801501251,0.9912758996728462,0.9930015552099534,0.9896694214876033,0.9916820702402958,0.9916666666666667,0.030819882827911208,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
484,0.8489028213166144,0.8258823529411765,0.8423529411764706,0.84,0.9071428571428571,0.9583333333333334,0.55,0.95,0.8,0.8211920529801324,0.8521939953810623,0.8763440860215054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7996545768566494,0.8769685039370079,0.8245243128964059,0.8802395209580839,0.8986486486486487,0.8553846153846154,0.8444444444444444,0.6578103762061618,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9930632630410655,0.9887640449438202,0.9932584269662922,0.9943820224719101,0.9974811083123426,1.0,0.995,0.9,1.0,1.0,0.9966887417218543,0.9988317757009346,0.987012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9875621890547264,0.9958298582151793,0.9929116684841875,0.994556765163297,0.9896694214876033,0.9926062846580407,0.99375,0.02554532981474577,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
485,0.8413793103448276,0.8164705882352942,0.8305882352941176,0.8352941176470589,0.9071428571428571,0.95,0.55,0.95,0.8,0.8079470198675497,0.8475750577367206,0.8727598566308243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7858376511226253,0.8730314960629921,0.8181818181818182,0.872255489021956,0.8851351351351351,0.8523076923076923,0.8338624338624339,0.6945044681943696,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9933407325194229,0.9910112359550561,0.9921348314606742,0.9955056179775281,0.9949622166246851,1.0,0.995,0.9,1.0,1.0,0.9966887417218543,0.9976635514018691,0.9883116883116884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9875621890547264,0.9962468723936614,0.9929116684841875,0.994556765163297,0.9917355371900827,0.9926062846580407,0.9944444444444445,0.02701060832803707,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
486,0.8369905956112853,0.8235294117647058,0.8282352941176471,0.8235294117647058,0.9,0.95,0.35,0.95,0.85,0.8145695364238411,0.8267898383371824,0.8691756272401434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7789291882556131,0.8700787401574803,0.8128964059196617,0.8682634730538922,0.8851351351351351,0.8384615384615385,0.8359788359788359,0.7170160371308043,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9936182019977803,0.9910112359550561,0.996629213483146,0.9932584269662922,0.9949622166246851,1.0,0.995,0.9,1.0,0.99,0.9966887417218543,0.9976635514018691,0.9889610389610389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9917081260364843,0.9945788156797332,0.9923664122137404,0.995334370139969,0.993801652892562,0.9926062846580407,0.9951388888888889,0.028160897264470006,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
487,0.8482758620689655,0.8329411764705882,0.8423529411764706,0.8329411764705882,0.9,0.9416666666666667,0.55,1.0,0.85,0.8294701986754967,0.8429561200923787,0.8727598566308243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7944732297063903,0.8789370078740157,0.8308668076109936,0.8702594810379242,0.8851351351351351,0.8507692307692307,0.8465608465608465,0.6815106000272458,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9930632630410655,0.9887640449438202,0.9955056179775281,0.9932584269662922,0.9949622166246851,1.0,0.995,0.9,1.0,1.0,0.9975165562913907,0.9988317757009346,0.9863636363636363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.988391376451078,0.9954128440366973,0.9923664122137404,0.9961119751166407,0.987603305785124,0.9921441774491682,0.9944444444444445,0.030165682886866697,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
488,0.8470219435736677,0.8352941176470589,0.8494117647058823,0.8258823529411765,0.8928571428571429,0.9416666666666667,0.55,0.95,0.8,0.8327814569536424,0.8314087759815243,0.8745519713261649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8013816925734024,0.8730314960629921,0.8308668076109936,0.872255489021956,0.8648648648648649,0.8569230769230769,0.8402116402116402,0.6791279425067961,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9911209766925638,0.9876404494382023,0.9910112359550561,0.9910112359550561,0.9974811083123426,1.0,0.99,0.95,1.0,0.99,0.9950331125827815,0.9976635514018691,0.9844155844155844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9842454394693201,0.9945788156797332,0.9907306434023991,0.9930015552099534,0.987603305785124,0.9902957486136784,0.9923611111111111,0.029092516406924028,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
489,0.8476489028213167,0.84,0.851764705882353,0.8235294117647058,0.8785714285714286,0.95,0.55,0.95,0.8,0.8211920529801324,0.8521939953810623,0.8727598566308243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7962003454231433,0.8769685039370079,0.8276955602536998,0.8782435129740519,0.8716216216216216,0.86,0.8391534391534392,0.6768061431597766,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9925083240843507,0.9876404494382023,0.9943820224719101,0.9932584269662922,0.9949622166246851,1.0,0.995,0.9,1.0,1.0,0.9966887417218543,0.9988317757009346,0.9857142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9867330016583747,0.9954128440366973,0.9923664122137404,0.994556765163297,0.987603305785124,0.9916820702402958,0.99375,0.02797918446717596,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
490,0.8438871473354232,0.8235294117647058,0.8235294117647058,0.8447058823529412,0.9071428571428571,0.9583333333333334,0.5,0.95,0.8,0.8261589403973509,0.8290993071593533,0.8745519713261649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7737478411053541,0.8838582677165354,0.8224101479915433,0.8702594810379242,0.8918918918918919,0.8492307692307692,0.8402116402116402,0.7548073125857171,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9922308546059934,0.9898876404494382,0.9932584269662922,0.9943820224719101,0.9924433249370277,0.9943502824858758,0.985,0.95,1.0,1.0,0.9950331125827815,0.9964953271028038,0.9876623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9867330016583747,0.9949958298582152,0.9918211559432933,0.9937791601866252,0.9896694214876033,0.9912199630314233,0.99375,0.02902871204930855,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
491,0.8438871473354232,0.8235294117647058,0.84,0.8376470588235294,0.8928571428571429,0.9416666666666667,0.55,0.9,0.8,0.8062913907284768,0.8429561200923787,0.8853046594982079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7910189982728842,0.8740157480314961,0.8192389006342494,0.874251497005988,0.8986486486486487,0.8630769230769231,0.8306878306878307,0.7086622471346004,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9933407325194229,0.9921348314606742,0.9921348314606742,0.9955056179775281,0.9949622166246851,0.9943502824858758,0.995,0.95,1.0,0.99,0.9925496688741722,0.9964953271028038,0.9922077922077922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9859038142620232,0.9970809007506255,0.9934569247546347,0.9930015552099534,0.993801652892562,0.9944547134935305,0.9916666666666667,0.02643670675889501,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
492,0.845141065830721,0.8258823529411765,0.8470588235294118,0.8282352941176471,0.8857142857142857,0.95,0.55,1.0,0.8,0.8129139072847682,0.8498845265588915,0.8763440860215054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7910189982728842,0.8759842519685039,0.8202959830866807,0.8782435129740519,0.8918918918918919,0.8553846153846154,0.8380952380952381,0.6919075131790018,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9938956714761377,0.9898876404494382,0.9977528089887641,0.9932584269662922,0.9949622166246851,1.0,0.995,0.9,1.0,1.0,0.9975165562913907,0.9988317757009346,0.9883116883116884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908789386401327,0.9954128440366973,0.9934569247546347,0.9961119751166407,0.9896694214876033,0.9930683918669131,0.9951388888888889,0.025237453632164213,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
493,0.8288401253918495,0.8070588235294117,0.8305882352941176,0.8,0.8928571428571429,0.9583333333333334,0.4,1.0,0.9,0.7847682119205298,0.8244803695150116,0.8799283154121864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7633851468048359,0.8661417322834646,0.8012684989429175,0.8582834331337326,0.9054054054054054,0.8369230769230769,0.8232804232804233,0.7529450371721321,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9894561598224195,0.9865168539325843,0.9943820224719101,0.9876404494382023,0.9899244332493703,0.9943502824858758,0.99,0.9,1.0,0.99,0.9925496688741722,0.9883177570093458,0.9876623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9859038142620232,0.9912427022518766,0.9890948745910578,0.9922239502332815,0.9834710743801653,0.9907578558225508,0.9875,0.0352805219135856,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
