epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
742,0.8717598908594816,0.8742690058479532,0.8859649122807017,0.8304093567251462,0.9277777777777778,0.8916666666666667,0.95,0.9,0.775,0.8638059701492538,0.859375,0.903954802259887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8717948717948718,0.8717434869739479,0.8551401869158879,0.8872727272727273,0.9666666666666667,0.8945578231292517,0.856492027334852,0.627447599278303,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.998124832574337,0.9979445015416238,0.998972250770812,0.998972250770812,0.9971988795518207,1.0,0.9888888888888889,1.0,1.0,1.0,0.9952978056426333,1.0,0.9994266055045872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946848899012908,1.0,0.9968814968814969,0.9991915925626516,1.0,0.9991015274034142,0.9966821499668215,0.009239533743972022,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
743,0.8731241473396999,0.8713450292397661,0.8947368421052632,0.8216374269005848,0.9388888888888889,0.9,0.925,0.9,0.7875,0.8488805970149254,0.8784722222222222,0.9011299435028248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8632478632478633,0.8777555110220441,0.8492990654205608,0.8981818181818182,0.9833333333333333,0.8945578231292517,0.8587699316628702,0.5986652140077432,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995981784087865,0.9948612538540597,0.9979445015416238,0.9948612538540597,0.9971988795518207,1.0,0.9888888888888889,1.0,1.0,1.0,0.9882445141065831,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9931662870159453,0.9975165562913907,0.9932432432432432,0.9991915925626516,0.9982517482517482,0.9991015274034142,0.9913735899137359,0.013841712311960052,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
744,0.873806275579809,0.8713450292397661,0.8742690058479532,0.8421052631578947,0.9388888888888889,0.9,0.925,0.95,0.7875,0.8656716417910447,0.8697916666666666,0.8926553672316384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8589743589743589,0.8807615230460922,0.8574766355140186,0.889090909090909,0.9666666666666667,0.8979591836734694,0.857630979498861,0.5718965621469454,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.998124832574337,0.9969167523124358,1.0,0.9979445015416238,1.0,1.0,0.9944444444444445,0.95,1.0,1.0,0.9976489028213166,1.0,0.9977064220183486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.996962794229309,0.9987582781456954,0.9963617463617463,1.0,1.0,0.9982030548068284,0.9980092899800929,0.011765453727961289,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
745,0.8669849931787176,0.8654970760233918,0.8771929824561403,0.8304093567251462,0.9222222222222223,0.8916666666666667,0.95,0.95,0.7625,0.8563432835820896,0.8576388888888888,0.8983050847457628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8632478632478633,0.8687374749498998,0.8504672897196262,0.8818181818181818,0.9666666666666667,0.8894557823129252,0.8519362186788155,0.637123732417212,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.996249665148674,0.9938335046248715,0.9969167523124358,0.9969167523124358,1.0,1.0,0.9944444444444445,0.95,1.0,1.0,0.9992163009404389,0.9985974754558204,0.9931192660550459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946848899012908,0.9971026490066225,0.9963617463617463,0.9959579628132579,0.9965034965034965,0.995507637017071,0.9973457199734572,0.012707698514434054,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
746,0.8826739427012278,0.8742690058479532,0.8947368421052632,0.8538011695906432,0.9444444444444444,0.8916666666666667,0.95,0.95,0.7875,0.878731343283582,0.8819444444444444,0.8898305084745762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8675213675213675,0.8897795591182365,0.860981308411215,0.9090909090909091,0.95,0.891156462585034,0.876993166287016,0.5881875676965649,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9930350924189659,0.9928057553956835,0.9928057553956835,0.9917780061664954,0.9971988795518207,1.0,0.9888888888888889,0.95,1.0,1.0,0.9976489028213166,0.9971949509116409,0.9879587155963303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9942052980132451,0.9942827442827443,0.9911075181891673,0.993006993006993,0.9910152740341419,0.9960185799601858,0.017644155641806658,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
747,0.8772169167803547,0.8713450292397661,0.8918128654970761,0.8362573099415205,0.9333333333333333,0.925,0.95,0.9,0.775,0.8563432835820896,0.8784722222222222,0.9067796610169492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8653846153846154,0.8827655310621243,0.8539719626168224,0.9018181818181819,0.9833333333333333,0.8979591836734694,0.8633257403189066,0.6008859715064909,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.996517546209483,0.9948612538540597,0.9969167523124358,0.998972250770812,0.9971988795518207,1.0,0.9833333333333333,1.0,1.0,1.0,0.9929467084639498,0.9957924263674615,0.9994266055045872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924069855732726,0.9987582781456954,0.9948024948024948,0.9975747776879548,1.0,0.9986522911051213,0.993364299933643,0.011535085049130277,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
748,0.8635743519781719,0.8508771929824561,0.8888888888888888,0.8187134502923976,0.9277777777777778,0.8833333333333333,0.925,0.95,0.775,0.8395522388059702,0.8541666666666666,0.9152542372881356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8461538461538461,0.8717434869739479,0.844626168224299,0.8818181818181818,0.9666666666666667,0.8928571428571429,0.8439635535307517,0.6290911665392117,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9975890704527189,0.9938335046248715,0.998972250770812,0.998972250770812,1.0,1.0,0.9944444444444445,1.0,1.0,1.0,0.9937304075235109,1.0,0.9994266055045872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9962034927866363,0.9983443708609272,0.9958419958419958,0.9991915925626516,1.0,0.9991015274034142,0.9953550099535501,0.01153675710870726,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
749,0.8724420190995907,0.8742690058479532,0.8918128654970761,0.8245614035087719,0.9333333333333333,0.9,0.925,0.95,0.7625,0.8544776119402985,0.8645833333333334,0.9124293785310734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8777555110220441,0.8563084112149533,0.8872727272727273,0.9666666666666667,0.9013605442176871,0.8530751708428246,0.630956818917601,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.996785427270292,0.9948612538540597,0.9979445015416238,0.9969167523124358,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.9921630094043887,0.9985974754558204,0.9994266055045872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9931662870159453,0.9987582781456954,0.9953222453222453,0.9975747776879548,1.0,0.9986522911051213,0.9940278699402787,0.011496762567699482,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
750,0.8826739427012278,0.8801169590643275,0.8976608187134503,0.8421052631578947,0.9444444444444444,0.9166666666666666,0.95,0.95,0.7625,0.8619402985074627,0.8871527777777778,0.9067796610169492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8696581196581197,0.8887775551102205,0.8563084112149533,0.9145454545454546,0.9666666666666667,0.9013605442176871,0.8701594533029613,0.5893490779611293,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.998124832574337,0.9979445015416238,0.998972250770812,0.9979445015416238,0.9971988795518207,1.0,0.9944444444444445,1.0,1.0,1.0,0.9960815047021944,1.0,0.9988532110091743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946848899012908,1.0,0.9974012474012474,0.9983831851253031,1.0,0.9986522911051213,0.9973457199734572,0.01137002709401762,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
751,0.8792633015006821,0.8742690058479532,0.8742690058479532,0.8567251461988304,0.9444444444444444,0.9083333333333333,0.95,0.95,0.775,0.871268656716418,0.8784722222222222,0.8926553672316384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8653846153846154,0.8857715430861723,0.8586448598130841,0.9018181818181819,0.9666666666666667,0.891156462585034,0.8712984054669703,0.564318231475955,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.998124832574337,0.9969167523124358,1.0,0.9969167523124358,1.0,1.0,0.9944444444444445,1.0,1.0,1.0,0.9984326018808778,1.0,0.9971330275229358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9962034927866363,0.9991721854304636,0.9974012474012474,0.9983831851253031,1.0,0.9977538185085355,0.9986728599867286,0.010007616089586594,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
752,0.8792633015006821,0.8830409356725146,0.8888888888888888,0.8333333333333334,0.9388888888888889,0.9,0.95,0.95,0.8,0.8656716417910447,0.8732638888888888,0.9096045197740112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8696581196581197,0.8837675350701403,0.8621495327102804,0.8963636363636364,0.9666666666666667,0.9030612244897959,0.8633257403189066,0.5918336272402317,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.998392713635146,0.9969167523124358,1.0,0.998972250770812,0.9971988795518207,1.0,0.9944444444444445,1.0,1.0,1.0,0.9952978056426333,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9962034927866363,0.9995860927152318,0.9968814968814969,1.0,1.0,1.0,0.9960185799601858,0.008967281569433123,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
753,0.8765347885402456,0.8801169590643275,0.8771929824561403,0.8391812865497076,0.9333333333333333,0.9,0.95,1.0,0.7875,0.8694029850746269,0.8663194444444444,0.903954802259887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8696581196581197,0.8797595190380761,0.8633177570093458,0.8872727272727273,0.9666666666666667,0.8996598639455783,0.8610478359908884,0.624640721090819,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.997856951513528,0.9958890030832477,1.0,0.9979445015416238,0.9971988795518207,1.0,0.9944444444444445,1.0,1.0,1.0,0.9992163009404389,1.0,0.9959862385321101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954441913439636,0.9991721854304636,0.9974012474012474,0.9983831851253031,0.9982517482517482,0.9973045822102425,0.9986728599867286,0.01120861803530497,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
754,0.8819918144611187,0.8771929824561403,0.8888888888888888,0.8508771929824561,0.9388888888888889,0.9166666666666666,0.95,0.95,0.775,0.8675373134328358,0.8854166666666666,0.8983050847457628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8760683760683761,0.8847695390781564,0.8598130841121495,0.9072727272727272,0.9666666666666667,0.8979591836734694,0.8712984054669703,0.5954928846996771,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.997856951513528,0.9969167523124358,0.998972250770812,0.9979445015416238,0.9971988795518207,1.0,0.9944444444444445,1.0,1.0,1.0,0.9984326018808778,1.0,0.9965596330275229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946848899012908,0.9995860927152318,0.9974012474012474,0.9983831851253031,0.9982517482517482,0.9977538185085355,0.9980092899800929,0.011325775890416764,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
755,0.8615279672578445,0.8625730994152047,0.8771929824561403,0.8157894736842105,0.9277777777777778,0.875,0.925,0.95,0.7625,0.8414179104477612,0.8472222222222222,0.9152542372881356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8504273504273504,0.8667334669338678,0.8492990654205608,0.8690909090909091,0.9666666666666667,0.8928571428571429,0.8405466970387244,0.6503992327889186,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.995981784087865,0.9917780061664954,0.9979445015416238,0.9979445015416238,0.9971988795518207,1.0,0.9888888888888889,1.0,1.0,1.0,0.9890282131661442,1.0,0.9994266055045872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9939255884586181,0.9971026490066225,0.9932432432432432,0.9983831851253031,1.0,0.9986522911051213,0.9920371599203716,0.01144789039944951,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
756,0.8628922237380627,0.8713450292397661,0.8713450292397661,0.8070175438596491,0.9388888888888889,0.9,0.925,0.9,0.7625,0.8470149253731343,0.8506944444444444,0.9067796610169492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.844017094017094,0.8717434869739479,0.8481308411214953,0.8727272727272727,0.9833333333333333,0.8894557823129252,0.8451025056947609,0.6683461812476019,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.991695687114921,0.9856115107913669,0.9969167523124358,0.9907502569373073,0.9943977591036415,1.0,0.9833333333333333,1.0,1.0,1.0,0.9827586206896551,0.9985974754558204,0.9954128440366973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9893697798025817,0.9929635761589404,0.9885654885654885,0.9927243330638642,1.0,0.995058400718778,0.986728599867286,0.02064590213958552,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
757,0.8792633015006821,0.8771929824561403,0.8888888888888888,0.8362573099415205,0.9444444444444444,0.9166666666666666,0.95,0.95,0.775,0.8675373134328358,0.8663194444444444,0.9180790960451978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8739316239316239,0.8817635270541082,0.8656542056074766,0.8909090909090909,0.9666666666666667,0.8996598639455783,0.8656036446469249,0.5880926113987359,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.998392713635146,0.9969167523124358,0.998972250770812,0.998972250770812,1.0,1.0,0.9944444444444445,1.0,1.0,1.0,0.9968652037617555,1.0,0.9988532110091743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9954441913439636,1.0,0.9974012474012474,0.9991915925626516,1.0,0.9986522911051213,0.9980092899800929,0.010816165342619616,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
758,0.8663028649386084,0.8654970760233918,0.8801169590643275,0.8304093567251462,0.9166666666666666,0.875,0.95,1.0,0.7625,0.8563432835820896,0.8611111111111112,0.8898305084745762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8568376068376068,0.8707414829659319,0.8516355140186916,0.8781818181818182,0.9666666666666667,0.8775510204081632,0.8587699316628702,0.6200980047249371,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9924993302973479,0.9917780061664954,0.9938335046248715,0.9928057553956835,0.9915966386554622,1.0,0.9833333333333333,0.95,1.0,1.0,0.9984326018808778,0.9985974754558204,0.9856651376146789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886104783599089,0.9946192052980133,0.9937629937629938,0.9919159256265158,0.9895104895104895,0.9905660377358491,0.9953550099535501,0.017920896702339015,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
759,0.8778990450204639,0.8713450292397661,0.8888888888888888,0.8362573099415205,0.9388888888888889,0.9166666666666666,0.95,1.0,0.775,0.8656716417910447,0.8732638888888888,0.903954802259887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8857715430861723,0.8586448598130841,0.8981818181818182,0.9666666666666667,0.891156462585034,0.8690205011389521,0.5929854056031773,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.996249665148674,0.9948612538540597,0.9958890030832477,0.9979445015416238,0.9971988795518207,1.0,0.9944444444444445,0.95,1.0,1.0,0.9984326018808778,1.0,0.9931192660550459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946848899012908,0.9971026490066225,0.9963617463617463,0.9951495553759094,0.9982517482517482,0.9946091644204852,0.9986728599867286,0.01186036871995167,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
760,0.8663028649386084,0.8654970760233918,0.8830409356725146,0.8128654970760234,0.95,0.9,0.925,0.95,0.7375,0.8488805970149254,0.8576388888888888,0.9067796610169492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8525641025641025,0.872745490981964,0.844626168224299,0.8872727272727273,0.9833333333333333,0.8928571428571429,0.8485193621867881,0.679109435452283,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.993838735601393,0.9907502569373073,0.9979445015416238,0.9928057553956835,0.9943977591036415,1.0,0.9833333333333333,1.0,1.0,1.0,0.981974921630094,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9954470198675497,0.9901247401247402,0.9967663702506063,1.0,0.9982030548068284,0.9873921698739216,0.017063974471951886,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
761,0.8703956343792633,0.8742690058479532,0.8830409356725146,0.8245614035087719,0.9333333333333333,0.8833333333333333,0.95,0.95,0.775,0.8619402985074627,0.8506944444444444,0.9152542372881356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8675213675213675,0.8717434869739479,0.8586448598130841,0.8781818181818182,0.9666666666666667,0.8996598639455783,0.8507972665148064,0.6457169599129754,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.999196356817573,0.998972250770812,1.0,0.998972250770812,1.0,1.0,0.9944444444444445,1.0,1.0,1.0,0.9992163009404389,1.0,0.9988532110091743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9977220956719818,1.0,0.998960498960499,0.9991915925626516,1.0,0.9991015274034142,0.9993364299933643,0.008966513111800186,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
762,0.8826739427012278,0.8713450292397661,0.8947368421052632,0.8567251461988304,0.9277777777777778,0.8916666666666667,0.95,0.95,0.825,0.8861940298507462,0.8836805555555556,0.8757062146892656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8927855711422845,0.8644859813084113,0.9036363636363637,0.95,0.8826530612244898,0.8826879271070615,0.5815061644675137,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.993302973479775,0.9928057553956835,0.9938335046248715,0.9938335046248715,0.9915966386554622,1.0,0.9888888888888889,0.95,1.0,1.0,0.9992163009404389,1.0,0.9862385321100917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9950331125827815,0.9937629937629938,0.9919159256265158,0.9947552447552448,0.9905660377358491,0.9973457199734572,0.017068230368131102,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
763,0.8813096862210096,0.8771929824561403,0.8918128654970761,0.847953216374269,0.9222222222222223,0.9083333333333333,0.95,1.0,0.8,0.871268656716418,0.8767361111111112,0.903954802259887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8717948717948718,0.8857715430861723,0.8644859813084113,0.8981818181818182,0.9666666666666667,0.8928571428571429,0.8735763097949886,0.6086003094057757,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.998124832574337,0.998972250770812,0.9979445015416238,0.9979445015416238,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.9992163009404389,0.9957924263674615,0.9982798165137615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9962034927866363,0.9991721854304636,0.9984407484407485,0.9967663702506063,1.0,0.9982030548068284,0.9980092899800929,0.01075617557487825,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
764,0.873806275579809,0.8654970760233918,0.8947368421052632,0.8304093567251462,0.9388888888888889,0.875,0.925,1.0,0.8,0.871268656716418,0.8524305555555556,0.9124293785310734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8568376068376068,0.8817635270541082,0.8633177570093458,0.88,0.9666666666666667,0.8945578231292517,0.8599088838268792,0.6551792097937361,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.998392713635146,0.9969167523124358,1.0,0.9979445015416238,1.0,1.0,0.9944444444444445,1.0,1.0,1.0,0.9968652037617555,1.0,0.9988532110091743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9977220956719818,0.9987582781456954,0.9974012474012474,0.9991915925626516,1.0,0.9991015274034142,0.9973457199734572,0.011154619324727829,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
