epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
414,0.8197146562905318,0.7931937172774869,0.7931937172774869,0.8272251308900523,0.8764044943820225,0.8793103448275862,0.84,0.9,0.825,0.8052147239263804,0.7898089171974523,0.8524305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8092105263157895,0.8265524625267666,0.8048192771084337,0.8525179856115108,0.782051282051282,0.8424947145877378,0.7835570469798657,0.6297439953696403,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9494120864096254,0.947481243301179,0.9539121114683816,0.9496248660235799,0.9637883008356546,0.9539748953974896,0.8833333333333333,0.975,0.95,0.925,0.9370689655172414,0.9579487179487179,0.9533508541392904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9328802039082413,0.957258064516129,0.9482051282051283,0.9569455727051178,0.9348739495798319,0.952355460385439,0.946338736724427,0.16394000722307764,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
415,0.8184176394293126,0.7958115183246073,0.7958115183246073,0.8141361256544503,0.8764044943820225,0.8793103448275862,0.85,0.9,0.825,0.7852760736196319,0.8152866242038217,0.8576388888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.819078947368421,0.8179871520342612,0.8048192771084337,0.8489208633093526,0.782051282051282,0.8393234672304439,0.785234899328859,0.60500589326198,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9521465682253213,0.9560557341907824,0.954983922829582,0.9506966773847803,0.9610027855153204,0.9497907949790795,0.9,0.975,0.95,0.925,0.9370689655172414,0.9558974358974359,0.9612352168199737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9362786745964317,0.9596774193548387,0.9507692307692308,0.9593826157595451,0.9390756302521008,0.9561027837259101,0.9480156512017887,0.14853112202770305,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
416,0.8190661478599222,0.7905759162303665,0.7984293193717278,0.8324607329842932,0.8595505617977528,0.8793103448275862,0.84,0.9,0.8,0.7929447852760736,0.8121019108280255,0.8524305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8256578947368421,0.8147751605995718,0.8072289156626506,0.8507194244604317,0.7692307692307693,0.8340380549682875,0.7953020134228188,0.6017357322801721,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9546076018594476,0.9592711682743837,0.9592711682743837,0.9517684887459807,0.9610027855153204,0.9581589958158996,0.875,0.975,1.0,0.9375,0.9491379310344827,0.9548717948717949,0.9586070959264126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9405267629566695,0.9612903225806452,0.9548717948717949,0.9610073111291633,0.9369747899159664,0.9544967880085653,0.9547233091112354,0.1477495837087738,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
417,0.8203631647211413,0.7931937172774869,0.7931937172774869,0.824607329842932,0.8764044943820225,0.896551724137931,0.84,0.9,0.85,0.8144171779141104,0.7929936305732485,0.8420138888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8075657894736842,0.828693790149893,0.8024096385542169,0.85431654676259,0.7948717948717948,0.8372093023255814,0.7936241610738255,0.609936409268707,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9518731200437517,0.9539121114683816,0.9614147909967846,0.9464094319399786,0.9554317548746518,0.9539748953974896,0.8833333333333333,0.975,1.0,0.9375,0.9491379310344827,0.9538461538461539,0.9526938239159002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9388275276125744,0.9580645161290322,0.9492307692307692,0.9634443541835905,0.9327731092436975,0.9539614561027837,0.9496925656791504,0.15569218997261647,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
418,0.8197146562905318,0.7931937172774869,0.7827225130890052,0.8272251308900523,0.8764044943820225,0.896551724137931,0.87,0.9,0.825,0.8021472392638037,0.7929936305732485,0.8541666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174342105263158,0.8211991434689507,0.808433734939759,0.8489208633093526,0.7756410256410257,0.8414376321353065,0.785234899328859,0.606773774756841,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9524200164068909,0.9506966773847803,0.9581993569131833,0.9517684887459807,0.9665738161559888,0.9456066945606695,0.9083333333333333,0.975,0.95,0.925,0.9405172413793104,0.9579487179487179,0.9579500657030223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9430756159728122,0.9568548387096775,0.9476923076923077,0.9610073111291633,0.9495798319327731,0.9550321199143469,0.9496925656791504,0.15467433653016022,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
419,0.8158236057068742,0.7879581151832461,0.7853403141361257,0.824607329842932,0.8707865168539326,0.896551724137931,0.83,0.9,0.85,0.7806748466257669,0.7802547770700637,0.875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8157894736842105,0.815845824411135,0.8144578313253013,0.8363309352517986,0.75,0.8403805496828752,0.7768456375838926,0.6216257227688603,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9502324309543342,0.9496248660235799,0.9592711682743837,0.9517684887459807,0.9554317548746518,0.9497907949790795,0.8666666666666667,0.975,0.95,0.925,0.9129310344827586,0.9620512820512821,0.9710906701708278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9328802039082413,0.9584677419354839,0.943076923076923,0.9634443541835905,0.9453781512605042,0.958779443254818,0.941307993292342,0.151350083688846,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
420,0.8229571984435797,0.8141361256544503,0.7905759162303665,0.824607329842932,0.8707865168539326,0.8793103448275862,0.85,0.9,0.8,0.7929447852760736,0.8407643312101911,0.8472222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8141447368421053,0.828693790149893,0.8012048192771084,0.8597122302158273,0.8076923076923077,0.8372093023255814,0.8003355704697986,0.6140608527780971,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9529669127700301,0.954983922829582,0.9592711682743837,0.9528403001071811,0.9554317548746518,0.9539748953974896,0.9083333333333333,0.975,0.95,0.9,0.9517241379310345,0.9558974358974359,0.9520367936925098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9371282922684792,0.9604838709677419,0.9553846153846154,0.9561332250203087,0.9348739495798319,0.952355460385439,0.9536053661263275,0.1501605534833867,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
421,0.8190661478599222,0.7958115183246073,0.7905759162303665,0.8219895287958116,0.8764044943820225,0.896551724137931,0.84,0.9,0.825,0.803680981595092,0.7961783439490446,0.8489583333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8042763157894737,0.828693790149893,0.8036144578313253,0.8489208633093526,0.7948717948717948,0.8393234672304439,0.7869127516778524,0.5970499574287702,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9562482909488652,0.954983922829582,0.962486602357985,0.9581993569131833,0.9637883008356546,0.9539748953974896,0.9083333333333333,0.975,0.95,0.9125,0.95,0.963076923076923,0.9566360052562418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9430756159728122,0.9625,0.9533333333333334,0.9658813972380179,0.9432773109243697,0.9550321199143469,0.9575181665735047,0.14516265724146662,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
422,0.8216601815823605,0.7984293193717278,0.7853403141361257,0.8298429319371727,0.8764044943820225,0.896551724137931,0.85,0.9,0.85,0.7914110429447853,0.7929936305732485,0.8715277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174342105263158,0.8244111349036403,0.8144578313253013,0.841726618705036,0.7884615384615384,0.8456659619450317,0.7835570469798657,0.595806781729217,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9554279464041564,0.9517684887459807,0.9603429796355841,0.9571275455519829,0.9693593314763231,0.9581589958158996,0.8916666666666667,0.975,0.95,0.9375,0.9405172413793104,0.961025641025641,0.9632063074901446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9396771452846219,0.9629032258064516,0.9523076923076923,0.9634443541835905,0.9474789915966386,0.9566381156316917,0.9541643376187814,0.14521823999886307,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
423,0.8255512321660181,0.8089005235602095,0.7905759162303665,0.8350785340314136,0.8764044943820225,0.8620689655172413,0.85,0.9,0.85,0.799079754601227,0.8248407643312102,0.8559027777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8125,0.8340471092077087,0.808433734939759,0.8579136690647482,0.8012820512820513,0.8435517970401691,0.7969798657718121,0.5925818800771592,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9562482909488652,0.9592711682743837,0.9635584137191854,0.954983922829582,0.9610027855153204,0.9581589958158996,0.875,0.975,1.0,0.925,0.9491379310344827,0.9651282051282051,0.9559789750328516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.945624468988955,0.9612903225806452,0.9543589743589743,0.9658813972380179,0.9390756302521008,0.9561027837259101,0.956400223588597,0.14129041067263712,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
424,0.8171206225680934,0.8036649214659686,0.7696335078534031,0.8272251308900523,0.8651685393258427,0.896551724137931,0.84,0.95,0.85,0.7822085889570553,0.7993630573248408,0.8663194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8042763157894737,0.8254817987152034,0.808433734939759,0.841726618705036,0.7756410256410257,0.8372093023255814,0.785234899328859,0.6068094800263837,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9576155318567131,0.9603429796355841,0.9635584137191854,0.9571275455519829,0.9637883008356546,0.9539748953974896,0.9,0.975,0.95,0.925,0.9379310344827586,0.9682051282051282,0.9658344283837057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9464740866610025,0.9629032258064516,0.9543589743589743,0.9675060926076361,0.9453781512605042,0.9603854389721628,0.9547233091112354,0.13743983000916213,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
425,0.814526588845655,0.7905759162303665,0.7853403141361257,0.8219895287958116,0.8651685393258427,0.896551724137931,0.82,0.9,0.85,0.7883435582822086,0.7866242038216561,0.859375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8026315789473685,0.8222698072805139,0.8048192771084337,0.8399280575539568,0.7756410256410257,0.8350951374207188,0.7818791946308725,0.6259459267949007,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9529669127700301,0.9517684887459807,0.962486602357985,0.954983922829582,0.958217270194986,0.9456066945606695,0.875,0.975,1.0,0.925,0.9387931034482758,0.9558974358974359,0.961892247043364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9371282922684792,0.9604838709677419,0.9507692307692308,0.9634443541835905,0.9348739495798319,0.9528907922912205,0.9530463946338736,0.14889044288341094,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
426,0.8190661478599222,0.7931937172774869,0.7879581151832461,0.824607329842932,0.8876404494382022,0.8620689655172413,0.85,0.9,0.825,0.7960122699386503,0.7929936305732485,0.859375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.819078947368421,0.8190578158458244,0.8072289156626506,0.8435251798561151,0.7948717948717948,0.8424947145877378,0.7818791946308725,0.6154364970562214,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9529669127700301,0.9539121114683816,0.962486602357985,0.9496248660235799,0.9665738161559888,0.9497907949790795,0.8666666666666667,0.975,0.95,0.9375,0.9379310344827586,0.9620512820512821,0.9586070959264126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9396771452846219,0.959274193548387,0.9492307692307692,0.9618196588139724,0.9453781512605042,0.9534261241970021,0.9524874231414198,0.14533756872588635,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
427,0.8268482490272373,0.8010471204188482,0.7905759162303665,0.8298429319371727,0.8876404494382022,0.8793103448275862,0.88,0.95,0.85,0.8067484662576687,0.8152866242038217,0.8559027777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223684210526315,0.8297644539614561,0.810843373493976,0.8579136690647482,0.8012820512820513,0.8477801268498943,0.7936241610738255,0.6097260832631943,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9546076018594476,0.9539121114683816,0.9646302250803859,0.954983922829582,0.9554317548746518,0.9539748953974896,0.8833333333333333,0.975,1.0,0.925,0.9517241379310345,0.958974358974359,0.9540078843626807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9447748513169074,0.959274193548387,0.9512820512820512,0.9634443541835905,0.9453781512605042,0.9539614561027837,0.9552822806036892,0.14557302588154325,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
428,0.8184176394293126,0.7958115183246073,0.7801047120418848,0.824607329842932,0.8651685393258427,0.896551724137931,0.88,0.9,0.825,0.7883435582822086,0.8057324840764332,0.859375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174342105263158,0.8190578158458244,0.8132530120481928,0.8381294964028777,0.7756410256410257,0.8350951374207188,0.7919463087248322,0.62521024622342,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9573420836751435,0.9603429796355841,0.9646302250803859,0.9581993569131833,0.958217270194986,0.9497907949790795,0.9,0.975,0.95,0.925,0.9387931034482758,0.9671794871794872,0.9651773981603153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9447748513169074,0.9633064516129032,0.9533333333333334,0.9675060926076361,0.9474789915966386,0.9603854389721628,0.9541643376187814,0.14360551857576692,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
429,0.8242542153047989,0.7931937172774869,0.7958115183246073,0.8350785340314136,0.8764044943820225,0.896551724137931,0.84,0.9,0.875,0.7975460122699386,0.7802547770700637,0.8784722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8207236842105263,0.8265524625267666,0.8253012048192772,0.8327338129496403,0.7884615384615384,0.8509513742071881,0.7818791946308725,0.5929767476290889,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.954334153677878,0.9485530546623794,0.9635584137191854,0.9560557341907824,0.9665738161559888,0.9497907949790795,0.9,0.95,0.95,0.9375,0.9344827586206896,0.9620512820512821,0.9645203679369251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9405267629566695,0.9608870967741936,0.9523076923076923,0.9626320064987814,0.9411764705882353,0.9544967880085653,0.9541643376187814,0.14442722595940857,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
430,0.8229571984435797,0.8036649214659686,0.7879581151832461,0.824607329842932,0.8820224719101124,0.9137931034482759,0.85,0.9,0.825,0.8159509202453987,0.7898089171974523,0.8489583333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174342105263158,0.8265524625267666,0.810843373493976,0.85431654676259,0.7756410256410257,0.8424947145877378,0.7919463087248322,0.597635213503114,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9524200164068909,0.947481243301179,0.9603429796355841,0.9581993569131833,0.9554317548746518,0.9539748953974896,0.875,0.975,1.0,0.925,0.9560344827586207,0.9476923076923077,0.9526938239159002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.935429056924384,0.9604838709677419,0.9497435897435897,0.9577579203899269,0.9495798319327731,0.9512847965738758,0.9536053661263275,0.15090734149577156,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
431,0.8313878080415046,0.8089005235602095,0.7958115183246073,0.8403141361256544,0.8932584269662921,0.896551724137931,0.86,0.9,0.825,0.8113496932515337,0.8248407643312102,0.8576388888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8322368421052632,0.8308351177730193,0.8132530120481928,0.8669064748201439,0.8012820512820513,0.8530655391120507,0.7969798657718121,0.6010993414506529,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9546076018594476,0.9539121114683816,0.9635584137191854,0.9592711682743837,0.9554317548746518,0.9539748953974896,0.8833333333333333,0.95,0.95,0.9125,0.9439655172413793,0.9548717948717949,0.9625492772667543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9413763806287171,0.9608870967741936,0.9517948717948718,0.9610073111291633,0.9495798319327731,0.9566381156316917,0.9524874231414198,0.1479692378264488,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
432,0.8242542153047989,0.806282722513089,0.7827225130890052,0.824607329842932,0.8820224719101124,0.8793103448275862,0.88,0.95,0.85,0.7898773006134969,0.8152866242038217,0.8680555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223684210526315,0.8254817987152034,0.8180722891566266,0.8435251798561151,0.7884615384615384,0.8477801268498943,0.7869127516778524,0.5986030915058695,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9578889800382827,0.9603429796355841,0.9614147909967846,0.9603429796355841,0.9554317548746518,0.9581589958158996,0.9083333333333333,0.975,1.0,0.925,0.9431034482758621,0.963076923076923,0.9658344283837057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9473237043330501,0.9629032258064516,0.9553846153846154,0.9675060926076361,0.9432773109243697,0.9582441113490364,0.9575181665735047,0.1382567468548786,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
433,0.8171206225680934,0.7958115183246073,0.7801047120418848,0.824607329842932,0.8707865168539326,0.896551724137931,0.85,0.9,0.825,0.7868098159509203,0.7898089171974523,0.8663194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8141447368421053,0.8190578158458244,0.8168674698795181,0.8345323741007195,0.7564102564102564,0.8308668076109936,0.7953020134228188,0.6316776788961408,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9567951873120044,0.9528403001071811,0.9614147909967846,0.9592711682743837,0.9610027855153204,0.9581589958158996,0.9166666666666666,0.975,1.0,0.9375,0.9362068965517242,0.9661538461538461,0.966491458607096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9430756159728122,0.9633064516129032,0.9548717948717949,0.9626320064987814,0.9495798319327731,0.958779443254818,0.9547233091112354,0.14256226745889197,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
434,0.8223086900129701,0.7905759162303665,0.7879581151832461,0.824607329842932,0.8876404494382022,0.896551724137931,0.87,0.9,0.875,0.7960122699386503,0.7993630573248408,0.8645833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174342105263158,0.8254817987152034,0.8216867469879519,0.8435251798561151,0.75,0.8361522198731501,0.8003355704697986,0.6124625274024894,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9573420836751435,0.9581993569131833,0.9646302250803859,0.9581993569131833,0.9554317548746518,0.9581589958158996,0.9083333333333333,0.95,0.95,0.9375,0.9362068965517242,0.9661538461538461,0.9678055190538765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9447748513169074,0.9633064516129032,0.9564102564102565,0.9650690495532088,0.9411764705882353,0.9609207708779444,0.9536053661263275,0.13928739940464938,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
435,0.8184176394293126,0.7931937172774869,0.7801047120418848,0.8298429319371727,0.8764044943820225,0.8793103448275862,0.86,0.9,0.825,0.8144171779141104,0.7866242038216561,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8108552631578947,0.8233404710920771,0.8060240963855422,0.841726618705036,0.8012820512820513,0.8414376321353065,0.7818791946308725,0.6322133049426839,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.948318293683347,0.9421221864951769,0.9517684887459807,0.9506966773847803,0.9637883008356546,0.9581589958158996,0.875,0.975,1.0,0.9375,0.95,0.9435897435897436,0.9500657030223391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.935429056924384,0.9544354838709678,0.9487179487179487,0.9536961819658814,0.9327731092436975,0.9491434689507494,0.9474566797093348,0.1642899019065567,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
