epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
702,0.8315018315018315,0.8209876543209876,0.845679012345679,0.808641975308642,0.9166666666666666,0.9166666666666666,0.9,0.775,0.7750716332378224,0.7727272727272727,0.8931297709923665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8391003460207612,0.8260869565217391,0.8548387096774194,0.8059701492537313,0.8741648106904232,0.7797297297297298,0.7775193984109695,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9960685200786296,0.9963811821471653,0.9963811821471653,0.9975874547647768,0.9916142557651991,1.0,0.9954545454545455,0.975,1.0,1.0,0.9937163375224417,0.9991189427312775,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946277820414429,0.9968999114260407,0.993704092339979,0.9992254066615027,0.9972527472527473,0.9963465553235908,0.9957446808510638,0.02402895911628361,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
703,0.8302808302808303,0.823045267489712,0.8477366255144033,0.8024691358024691,0.9,0.9,0.95,0.775,0.7736389684813754,0.7597402597402597,0.8944020356234097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7883817427385892,0.8477508650519031,0.8283752860411899,0.844758064516129,0.8097014925373134,0.8708240534521158,0.7810810810810811,0.7620539170336228,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9955068800898624,0.9951749095295537,0.9963811821471653,0.9951749095295537,0.9958071278825996,1.0,0.9954545454545455,0.95,1.0,1.0,0.9955116696588869,0.9982378854625551,0.993140243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.9968999114260407,0.9926547743966422,0.9992254066615027,0.9972527472527473,0.994258872651357,0.9969604863221885,0.026307132263526392,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
704,0.8241758241758241,0.8127572016460906,0.8395061728395061,0.8024691358024691,0.9,0.9166666666666666,0.85,0.775,0.7922636103151862,0.7077922077922078,0.8753180661577609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7925311203319502,0.8373702422145328,0.8226544622425629,0.8286290322580645,0.8208955223880597,0.8641425389755011,0.7756756756756756,0.7595560402223915,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9949452401010952,0.9975874547647768,0.9939686369119421,0.9975874547647768,0.9916142557651991,0.9957805907172996,0.9954545454545455,0.925,1.0,1.0,0.9946140035906643,0.9982378854625551,0.9923780487804879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.9964570416297609,0.9910807974816369,1.0,0.9972527472527473,0.994258872651357,0.9957446808510638,0.02722288804990259,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
705,0.8327228327228328,0.8209876543209876,0.8518518518518519,0.8148148148148148,0.8833333333333333,0.9,0.9,0.75,0.7851002865329513,0.7792207792207793,0.8854961832061069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7987551867219918,0.846885813148789,0.8260869565217391,0.8568548387096774,0.8097014925373134,0.8697104677060133,0.7878378378378378,0.7572723407302875,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9966301600673968,0.9963811821471653,0.9975874547647768,0.9975874547647768,0.9979035639412998,1.0,0.9954545454545455,0.925,1.0,1.0,0.9973070017953322,1.0,0.993140243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9961627014581734,0.9968999114260407,0.9942287513116475,1.0,0.9972527472527473,0.9958246346555324,0.9975683890577508,0.024171593014492943,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
706,0.8321123321123322,0.8251028806584362,0.8374485596707819,0.8209876543209876,0.8666666666666667,0.9166666666666666,0.9,0.775,0.7965616045845272,0.7532467532467533,0.8791348600508906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7946058091286307,0.8477508650519031,0.8272311212814645,0.842741935483871,0.8283582089552238,0.8719376391982183,0.7837837837837838,0.749574218768631,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9941027801179444,0.9939686369119421,0.9963811821471653,0.9903498190591074,0.9958071278825996,0.9957805907172996,0.9954545454545455,0.975,1.0,1.0,0.9955116696588869,0.9991189427312775,0.9885670731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907904834996163,0.996014171833481,0.9905561385099685,0.9984508133230054,0.9972527472527473,0.9926931106471816,0.9957446808510638,0.026906998764762248,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
707,0.8266178266178266,0.8168724279835391,0.8415637860082305,0.7983539094650206,0.9,0.9333333333333333,0.9,0.8,0.7664756446991404,0.7662337662337663,0.8918575063613231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7987551867219918,0.8382352941176471,0.8180778032036613,0.844758064516129,0.8208955223880597,0.8708240534521158,0.772972972972973,0.7708006359281994,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9955068800898624,0.9951749095295537,0.9951749095295537,0.9987937273823885,0.9937106918238994,0.9915611814345991,0.9954545454545455,0.975,1.0,1.0,0.992818671454219,0.9982378854625551,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9938603223330775,0.9964570416297609,0.9926547743966422,0.9992254066615027,0.9972527472527473,0.9963465553235908,0.9945288753799392,0.025236666989239438,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
708,0.8345543345543346,0.8292181069958847,0.8395061728395061,0.8209876543209876,0.8833333333333333,0.9166666666666666,0.9,0.775,0.8108882521489972,0.7337662337662337,0.8753180661577609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7966804979253111,0.8503460207612457,0.8398169336384439,0.8286290322580645,0.8283582089552238,0.8652561247216035,0.7972972972972973,0.7955423525110414,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9952260600954788,0.9963811821471653,0.9963811821471653,0.9939686369119421,0.9916142557651991,1.0,1.0,0.95,1.0,1.0,0.9955116696588869,0.9991189427312775,0.9916158536585366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.9968999114260407,0.9916054564533053,1.0,0.9972527472527473,0.994258872651357,0.9963525835866262,0.024796537320555614,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
709,0.8266178266178266,0.8045267489711934,0.845679012345679,0.8024691358024691,0.9166666666666666,0.9666666666666667,0.9,0.775,0.7621776504297995,0.7662337662337663,0.8956743002544529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7966804979253111,0.8391003460207612,0.816933638443936,0.844758064516129,0.8246268656716418,0.8708240534521158,0.772972972972973,0.7655640021057502,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9952260600954788,0.9963811821471653,0.9951749095295537,0.9939686369119421,0.9958071278825996,0.9957805907172996,0.9954545454545455,0.975,1.0,1.0,0.9883303411131059,0.9991189427312775,0.9977134146341463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.9964570416297609,0.9921301154249738,0.9984508133230054,1.0,0.9968684759916493,0.9933130699088146,0.02568579376229273,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
710,0.8290598290598291,0.8209876543209876,0.845679012345679,0.8045267489711934,0.9,0.9,0.9,0.775,0.7707736389684814,0.7792207792207793,0.8905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7966804979253111,0.842560553633218,0.8192219679633868,0.8508064516129032,0.8208955223880597,0.8730512249443207,0.7756756756756756,0.7912879496703654,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9966301600673968,0.9963811821471653,0.9975874547647768,0.9963811821471653,0.9937106918238994,1.0,1.0,0.975,1.0,1.0,0.9946140035906643,0.9991189427312775,0.9961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9961627014581734,0.9968999114260407,0.9942287513116475,0.9992254066615027,1.0,0.9963465553235908,0.9969604863221885,0.022400662658657127,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
711,0.8315018315018315,0.8271604938271605,0.8333333333333334,0.8189300411522634,0.8666666666666667,0.9166666666666666,0.9,0.8,0.8008595988538681,0.7207792207792207,0.8804071246819338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7946058091286307,0.846885813148789,0.8295194508009154,0.8366935483870968,0.8283582089552238,0.8719376391982183,0.7824324324324324,0.761747062133491,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9935411401291772,0.9951749095295537,0.9963811821471653,0.9927623642943305,0.989517819706499,0.9957805907172996,0.9954545454545455,0.95,1.0,0.9875,0.992818671454219,0.9973568281938326,0.9908536585365854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9915579432079816,0.9946855624446412,0.9895068205666316,0.9984508133230054,0.9972527472527473,0.9937369519832986,0.9933130699088146,0.029680905533586783,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
712,0.8406593406593407,0.8333333333333334,0.8580246913580247,0.8148148148148148,0.9,0.9333333333333333,0.9,0.775,0.8022922636103151,0.7467532467532467,0.8931297709923665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8520761245674741,0.8363844393592678,0.8528225806451613,0.832089552238806,0.8819599109131403,0.7905405405405406,0.7637960669176337,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9946644201067116,0.9963811821471653,0.9951749095295537,0.9951749095295537,0.989517819706499,1.0,1.0,0.95,1.0,0.9875,0.9937163375224417,0.9964757709251101,0.9939024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.995571302037201,0.9905561385099685,0.9992254066615027,1.0,0.994258872651357,0.9951367781155015,0.023498209498297527,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
713,0.8327228327228328,0.8189300411522634,0.8559670781893004,0.808641975308642,0.8833333333333333,0.9166666666666666,0.9,0.775,0.7893982808022922,0.7337662337662337,0.8905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8029045643153527,0.8451557093425606,0.8295194508009154,0.8366935483870968,0.835820895522388,0.876391982182628,0.7797297297297298,0.7883289136874952,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9955068800898624,0.9963811821471653,0.9975874547647768,0.9927623642943305,0.9916142557651991,1.0,0.9954545454545455,1.0,1.0,1.0,0.9991023339317774,0.9964757709251101,0.9916158536585366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9915579432079816,0.9977856510186005,0.9921301154249738,0.9992254066615027,1.0,0.9926931106471816,0.9987841945288753,0.0253074855424152,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
714,0.833943833943834,0.8189300411522634,0.8518518518518519,0.8168724279835391,0.9,0.9,0.95,0.75,0.7879656160458453,0.7207792207792207,0.8969465648854962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8029045643153527,0.846885813148789,0.8295194508009154,0.8467741935483871,0.8246268656716418,0.8808463251670379,0.777027027027027,0.7772509955661201,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9960685200786296,0.9963811821471653,0.9987937273823885,0.9975874547647768,0.9916142557651991,0.9915611814345991,0.9954545454545455,0.975,1.0,1.0,0.9937163375224417,0.9982378854625551,0.9961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946277820414429,0.9968999114260407,0.9926547743966422,1.0,1.0,0.9963465553235908,0.9957446808510638,0.025448340908994303,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
715,0.826007326007326,0.8209876543209876,0.8353909465020576,0.8106995884773662,0.9,0.9,0.85,0.725,0.7965616045845272,0.7012987012987013,0.8765903307888041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7925311203319502,0.8399653979238755,0.8215102974828375,0.8346774193548387,0.8246268656716418,0.8697104677060133,0.772972972972973,0.8035123403546865,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9921370401572592,0.991556091676719,0.9951749095295537,0.9903498190591074,0.989517819706499,0.9957805907172996,0.9954545454545455,0.95,1.0,1.0,0.9892280071813285,0.9973568281938326,0.9900914634146342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907904834996163,0.9929140832595217,0.9874081846799581,0.9984508133230054,0.9945054945054945,0.9932150313152401,0.9908814589665653,0.029704199718377858,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
716,0.8278388278388278,0.808641975308642,0.8436213991769548,0.808641975308642,0.9166666666666666,0.9333333333333333,0.9,0.775,0.7765042979942693,0.7142857142857143,0.8956743002544529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7946058091286307,0.8416955017301038,0.8260869565217391,0.8286290322580645,0.832089552238806,0.878619153674833,0.7662162162162162,0.7722760900327429,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9935411401291772,0.9927623642943305,0.9927623642943305,0.991556091676719,0.9958071278825996,0.9957805907172996,0.9954545454545455,1.0,1.0,1.0,0.9937163375224417,0.9964757709251101,0.9908536585365854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.9942426926483614,0.9916054564533053,0.9969016266460109,0.9917582417582418,0.9947807933194155,0.99209726443769,0.02872918329021965,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
717,0.8278388278388278,0.8148148148148148,0.8395061728395061,0.808641975308642,0.9,0.9166666666666666,0.9,0.8,0.7765042979942693,0.7597402597402597,0.8867684478371501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7946058091286307,0.8416955017301038,0.8203661327231121,0.842741935483871,0.8246268656716418,0.8708240534521158,0.7756756756756756,0.8018328115908072,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9966301600673968,0.9963811821471653,0.9975874547647768,0.9951749095295537,0.9958071278825996,1.0,1.0,0.975,1.0,1.0,0.9973070017953322,0.9973568281938326,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9973427812223207,0.9947534102833159,0.9992254066615027,0.9972527472527473,0.9963465553235908,0.9969604863221885,0.02254497573068389,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
718,0.8327228327228328,0.8209876543209876,0.8415637860082305,0.8189300411522634,0.8833333333333333,0.9166666666666666,0.9,0.8,0.7994269340974212,0.7532467532467533,0.8778625954198473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8008298755186722,0.8460207612456747,0.8306636155606407,0.8387096774193549,0.8283582089552238,0.8697104677060133,0.7878378378378378,0.7962317647223653,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9952260600954788,0.9951749095295537,0.9987937273823885,0.991556091676719,0.989517819706499,1.0,1.0,1.0,1.0,1.0,0.9964093357271095,0.9982378854625551,0.9916158536585366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.9968999114260407,0.9916054564533053,1.0,0.9972527472527473,0.9937369519832986,0.9969604863221885,0.026382975483235267,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
719,0.8315018315018315,0.8209876543209876,0.8353909465020576,0.8209876543209876,0.8833333333333333,0.9166666666666666,0.9,0.8,0.8008595988538681,0.7272727272727273,0.8791348600508906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7904564315352697,0.8486159169550173,0.8329519450800915,0.8326612903225806,0.8246268656716418,0.8719376391982183,0.7824324324324324,0.7572338630573799,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9952260600954788,0.9975874547647768,0.9951749095295537,0.991556091676719,0.9937106918238994,1.0,0.9954545454545455,1.0,1.0,1.0,0.9955116696588869,0.9982378854625551,0.9923780487804879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.9964570416297609,0.9921301154249738,0.9992254066615027,0.9972527472527473,0.9947807933194155,0.9957446808510638,0.028121421190501265,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
720,0.8351648351648352,0.8189300411522634,0.8497942386831275,0.8168724279835391,0.9,0.9333333333333333,0.9,0.8,0.7765042979942693,0.7597402597402597,0.9020356234096693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8442906574394463,0.8272311212814645,0.8548387096774194,0.8246268656716418,0.8808463251670379,0.7797297297297298,0.7726704733712333,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9963493400730132,0.9963811821471653,0.9975874547647768,0.9975874547647768,0.9916142557651991,0.9957805907172996,1.0,0.975,1.0,1.0,0.992818671454219,0.9991189427312775,0.9969512195121951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9968999114260407,0.993704092339979,1.0,0.9972527472527473,0.9979123173277662,0.9945288753799392,0.025288706647984868,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
721,0.8290598290598291,0.8189300411522634,0.8395061728395061,0.808641975308642,0.9,0.9166666666666666,0.9,0.8,0.7879656160458453,0.7337662337662337,0.8842239185750637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7987551867219918,0.8416955017301038,0.8260869565217391,0.8346774193548387,0.8283582089552238,0.8697104677060133,0.7797297297297298,0.8049504672505771,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9946644201067116,0.9927623642943305,0.9975874547647768,0.991556091676719,0.9937106918238994,1.0,1.0,1.0,1.0,0.9875,0.992818671454219,0.9982378854625551,0.993140243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.996014171833481,0.9921301154249738,0.9984508133230054,0.9945054945054945,0.9953027139874739,0.993920972644377,0.027538819916962706,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
722,0.8333333333333334,0.8209876543209876,0.8497942386831275,0.8106995884773662,0.9,0.95,0.85,0.775,0.7879656160458453,0.7272727272727273,0.8944020356234097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8049792531120332,0.8451557093425606,0.8306636155606407,0.8407258064516129,0.8283582089552238,0.8775055679287305,0.7797297297297298,0.7550731467967796,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9963493400730132,0.9963811821471653,0.9975874547647768,0.9963811821471653,0.9958071278825996,1.0,0.9954545454545455,0.975,1.0,0.9875,0.9964093357271095,0.9973568281938326,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9968999114260407,0.9942287513116475,0.9984508133230054,1.0,0.9963465553235908,0.9963525835866262,0.023355916791068004,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
723,0.8290598290598291,0.8106995884773662,0.8539094650205762,0.8045267489711934,0.9,0.9333333333333333,0.9,0.75,0.7822349570200573,0.7792207792207793,0.8804071246819338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7966804979253111,0.842560553633218,0.8180778032036613,0.8487903225806451,0.8283582089552238,0.8685968819599109,0.7810810810810811,0.7946894812205482,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9952260600954788,0.9963811821471653,0.9963811821471653,0.9963811821471653,0.9916142557651991,1.0,0.990909090909091,0.975,1.0,0.9875,0.9955116696588869,0.9964757709251101,0.9939024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9938603223330775,0.996014171833481,0.9916054564533053,0.9992254066615027,1.0,0.994258872651357,0.9963525835866262,0.026135566227223826,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
724,0.8315018315018315,0.8251028806584362,0.8436213991769548,0.8127572016460906,0.8666666666666667,0.9166666666666666,0.95,0.75,0.7793696275071633,0.7597402597402597,0.8918575063613231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7925311203319502,0.8477508650519031,0.8215102974828375,0.8528225806451613,0.8246268656716418,0.876391982182628,0.777027027027027,0.755357898344196,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9952260600954788,0.9963811821471653,0.9963811821471653,0.9963811821471653,0.9916142557651991,1.0,0.990909090909091,0.975,1.0,0.9875,0.9982046678635548,0.9982378854625551,0.9900914634146342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.9968999114260407,0.9921301154249738,0.9992254066615027,0.9972527472527473,0.9932150313152401,0.9975683890577508,0.024945060110801862,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
