epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
916,0.8553113553113553,0.8395061728395061,0.8683127572016461,0.831275720164609,0.9,0.95,1.0,0.9,0.8223495702005731,0.7532467532467533,0.9045801526717557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8381742738589212,0.8624567474048442,0.8524027459954233,0.8528225806451613,0.8694029850746269,0.8919821826280624,0.8108108108108109,0.6989097991123595,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,0.9987937273823885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.002983465518753236,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
917,0.847985347985348,0.8436213991769548,0.8497942386831275,0.823045267489712,0.9,0.9333333333333333,1.0,0.9,0.8108882521489972,0.7597402597402597,0.8982188295165394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8360995850622407,0.8529411764705882,0.8478260869565217,0.842741935483871,0.8582089552238806,0.8819599109131403,0.8067567567567567,0.6823831937834166,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002466562791206769,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
918,0.8498168498168498,0.8395061728395061,0.8539094650205762,0.8292181069958847,0.9,0.9166666666666666,1.0,0.925,0.8166189111747851,0.7337662337662337,0.9020356234096693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8402489626556017,0.8538062283737025,0.8501144164759725,0.8467741935483871,0.8544776119402985,0.888641425389755,0.8027027027027027,0.7562588096683861,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,1.0,1.0,1.0,1.0,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,0.9992378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9995571302037201,0.9994753410283316,1.0,1.0,0.9994780793319415,1.0,0.0033787058096727404,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
919,0.8534798534798534,0.8497942386831275,0.8641975308641975,0.8209876543209876,0.9,0.9333333333333333,1.0,0.9,0.8237822349570201,0.7532467532467533,0.8994910941475827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8443983402489627,0.8572664359861591,0.8558352402745996,0.8387096774193549,0.8731343283582089,0.8864142538975501,0.8135135135135135,0.6993069805941738,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0028054187285100033,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
920,0.8565323565323565,0.8353909465020576,0.8621399176954733,0.8415637860082305,0.9,0.9666666666666667,1.0,0.925,0.8194842406876791,0.7727272727272727,0.905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8381742738589212,0.8641868512110726,0.8569794050343249,0.8487903225806451,0.8694029850746269,0.8897550111358574,0.8162162162162162,0.6735965079003639,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,0.9987937273823885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.0021484694230492884,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
921,0.8534798534798534,0.8477366255144033,0.8600823045267489,0.8209876543209876,0.9166666666666666,0.95,1.0,0.925,0.8080229226361032,0.7662337662337663,0.910941475826972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8360995850622407,0.860726643598616,0.851258581235698,0.8548387096774194,0.8582089552238806,0.8964365256124721,0.8013513513513514,0.7335752480195992,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9991575400168492,1.0,0.9975874547647768,1.0,0.9979035639412998,1.0,1.0,1.0,1.0,1.0,0.9973070017953322,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984650805832693,0.9995571302037201,0.9989506820566632,0.9992254066615027,1.0,0.9994780793319415,0.9987841945288753,0.004343949821148652,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
922,0.8461538461538461,0.8292181069958847,0.8559670781893004,0.823045267489712,0.8833333333333333,0.95,1.0,0.925,0.8180515759312321,0.7272727272727273,0.8944020356234097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8423236514522822,0.8477508650519031,0.8489702517162472,0.8387096774193549,0.8507462686567164,0.8808463251670379,0.8040540540540541,0.6981138257316617,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9994383600112328,1.0,0.9987937273823885,1.0,0.9979035639412998,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,0.9992378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,0.9995571302037201,0.9994753410283316,0.9992254066615027,1.0,0.9989561586638831,1.0,0.0027658815499069784,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
923,0.8528693528693528,0.8415637860082305,0.8559670781893004,0.831275720164609,0.9,0.95,1.0,0.925,0.8151862464183381,0.7532467532467533,0.905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8381742738589212,0.8589965397923875,0.8455377574370709,0.8608870967741935,0.8619402985074627,0.8964365256124721,0.8,0.7307299461411324,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,0.9987937273823885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.0028788714688736815,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
924,0.8504273504273504,0.8415637860082305,0.8559670781893004,0.8251028806584362,0.9,0.9333333333333333,1.0,0.925,0.8166189111747851,0.7532467532467533,0.8994910941475827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8381742738589212,0.8555363321799307,0.8466819221967964,0.8568548387096774,0.8507462686567164,0.8875278396436526,0.8054054054054054,0.7315456555730985,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,0.9987937273823885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.0029020901310145937,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
925,0.8485958485958486,0.8395061728395061,0.8518518518518519,0.8271604938271605,0.9,0.9166666666666666,1.0,0.925,0.8209169054441261,0.7532467532467533,0.8918575063613231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8402489626556017,0.8520761245674741,0.8443935926773455,0.8487903225806451,0.8619402985074627,0.8830734966592427,0.8067567567567567,0.7337048673804426,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,1.0,1.0,1.0,1.0,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,0.9992378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,0.9994753410283316,1.0,1.0,0.9994780793319415,1.0,0.0037457177693239257,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
926,0.854090354090354,0.845679012345679,0.8662551440329218,0.8189300411522634,0.9166666666666666,0.9333333333333333,1.0,0.95,0.8194842406876791,0.7467532467532467,0.905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8402489626556017,0.8598615916955017,0.8546910755148741,0.8467741935483871,0.8656716417910447,0.89086859688196,0.8094594594594594,0.7283237978943393,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,1.0,1.0,1.0,1.0,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,0.9992378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,0.9994753410283316,1.0,1.0,0.9994780793319415,1.0,0.0025815720037274466,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
927,0.8449328449328449,0.8333333333333334,0.8559670781893004,0.8106995884773662,0.9,0.9666666666666667,1.0,0.925,0.7879656160458453,0.7467532467532467,0.9147582697201018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8494809688581315,0.8375286041189931,0.8467741935483871,0.8656716417910447,0.8953229398663697,0.7837837837837838,0.742818587865585,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9991575400168492,0.9987937273823885,0.9975874547647768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,0.9991189427312775,0.9992378048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984650805832693,0.9995571302037201,0.9994753410283316,0.9984508133230054,1.0,0.9984342379958246,1.0,0.0038701691877905554,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
928,0.8528693528693528,0.8395061728395061,0.8580246913580247,0.8333333333333334,0.9,0.9166666666666666,1.0,0.95,0.8237822349570201,0.7662337662337663,0.8956743002544529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8464730290456431,0.8555363321799307,0.851258581235698,0.8487903225806451,0.8656716417910447,0.8853006681514477,0.8135135135135135,0.6891711494715951,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,0.9987937273823885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.002201491679679273,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
929,0.8553113553113553,0.8395061728395061,0.8580246913580247,0.8415637860082305,0.9,0.9166666666666666,1.0,0.95,0.830945558739255,0.7662337662337663,0.8944020356234097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8443983402489627,0.8598615916955017,0.8581235697940504,0.8467741935483871,0.8619402985074627,0.8853006681514477,0.8189189189189189,0.7183624018388499,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002564358999139303,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
930,0.8516483516483516,0.8477366255144033,0.8600823045267489,0.8209876543209876,0.9166666666666666,0.9,1.0,0.925,0.839541547277937,0.7402597402597403,0.8842239185750637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8381742738589212,0.8572664359861591,0.8501144164759725,0.8407258064516129,0.8768656716417911,0.8819599109131403,0.8148648648648649,0.6788419984344743,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036533487475812186,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
931,0.8492063492063492,0.8415637860082305,0.8621399176954733,0.8168724279835391,0.9,0.9166666666666666,1.0,0.925,0.8223495702005731,0.7337662337662337,0.8956743002544529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8555363321799307,0.8478260869565217,0.842741935483871,0.8656716417910447,0.8841870824053452,0.8067567567567567,0.6886012737567608,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0029632190210502557,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
932,0.8522588522588522,0.8415637860082305,0.8559670781893004,0.8333333333333334,0.9,0.9166666666666666,1.0,0.925,0.8151862464183381,0.7532467532467533,0.9045801526717557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8443983402489627,0.8555363321799307,0.8524027459954233,0.8568548387096774,0.8432835820895522,0.8897550111358574,0.8067567567567567,0.7476487025818691,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,1.0,1.0,1.0,0.9957805907172996,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9995571302037201,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.0030743286402765803,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
933,0.8534798534798534,0.8395061728395061,0.8600823045267489,0.8333333333333334,0.9,0.9333333333333333,1.0,0.925,0.8008595988538681,0.7532467532467533,0.9198473282442748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8615916955017301,0.8489702517162472,0.8608870967741935,0.8544776119402985,0.8942093541202673,0.8040540540540541,0.7956359802730499,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9988767200224656,1.0,0.9963811821471653,1.0,0.9979035639412998,1.0,1.0,1.0,1.0,1.0,0.9964093357271095,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9976976208749041,0.9995571302037201,0.9984260230849947,0.9992254066615027,1.0,0.9994780793319415,0.998176291793313,0.006002030055263812,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
934,0.8498168498168498,0.8374485596707819,0.8518518518518519,0.8333333333333334,0.9,0.9166666666666666,1.0,0.925,0.829512893982808,0.7727272727272727,0.8829516539440203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8360995850622407,0.8555363321799307,0.8443935926773455,0.844758064516129,0.8768656716417911,0.8775055679287305,0.8162162162162162,0.6501308809124361,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003161656123404756,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
935,0.854090354090354,0.8436213991769548,0.8559670781893004,0.8374485596707819,0.8833333333333333,0.95,1.0,0.9,0.826647564469914,0.7337662337662337,0.9020356234096693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8624567474048442,0.851258581235698,0.8548387096774194,0.8619402985074627,0.888641425389755,0.8121621621621622,0.7171755407610511,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,0.9987937273823885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.002507844757277187,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
936,0.8522588522588522,0.8333333333333334,0.8600823045267489,0.8395061728395061,0.9,0.9166666666666666,1.0,0.9,0.8094555873925502,0.7402597402597403,0.9122137404580153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8598615916955017,0.8501144164759725,0.8508064516129032,0.8619402985074627,0.8930957683741648,0.8027027027027027,0.7255990350930537,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0018575818844639629,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
937,0.8485958485958486,0.8353909465020576,0.8600823045267489,0.8271604938271605,0.8833333333333333,0.9166666666666666,1.0,0.9,0.8080229226361032,0.7662337662337663,0.9007633587786259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8546712802768166,0.8375286041189931,0.8608870967741935,0.8619402985074627,0.89086859688196,0.7972972972972973,0.6915588425483751,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002703800056798175,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
938,0.854090354090354,0.8353909465020576,0.8683127572016461,0.831275720164609,0.9,0.9333333333333333,1.0,0.925,0.8080229226361032,0.7597402597402597,0.9134860050890585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8624567474048442,0.8443935926773455,0.8608870967741935,0.8731343283582089,0.8975501113585747,0.8013513513513514,0.7204172649080791,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,0.9987937273823885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.0023296471895444463,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
939,0.854090354090354,0.8497942386831275,0.8662551440329218,0.823045267489712,0.9,0.9166666666666666,0.95,0.925,0.829512893982808,0.7532467532467533,0.8956743002544529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8402489626556017,0.8598615916955017,0.8466819221967964,0.8548387096774194,0.8768656716417911,0.8897550111358574,0.8108108108108109,0.6937138321053269,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9994383600112328,1.0,0.9987937273823885,1.0,1.0,1.0,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,0.9984756097560976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984650805832693,1.0,0.9989506820566632,1.0,1.0,0.9989561586638831,1.0,0.003908434265016739,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
940,0.847985347985348,0.8333333333333334,0.8641975308641975,0.8209876543209876,0.8833333333333333,0.9333333333333333,1.0,0.9,0.8065902578796562,0.7402597402597403,0.905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8538062283737025,0.8421052631578947,0.8487903225806451,0.8656716417910447,0.89086859688196,0.7959459459459459,0.7101485609862686,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,1.0,1.0,1.0,0.9957805907172996,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9995571302037201,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.0020439857112259986,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
941,0.8577533577533577,0.8518518518518519,0.8621399176954733,0.8333333333333334,0.9,0.9333333333333333,1.0,0.925,0.8094555873925502,0.7857142857142857,0.9147582697201018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8381742738589212,0.865916955017301,0.8466819221967964,0.8689516129032258,0.8731343283582089,0.8964365256124721,0.8108108108108109,0.7027163523020762,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9997191800056164,1.0,0.9987937273823885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991023339317774,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9992325402916347,1.0,1.0,0.9992254066615027,1.0,0.9994780793319415,1.0,0.002066597246246638,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
