epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
892,0.8858625162127107,0.8821989528795812,0.8795811518324608,0.8455497382198953,0.9550561797752809,0.8620689655172413,0.93,0.95,0.95,0.8757668711656442,0.8694267515923567,0.90625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8980263157894737,0.8779443254817987,0.891566265060241,0.8866906474820144,0.8525641025641025,0.8921775898520085,0.8758389261744967,0.4698566963700469,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9997265518184304,1.0,1.0,0.9989281886387996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993429697766097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9995967741935484,1.0,1.0,0.9978991596638656,1.0,0.9994410285075461,0.005425880605287163,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
893,0.8845654993514915,0.8900523560209425,0.8743455497382199,0.8350785340314136,0.949438202247191,0.8793103448275862,0.95,0.95,0.925,0.8911042944785276,0.8630573248407644,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8898026315789473,0.8811563169164882,0.880722891566265,0.8974820143884892,0.8589743589743589,0.8879492600422833,0.8791946308724832,0.4697856365010896,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.998632759092152,0.9989281886387996,1.0,0.9967845659163987,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9979838709677419,0.9989743589743589,1.0,0.9936974789915967,0.9989293361884368,0.9983230855226384,0.006617499401832103,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
894,0.8832684824902723,0.887434554973822,0.8717277486910995,0.8481675392670157,0.9382022471910112,0.8620689655172413,0.93,0.95,0.925,0.8865030674846626,0.8535031847133758,0.8958333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8930921052631579,0.8768736616702355,0.8879518072289156,0.8866906474820144,0.8461538461538461,0.8847780126849895,0.8808724832214765,0.47165516285580883,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9997265518184304,1.0,1.0,0.9989281886387996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993429697766097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9995967741935484,1.0,1.0,0.9978991596638656,1.0,0.9994410285075461,0.005398111392932086,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
895,0.8832684824902723,0.8769633507853403,0.8717277486910995,0.856020942408377,0.949438202247191,0.8620689655172413,0.92,0.95,0.925,0.8803680981595092,0.8630573248407644,0.8975694444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8881578947368421,0.880085653104925,0.8831325301204819,0.8902877697841727,0.8589743589743589,0.8868921775898521,0.87751677852349,0.4798226436906906,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9997265518184304,1.0,1.0,0.9989281886387996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993429697766097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9995967741935484,1.0,1.0,0.9978991596638656,1.0,0.9994410285075461,0.0043843029169297,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
896,0.8761348897535668,0.8848167539267016,0.8664921465968587,0.8298429319371727,0.9438202247191011,0.8620689655172413,0.93,0.95,0.875,0.8819018404907976,0.856687898089172,0.8802083333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8848684210526315,0.8704496788008566,0.8795180722891566,0.8812949640287769,0.8397435897435898,0.8731501057082452,0.8808724832214765,0.5089647191662423,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9961717254580257,0.9967845659163987,0.9989281886387996,0.9914255091103966,1.0,0.99581589958159,1.0,0.975,1.0,1.0,1.0,1.0,0.9908015768725361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966015293118097,0.9959677419354839,0.9984615384615385,0.9951259138911455,0.9894957983193278,0.9951820128479657,0.9972051425377306,0.01248034539038867,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
897,0.8800259403372244,0.887434554973822,0.8638743455497382,0.8403141361256544,0.949438202247191,0.8448275862068966,0.92,0.95,0.95,0.8803680981595092,0.8343949044585988,0.9045138888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8865131578947368,0.8758029978586723,0.8903614457831325,0.8758992805755396,0.8397435897435898,0.8868921775898521,0.8691275167785235,0.48567354447182975,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9997265518184304,1.0,1.0,0.9989281886387996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993429697766097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9995967741935484,1.0,1.0,0.9978991596638656,1.0,0.9994410285075461,0.004616981195497291,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
898,0.8787289234760052,0.8795811518324608,0.8743455497382199,0.8350785340314136,0.9438202247191011,0.8620689655172413,0.91,0.95,0.95,0.8880368098159509,0.8407643312101911,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8832236842105263,0.8758029978586723,0.880722891566265,0.8866906474820144,0.8397435897435898,0.8826638477801269,0.87248322147651,0.483419343500595,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9991796554552912,0.9989281886387996,1.0,0.9978563772775991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980289093298291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9987903225806452,1.0,1.0,0.9936974789915967,1.0,0.9983230855226384,0.006229893509925048,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
899,0.8793774319066148,0.8795811518324608,0.8664921465968587,0.8350785340314136,0.9438202247191011,0.896551724137931,0.94,0.95,0.925,0.8865030674846626,0.8694267515923567,0.8767361111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8766447368421053,0.8811563169164882,0.8722891566265061,0.8920863309352518,0.8717948717948718,0.8826638477801269,0.8741610738255033,0.49317813012386574,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9978124145474433,0.9989281886387996,0.9989281886387996,0.9957127545551983,1.0,0.99581589958159,1.0,0.975,1.0,1.0,1.0,1.0,0.9947437582128777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9991503823279524,0.9971774193548387,0.9984615384615385,0.9991876523151909,0.9915966386554622,0.9978586723768736,0.9977641140301845,0.008502052167350555,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
900,0.8845654993514915,0.8848167539267016,0.8795811518324608,0.837696335078534,0.949438202247191,0.8793103448275862,0.93,0.95,0.95,0.8865030674846626,0.8630573248407644,0.8940972222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8930921052631579,0.8790149892933619,0.8855421686746988,0.8938848920863309,0.8461538461538461,0.8890063424947146,0.87751677852349,0.4607711747462647,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9997265518184304,1.0,1.0,0.9989281886387996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993429697766097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9995967741935484,1.0,1.0,0.9978991596638656,1.0,0.9994410285075461,0.006075453295354345,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
901,0.8845654993514915,0.8848167539267016,0.8821989528795812,0.8429319371727748,0.949438202247191,0.8620689655172413,0.92,0.95,0.925,0.9033742331288344,0.8439490445859873,0.8854166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.881578947368421,0.8865096359743041,0.8855421686746988,0.8938848920863309,0.8461538461538461,0.8837209302325582,0.8859060402684564,0.49245289482185967,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9967186218211649,0.9967845659163987,0.9989281886387996,0.9946409431939979,1.0,0.99581589958159,1.0,0.975,1.0,0.9875,1.0,0.9989743589743589,0.992772667542707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9983007646559049,0.9959677419354839,0.9984615384615385,0.9975629569455727,0.9873949579831933,0.9973233404710921,0.9960871995528228,0.009012087466516617,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
902,0.8858625162127107,0.887434554973822,0.8926701570680629,0.8324607329842932,0.949438202247191,0.8448275862068966,0.93,0.95,0.95,0.8834355828220859,0.8630573248407644,0.9010416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8848684210526315,0.8865096359743041,0.8867469879518072,0.8938848920863309,0.8525641025641025,0.8932346723044398,0.8741610738255033,0.461019325503734,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9991796554552912,0.9989281886387996,1.0,0.9989281886387996,1.0,0.99581589958159,1.0,1.0,1.0,1.0,1.0,1.0,0.9980289093298291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9987903225806452,1.0,0.9991876523151909,0.9957983193277311,0.9994646680942184,0.9988820570150923,0.005655252969359517,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
903,0.8793774319066148,0.8795811518324608,0.8717277486910995,0.8324607329842932,0.949438202247191,0.8620689655172413,0.93,0.95,0.95,0.8711656441717791,0.8598726114649682,0.8993055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.881578947368421,0.8779443254817987,0.8795180722891566,0.8866906474820144,0.8525641025641025,0.8879492600422833,0.8657718120805369,0.4711813772080319,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9997265518184304,1.0,1.0,0.9989281886387996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993429697766097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9995967741935484,1.0,1.0,0.9978991596638656,1.0,0.9994410285075461,0.004505096708844847,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
904,0.8787289234760052,0.8848167539267016,0.8664921465968587,0.8324607329842932,0.949438202247191,0.8620689655172413,0.93,0.95,0.925,0.8865030674846626,0.856687898089172,0.8819444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8799342105263158,0.8779443254817987,0.8722891566265061,0.8992805755395683,0.8397435897435898,0.8816067653276956,0.8741610738255033,0.46422117260488865,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9989062072737216,0.9989281886387996,1.0,0.9978563772775991,1.0,0.99581589958159,1.0,1.0,1.0,1.0,1.0,0.9989743589743589,0.9980289093298291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9991503823279524,0.9987903225806452,1.0,0.9983753046303818,0.9957983193277311,0.9994646680942184,0.9983230855226384,0.006805697131554611,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
905,0.8780804150453956,0.8821989528795812,0.8664921465968587,0.824607329842932,0.9550561797752809,0.8448275862068966,0.94,0.95,0.975,0.8911042944785276,0.8503184713375797,0.8784722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8848684210526315,0.8736616702355461,0.8783132530120482,0.8848920863309353,0.8525641025641025,0.8784355179704016,0.87751677852349,0.4893233030841199,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9983593109105825,0.9989281886387996,0.9989281886387996,0.9957127545551983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989743589743589,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9983007646559049,0.9983870967741936,0.9994871794871795,0.9991876523151909,0.9915966386554622,0.9994646680942184,0.9972051425377306,0.008252196537525822,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
906,0.8728923476005188,0.8821989528795812,0.8612565445026178,0.8089005235602095,0.9550561797752809,0.8793103448275862,0.93,0.95,0.95,0.8573619631901841,0.856687898089172,0.8993055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8865131578947368,0.8640256959314775,0.8746987951807229,0.8830935251798561,0.8269230769230769,0.8847780126849895,0.8540268456375839,0.4908142615539709,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.998632759092152,0.9978563772775991,1.0,0.9978563772775991,1.0,1.0,1.0,1.0,1.0,0.9875,0.9974137931034482,1.0,0.9986859395532195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9991503823279524,0.9983870967741936,0.9984615384615385,1.0,0.9957983193277311,1.0,0.9972051425377306,0.0073403767102528114,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
907,0.8819714656290532,0.8821989528795812,0.8769633507853403,0.8429319371727748,0.949438202247191,0.8448275862068966,0.92,0.95,0.925,0.8757668711656442,0.8598726114649682,0.9010416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.881578947368421,0.8822269807280514,0.8855421686746988,0.8848920863309353,0.8525641025641025,0.8868921775898521,0.8741610738255033,0.4719169730496932,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9994531036368608,0.9989281886387996,1.0,0.9989281886387996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986859395532195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9991935483870967,1.0,1.0,0.9957983193277311,1.0,0.9988820570150923,0.005303033427654931,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
908,0.880674448767834,0.8717277486910995,0.8664921465968587,0.8507853403141361,0.949438202247191,0.8448275862068966,0.94,0.9,0.975,0.8880368098159509,0.8503184713375797,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.881578947368421,0.880085653104925,0.8795180722891566,0.8884892086330936,0.8589743589743589,0.8868921775898521,0.8708053691275168,0.4907476546390202,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9994531036368608,0.9989281886387996,1.0,0.9989281886387996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986859395532195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9991935483870967,1.0,1.0,0.9957983193277311,1.0,0.9988820570150923,0.005596398720494835,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
909,0.867704280155642,0.8769633507853403,0.8455497382198953,0.8141361256544503,0.9382022471910112,0.8620689655172413,0.95,0.95,0.95,0.8849693251533742,0.8407643312101911,0.8628472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8733552631578947,0.8640256959314775,0.8686746987951808,0.8758992805755396,0.8333333333333334,0.864693446088795,0.87248322147651,0.551211021908217,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9961717254580257,0.9946409431939979,0.9978563772775991,0.9946409431939979,1.0,0.99581589958159,1.0,0.975,1.0,1.0,1.0,1.0,0.9908015768725361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9983007646559049,0.9951612903225806,0.9989743589743589,0.9967506092607636,0.9831932773109243,0.9967880085653105,0.9955282280603689,0.01176322298621036,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
910,0.8690012970168612,0.8848167539267016,0.8429319371727748,0.8272251308900523,0.9269662921348315,0.8620689655172413,0.93,0.95,0.925,0.8880368098159509,0.8312101910828026,0.8680555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8766447368421053,0.8640256959314775,0.8698795180722891,0.8812949640287769,0.8205128205128205,0.86892177589852,0.8691275167785235,0.5513035246061134,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.993984140005469,0.992497320471597,0.9967845659163987,0.9903536977491961,1.0,0.9916317991631799,1.0,0.975,1.0,1.0,1.0,0.9969230769230769,0.9875164257555847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9949022939677146,0.9935483870967742,0.9974358974358974,0.9943135662063363,0.9789915966386554,0.9941113490364025,0.9938513135830073,0.015978011532106262,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
911,0.8787289234760052,0.8717277486910995,0.8586387434554974,0.8455497382198953,0.9550561797752809,0.8620689655172413,0.95,0.95,0.925,0.8803680981595092,0.8662420382165605,0.8836805555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8832236842105263,0.8758029978586723,0.8759036144578313,0.8902877697841727,0.8525641025641025,0.8826638477801269,0.87248322147651,0.5130729341321418,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9994531036368608,0.9989281886387996,1.0,0.9989281886387996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986859395532195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9991935483870967,1.0,1.0,0.9957983193277311,1.0,0.9988820570150923,0.005749756174397853,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
912,0.8800259403372244,0.887434554973822,0.8664921465968587,0.8324607329842932,0.9550561797752809,0.8793103448275862,0.92,0.95,0.925,0.8757668711656442,0.8503184713375797,0.9010416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8865131578947368,0.8758029978586723,0.8783132530120482,0.8902877697841727,0.8525641025641025,0.8879492600422833,0.8674496644295302,0.5082427295729344,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9972655181843041,0.9978563772775991,0.9978563772775991,0.9957127545551983,1.0,0.99581589958159,1.0,0.975,1.0,1.0,1.0,1.0,0.9934296977660972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9959677419354839,0.9984615384615385,0.9991876523151909,0.9873949579831933,0.9978586723768736,0.9966461710452766,0.008917261415209835,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
913,0.8793774319066148,0.8848167539267016,0.8795811518324608,0.819371727748691,0.949438202247191,0.8793103448275862,0.92,0.95,0.95,0.8573619631901841,0.8535031847133758,0.9184027777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.899671052631579,0.8661670235546038,0.880722891566265,0.89568345323741,0.8141025641025641,0.8921775898520085,0.8590604026845637,0.4822856541892125,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9975389663658737,0.9978563772775991,0.9967845659163987,0.9957127545551983,1.0,1.0,1.0,1.0,1.0,1.0,0.993103448275862,1.0,0.9993429697766097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966015293118097,0.9979838709677419,0.9989743589743589,0.9975629569455727,0.9915966386554622,0.9967880085653105,0.9983230855226384,0.008608911152840444,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
914,0.8858625162127107,0.887434554973822,0.8848167539267016,0.8455497382198953,0.9438202247191011,0.8620689655172413,0.92,0.95,0.925,0.8911042944785276,0.8471337579617835,0.9010416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8832236842105263,0.8875802997858673,0.8855421686746988,0.8920863309352518,0.8653846153846154,0.8942917547568711,0.87248322147651,0.48638081952600937,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9983593109105825,0.9989281886387996,0.9989281886387996,0.9978563772775991,1.0,0.99581589958159,1.0,0.975,1.0,1.0,1.0,1.0,0.9960578186596584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9975806451612903,0.9994871794871795,0.9991876523151909,0.9915966386554622,0.9989293361884368,0.9977641140301845,0.006703777068098745,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
915,0.8767833981841764,0.8848167539267016,0.8586387434554974,0.8403141361256544,0.9382022471910112,0.8620689655172413,0.92,0.95,0.925,0.8941717791411042,0.8312101910828026,0.8819444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.881578947368421,0.8736616702355461,0.8795180722891566,0.8812949640287769,0.8461538461538461,0.8816067653276956,0.8691275167785235,0.5072441311352602,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9991796554552912,0.9989281886387996,1.0,0.9978563772775991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989743589743589,0.9986859395532195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9991503823279524,0.9991935483870967,1.0,0.9991876523151909,0.9957983193277311,1.0,0.9983230855226384,0.007354079943587293,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
