epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
796,0.8559491978609626,0.8486187845303867,0.8607734806629834,0.8386740331491712,0.9,0.75,0.975,0.9538461538461539,0.95,0.9166666666666666,0.9002659574468085,0.764367816091954,0.8715753424657534,0.8463302752293578,0.8696275071633238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8306527909176916,0.8697674418604651,0.8322632423756019,0.8752672843905915,0.8629737609329446,0.855493998153278,0.8571428571428571,0.5498871675787125,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.992243689183472,0.9935275080906149,0.9973031283710896,0.9929881337648327,0.9843304843304843,0.9950248756218906,0.9857142857142858,0.9333333333333333,0.95,0.9892061281337048,0.997289972899729,0.996742671009772,0.9988276670574443,0.9878571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990348300461603,0.9932030586236194,0.9895575707611981,0.9955830388692579,0.9941077441077442,0.9911424439624006,0.9961513790891597,0.03196791125829995,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
797,0.8506016042780749,0.8430939226519337,0.8552486187845304,0.8353591160220994,0.9,0.75,0.975,0.9384615384615385,0.9,0.9027777777777778,0.9042553191489362,0.7931034482758621,0.8253424657534246,0.8463302752293578,0.8595988538681948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8401135288552507,0.8563307493540052,0.8234349919743178,0.8717034925160371,0.8629737609329446,0.855493998153278,0.837772397094431,0.5512716170938258,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9916795938513608,0.9929881337648327,0.9951456310679612,0.9924487594390508,0.9857549857549858,0.9925373134328358,0.9857142857142858,0.9555555555555556,0.96,0.9881615598885793,0.997289972899729,0.987785016286645,0.9988276670574443,0.995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990348300461603,0.9923534409515717,0.9887331684528716,0.9942579505300353,0.9957912457912458,0.9915039768618944,0.9923027581783195,0.03394827992669653,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
798,0.8522727272727273,0.8441988950276244,0.8585635359116022,0.8342541436464088,0.9,0.75,0.975,0.9538461538461539,0.95,0.9027777777777778,0.8976063829787234,0.7816091954022989,0.8441780821917808,0.8486238532110092,0.8653295128939829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325449385052034,0.8630490956072352,0.8234349919743178,0.8766928011404134,0.8571428571428571,0.8536472760849492,0.8486682808716707,0.5405534601466541,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.990974474686222,0.9908306364617044,0.9956850053937433,0.9924487594390508,0.9857549857549858,0.9900497512437811,0.9892857142857143,0.9333333333333333,0.95,0.9874651810584958,0.9959349593495935,0.99185667752443,0.9964830011723329,0.9914285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890893831305078,0.991928632115548,0.9879087661445453,0.9938162544169611,0.9949494949494949,0.9904193781634129,0.9929441949967928,0.03408520663176281,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
799,0.8492647058823529,0.8397790055248618,0.8629834254143647,0.8243093922651934,0.9,0.7,0.975,0.9538461538461539,0.9,0.9305555555555556,0.8789893617021277,0.7681992337164751,0.8681506849315068,0.8463302752293578,0.8638968481375359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8240302743614002,0.8630490956072352,0.8258426966292135,0.8702779757662152,0.8483965014577259,0.8467220683287165,0.8559322033898306,0.5548154657537286,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9912565223522776,0.9913700107874865,0.9962243797195254,0.9935275080906149,0.9843304843304843,0.9900497512437811,0.9857142857142858,0.9333333333333333,0.95,0.9888579387186629,0.9932249322493225,0.99185667752443,0.9964830011723329,0.9914285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9916072177926982,0.9910790144435004,0.9881835669139873,0.9942579505300353,0.9949494949494949,0.9907809110629068,0.9929441949967928,0.036034261267472015,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
800,0.8465909090909091,0.8331491712707182,0.8596685082872928,0.8265193370165745,0.9,0.7,0.975,0.9538461538461539,0.9,0.9166666666666666,0.8763297872340425,0.7681992337164751,0.8732876712328768,0.8211009174311926,0.8667621776504298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8126773888363292,0.8651162790697674,0.8282504012841091,0.8631503920171062,0.8454810495626822,0.8471837488457987,0.8450363196125908,0.5726523934838607,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9911154985192497,0.9908306364617044,0.9967637540453075,0.9935275080906149,0.9857549857549858,0.9850746268656716,0.9821428571428571,0.9555555555555556,0.95,0.9895543175487466,0.9932249322493225,0.988599348534202,0.9917936694021102,0.995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9882501049097776,0.9925658453695837,0.9873591646056609,0.9951413427561837,0.9949494949494949,0.9916847433116414,0.9890955740859525,0.03432417958197313,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
801,0.8526069518716578,0.8453038674033149,0.850828729281768,0.8441988950276244,0.8833333333333333,0.65,0.975,0.9538461538461539,0.9,0.9305555555555556,0.8789893617021277,0.7911877394636015,0.8715753424657534,0.841743119266055,0.8610315186246418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183538315988647,0.8713178294573644,0.8226324237560193,0.8809693513898789,0.8454810495626822,0.8518005540166205,0.8547215496368039,0.5460344406372724,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9906924270201664,0.9919093851132686,0.9962243797195254,0.9897518878101402,0.9857549857549858,0.9875621890547264,0.9892857142857143,0.9555555555555556,0.95,0.9860724233983287,0.9932249322493225,0.991042345276873,0.9976553341148886,0.9942857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990348300461603,0.9908666100254885,0.9873591646056609,0.9942579505300353,0.9941077441077442,0.9898770788141721,0.9935856318152662,0.03594258722238859,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
802,0.8559491978609626,0.8585635359116022,0.850828729281768,0.8441988950276244,0.8833333333333333,0.65,0.975,0.9538461538461539,0.85,0.9166666666666666,0.8962765957446809,0.7931034482758621,0.8664383561643836,0.8394495412844036,0.8610315186246418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.826868495742668,0.8718346253229974,0.8258426966292135,0.879543834640057,0.8688046647230321,0.8559556786703602,0.8559322033898306,0.5187357683232762,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9913975461853053,0.9935275080906149,0.9967637540453075,0.9902912621359223,0.9843304843304843,0.9900497512437811,0.9892857142857143,0.9333333333333333,0.96,0.9881615598885793,0.997289972899729,0.991042345276873,0.9988276670574443,0.9907142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899286613512379,0.9921410365335599,0.9879087661445453,0.9960247349823321,0.9932659932659933,0.9913232104121475,0.9916613213598461,0.03354529032601639,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
803,0.8579545454545454,0.8629834254143647,0.8519337016574585,0.8419889502762431,0.9,0.65,0.975,0.9538461538461539,0.9,0.9305555555555556,0.8936170212765957,0.7950191570881227,0.8578767123287672,0.8577981651376146,0.8667621776504298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.836329233680227,0.8697674418604651,0.8314606741573034,0.8809693513898789,0.8600583090379009,0.8564173591874423,0.8619854721549637,0.5194585055590951,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9913975461853053,0.9929881337648327,0.9962243797195254,0.9908306364617044,0.9857549857549858,0.9875621890547264,0.9928571428571429,0.9333333333333333,0.96,0.9881615598885793,0.997289972899729,0.991042345276873,0.9976553341148886,0.9914285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9916072177926982,0.9912914188615123,0.9890079692223138,0.9942579505300353,0.9932659932659933,0.9911424439624006,0.9923027581783195,0.03459269666584334,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
804,0.8552807486631016,0.8519337016574585,0.8607734806629834,0.8364640883977901,0.9,0.7,0.975,0.9538461538461539,0.9,0.9027777777777778,0.8962765957446809,0.7758620689655172,0.8681506849315068,0.8348623853211009,0.8724928366762178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8306527909176916,0.868733850129199,0.833868378812199,0.872416250890948,0.8629737609329446,0.855493998153278,0.8547215496368039,0.562038294134293,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9915385700183331,0.9924487594390508,0.9946062567421791,0.994066882416397,0.9857549857549858,0.9925373134328358,0.9857142857142858,0.9333333333333333,0.95,0.9888579387186629,0.9932249322493225,0.989413680781759,0.9964830011723329,0.995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990348300461603,0.9921410365335599,0.9890079692223138,0.9946996466431095,0.9932659932659933,0.9911424439624006,0.9929441949967928,0.035209077720227855,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
805,0.8482620320855615,0.8475138121546961,0.8497237569060774,0.8287292817679558,0.9,0.6,0.975,0.9538461538461539,0.9,0.9305555555555556,0.8763297872340425,0.7796934865900383,0.8647260273972602,0.8371559633027523,0.8624641833810889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8202459791863765,0.8635658914728682,0.8298555377207063,0.8681397006414825,0.8338192419825073,0.8471837488457987,0.851089588377724,0.5596253706172188,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9921026653504442,0.9929881337648327,0.994066882416397,0.9951456310679612,0.9857549857549858,0.9925373134328358,0.9892857142857143,0.9777777777777777,0.94,0.9885097493036211,0.9959349593495935,0.993485342019544,0.9976553341148886,0.9928571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911875786823332,0.9925658453695837,0.9890079692223138,0.9955830388692579,0.9949494949494949,0.9913232104121475,0.994868505452213,0.03433623426203633,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
806,0.8556149732620321,0.850828729281768,0.8530386740331491,0.8430939226519337,0.9,0.7,0.975,0.9538461538461539,0.95,0.9305555555555556,0.8962765957446809,0.7567049808429118,0.8732876712328768,0.8577981651376146,0.8696275071633238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8382213812677389,0.8651162790697674,0.8378812199036918,0.8717034925160371,0.8542274052478134,0.8522622345337026,0.864406779661017,0.5392889492014513,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9904103793541108,0.9913700107874865,0.9935275080906149,0.9913700107874865,0.9857549857549858,0.9850746268656716,0.9892857142857143,0.9777777777777777,0.96,0.9864206128133705,0.9959349593495935,0.99185667752443,0.9976553341148886,0.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9895090222408729,0.9908666100254885,0.9876339653751031,0.9929328621908127,0.9941077441077442,0.9896963123644251,0.9929441949967928,0.036305317672279756,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
807,0.8529411764705882,0.8453038674033149,0.8519337016574585,0.8419889502762431,0.9,0.7,0.975,0.9538461538461539,0.95,0.9166666666666666,0.8962765957446809,0.7509578544061303,0.8664383561643836,0.8555045871559633,0.8696275071633238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8221381267738883,0.8697674418604651,0.8282504012841091,0.872416250890948,0.8629737609329446,0.8490304709141274,0.8631961259079903,0.5625500296526414,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9904103793541108,0.988673139158576,0.9951456310679612,0.9913700107874865,0.9857549857549858,0.9925373134328358,0.9892857142857143,0.9555555555555556,0.96,0.9888579387186629,0.994579945799458,0.99185667752443,0.9941383352872216,0.9878571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878304657994125,0.9917162276975361,0.9884583676834295,0.9916077738515902,0.9941077441077442,0.990057845263919,0.9916613213598461,0.03601152788279777,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
808,0.8512700534759359,0.850828729281768,0.8541436464088398,0.8287292817679558,0.8833333333333333,0.8,0.975,0.9538461538461539,0.95,0.9027777777777778,0.8882978723404256,0.7509578544061303,0.8732876712328768,0.8555045871559633,0.8653295128939829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8164616840113529,0.8702842377260982,0.8282504012841091,0.8681397006414825,0.8658892128279884,0.8471837488457987,0.8619854721549637,0.58320354012882,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9898462840219997,0.9897518878101402,0.9935275080906149,0.9908306364617044,0.9857549857549858,0.9925373134328358,0.9857142857142858,0.9333333333333333,0.96,0.9881615598885793,0.994579945799458,0.994299674267101,0.9929660023446659,0.985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9865715484683173,0.9915038232795242,0.9881835669139873,0.9907243816254417,0.9932659932659933,0.9891540130151844,0.9923027581783195,0.037832525751180866,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
809,0.8509358288770054,0.8497237569060774,0.8530386740331491,0.8320441988950277,0.8833333333333333,0.7,0.975,0.9538461538461539,0.9,0.9166666666666666,0.8909574468085106,0.7662835249042146,0.8801369863013698,0.841743119266055,0.8524355300859598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8202459791863765,0.8677002583979329,0.8314606741573034,0.8688524590163934,0.8483965014577259,0.8481071098799631,0.8583535108958837,0.6026193700372217,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9874488788605275,0.9875943905070119,0.9913700107874865,0.988673139158576,0.9829059829059829,0.9875621890547264,0.9821428571428571,0.9333333333333333,0.96,0.9888579387186629,0.9959349593495935,0.995928338762215,0.9917936694021102,0.97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9823751573646664,0.990016992353441,0.9843363561417972,0.9902826855123675,0.9915824915824916,0.9857194504699928,0.9935856318152662,0.03966310945187279,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
810,0.8502673796791443,0.8397790055248618,0.856353591160221,0.8364640883977901,0.9,0.65,0.975,0.9384615384615385,0.95,0.9166666666666666,0.8829787234042553,0.8065134099616859,0.8441780821917808,0.8279816513761468,0.8667621776504298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325449385052034,0.8599483204134367,0.8314606741573034,0.8681397006414825,0.8454810495626822,0.8578024007386889,0.8305084745762712,0.5662392957962771,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9912565223522776,0.9924487594390508,0.994066882416397,0.994066882416397,0.9857549857549858,0.9900497512437811,0.9857142857142858,0.9333333333333333,0.95,0.9892061281337048,0.997289972899729,0.9869706840390879,0.9964830011723329,0.9928571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9895090222408729,0.9921410365335599,0.9881835669139873,0.9946996466431095,0.9941077441077442,0.9913232104121475,0.9910198845413727,0.03576018769588748,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
811,0.8449197860962567,0.8364640883977901,0.8486187845303867,0.830939226519337,0.9,0.65,0.975,0.9230769230769231,0.9,0.9305555555555556,0.863031914893617,0.7854406130268199,0.851027397260274,0.8325688073394495,0.8724928366762178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183538315988647,0.8594315245478036,0.8210272873194222,0.8667141838916608,0.8425655976676385,0.84533702677747,0.8438256658595642,0.5433555490830365,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.989705260188972,0.9897518878101402,0.9929881337648327,0.9919093851132686,0.9871794871794872,0.9850746268656716,0.9892857142857143,0.9555555555555556,0.94,0.9853760445682451,0.9905149051490515,0.9845276872964169,1.0,0.9964285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899286613512379,0.9895921835174172,0.9876339653751031,0.9920494699646644,0.9915824915824916,0.9891540130151844,0.9916613213598461,0.03976893865445188,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
812,0.8439171122994652,0.8342541436464088,0.8519337016574585,0.825414364640884,0.9,0.65,0.975,0.9384615384615385,0.9,0.9305555555555556,0.863031914893617,0.7413793103448276,0.8835616438356164,0.8279816513761468,0.8767908309455588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7994323557237465,0.8682170542635659,0.8226324237560193,0.8631503920171062,0.8425655976676385,0.8361034164358264,0.864406779661017,0.5806132433886196,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9866027358623607,0.9875943905070119,0.9919093851132686,0.982740021574973,0.9843304843304843,0.9875621890547264,0.9892857142857143,0.9555555555555556,0.96,0.9825905292479109,0.989159891598916,0.9861563517915309,0.9929660023446659,0.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9882501049097776,0.985768903993203,0.9832371530640286,0.9893992932862191,0.9915824915824916,0.9866232827187275,0.986529826812059,0.043826662826699475,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
813,0.8516042780748663,0.8430939226519337,0.8552486187845304,0.8353591160220994,0.9,0.75,0.975,0.9538461538461539,0.9,0.9305555555555556,0.8922872340425532,0.7413793103448276,0.8835616438356164,0.8440366972477065,0.8681948424068768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8164616840113529,0.8708010335917312,0.8282504012841091,0.8702779757662152,0.8600583090379009,0.84533702677747,0.8680387409200968,0.5904552847306359,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9866027358623607,0.9870550161812298,0.9902912621359223,0.9881337648327939,0.98005698005698,0.9875621890547264,0.9857142857142858,0.9555555555555556,0.94,0.9867688022284122,0.9932249322493225,0.991042345276873,0.9929660023446659,0.975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9840537138061267,0.987892948173322,0.9848859576806815,0.9858657243816255,0.9932659932659933,0.9859002169197397,0.9890955740859525,0.03880526454303114,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
814,0.8332219251336899,0.8232044198895028,0.8298342541436464,0.8198895027624309,0.9,0.75,0.975,0.9538461538461539,0.9,0.9305555555555556,0.8922872340425532,0.7260536398467433,0.8407534246575342,0.8348623853211009,0.8424068767908309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8003784295175024,0.8511627906976744,0.8089887640449438,0.8517462580185318,0.8454810495626822,0.8287165281625115,0.8450363196125908,0.7036136280406605,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9853335213651107,0.9838187702265372,0.9902912621359223,0.9859762675296656,0.98005698005698,0.9875621890547264,0.9785714285714285,0.9555555555555556,0.97,0.9853760445682451,0.989159891598916,0.990228013029316,0.9941383352872216,0.9735714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9794376835921108,0.9883177570093458,0.9829623522945864,0.9863074204946997,0.9907407407407407,0.9835502530730297,0.9916613213598461,0.04810191579336442,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
