epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
975,0.7245989304812834,0.7093922651933702,0.7093922651933702,0.7093922651933702,0.8833333333333333,0.75,0.875,0.9076923076923077,0.9,0.8611111111111112,0.7659574468085106,0.5747126436781609,0.7363013698630136,0.7293577981651376,0.7793696275071633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6707663197729423,0.7540051679586564,0.7207062600321027,0.7255880256593015,0.7346938775510204,0.7285318559556787,0.7142857142857143,1.0594042405725164,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9466929911154985,0.9492988133764833,0.9509169363538296,0.9530744336569579,0.9401709401709402,0.9303482587064676,0.9142857142857143,0.9333333333333333,0.91,0.9543871866295265,0.9661246612466124,0.9210097719869706,0.9577960140679953,0.9364285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.926982794796475,0.9566694987255735,0.9340478153338829,0.9571554770318021,0.9654882154882155,0.9524584237165582,0.9262347658755613,0.20110553445037338,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
976,0.7199197860962567,0.6994475138121546,0.7005524861878453,0.712707182320442,0.8666666666666667,0.75,0.875,0.9230769230769231,0.85,0.875,0.7513297872340425,0.5727969348659003,0.7294520547945206,0.731651376146789,0.7808022922636103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.663197729422895,0.7509043927648579,0.71669341894061,0.7213114754098361,0.7259475218658892,0.7220683287165282,0.7142857142857143,1.0700164223737259,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.945705824284304,0.9422869471413161,0.9541531823085221,0.9525350593311759,0.9401709401709402,0.9353233830845771,0.9071428571428571,0.9111111111111111,0.93,0.9516016713091922,0.962059620596206,0.9169381107491856,0.9472450175849941,0.9492857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.926982794796475,0.9551826677994902,0.9392690299532839,0.948321554770318,0.9604377104377104,0.9520968908170644,0.9230275817831943,0.20406328318838912,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
977,0.7115641711229946,0.6928176795580111,0.7016574585635359,0.6961325966850829,0.85,0.75,0.8,0.9230769230769231,0.9,0.8472222222222222,0.7420212765957447,0.5747126436781609,0.7345890410958904,0.6880733944954128,0.7765042979942693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6527909176915799,0.7436692506459949,0.7110754414125201,0.7099073414112615,0.7201166180758017,0.7169898430286242,0.6973365617433414,1.0852681940252131,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9447186574531096,0.9449838187702265,0.9487594390507011,0.9525350593311759,0.9373219373219374,0.9328358208955224,0.9142857142857143,0.8888888888888888,0.93,0.9512534818941504,0.9607046070460704,0.9234527687296417,0.9495896834701055,0.9385714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9286613512379354,0.9528462192013594,0.9392690299532839,0.9500883392226148,0.9511784511784511,0.9506507592190889,0.9236690186016677,0.21115919572310796,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
978,0.7122326203208557,0.6950276243093922,0.7016574585635359,0.6972375690607735,0.8333333333333334,0.7,0.85,0.9230769230769231,0.85,0.8472222222222222,0.7406914893617021,0.5708812260536399,0.7191780821917808,0.713302752293578,0.7808022922636103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6499526963103122,0.7462532299741602,0.7046548956661316,0.7198859586600143,0.7084548104956269,0.7179132040627886,0.6973365617433414,1.101438909928429,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9454237766182485,0.9412081984897519,0.9492988133764833,0.9568500539374326,0.9430199430199431,0.9353233830845771,0.9,0.9333333333333333,0.93,0.9498607242339833,0.9634146341463414,0.9169381107491856,0.9460726846424384,0.9514285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9274024339068401,0.9545454545454546,0.9362462214894202,0.9527385159010601,0.9595959595959596,0.9520968908170644,0.9217447081462476,0.20927873879624864,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
979,0.7132352941176471,0.6939226519337016,0.7093922651933702,0.6883977900552486,0.85,0.75,0.85,0.9230769230769231,0.9,0.875,0.7433510638297872,0.5689655172413793,0.7345890410958904,0.7178899082568807,0.7679083094555874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6471144749290445,0.7493540051679587,0.7110754414125201,0.7127583749109052,0.7230320699708455,0.716528162511542,0.7046004842615012,1.1045335779853045,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9417571569595261,0.9422869471413161,0.9433656957928802,0.9498381877022654,0.9387464387464387,0.9402985074626866,0.9107142857142857,0.8888888888888888,0.89,0.9481197771587744,0.9688346883468835,0.9185667752442996,0.9425556858147714,0.9342857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9240453210239195,0.9507221750212405,0.9326738114866722,0.9487632508833922,0.9562289562289562,0.9488430947216197,0.9166132135984606,0.21217420322739378,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
980,0.7215909090909091,0.6983425414364641,0.7116022099447514,0.712707182320442,0.8333333333333334,0.75,0.85,0.8923076923076924,0.9,0.875,0.7393617021276596,0.5957854406130269,0.7226027397260274,0.7247706422018348,0.7936962750716332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6584673604541155,0.7560723514211887,0.7199036918138042,0.7191732002851033,0.7376093294460642,0.7280701754385965,0.7046004842615012,1.0589449367421195,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9421802284586095,0.9374325782092773,0.948220064724919,0.9514563106796117,0.9373219373219374,0.9378109452736318,0.9071428571428571,0.8888888888888888,0.92,0.9467270194986073,0.967479674796748,0.9104234527687296,0.9472450175849941,0.9442857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9257238774653798,0.9505097706032285,0.9343226161033251,0.948321554770318,0.9545454545454546,0.9493853940708604,0.9166132135984606,0.20982447021553235,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
981,0.7209224598930482,0.7049723756906078,0.7027624309392265,0.7093922651933702,0.85,0.8,0.875,0.9230769230769231,0.85,0.8611111111111112,0.75,0.5996168582375478,0.7311643835616438,0.7201834862385321,0.7722063037249284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6650898770104068,0.751421188630491,0.7182985553772071,0.7205987170349252,0.7317784256559767,0.7280701754385965,0.7021791767554479,1.045446844661937,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9488083486109152,0.9466019417475728,0.9530744336569579,0.9552319309600863,0.9458689458689459,0.945273631840796,0.9214285714285714,0.9111111111111111,0.92,0.9505571030640668,0.975609756097561,0.9324104234527687,0.9542790152403282,0.9421428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9311791859001259,0.957731520815633,0.9392690299532839,0.9575971731448764,0.9612794612794613,0.9526391901663052,0.9352148813341886,0.1958477723381614,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
982,0.7182486631016043,0.6961325966850829,0.7005524861878453,0.7104972375690608,0.8333333333333334,0.75,0.875,0.9384615384615385,0.9,0.875,0.7393617021276596,0.5804597701149425,0.7568493150684932,0.6972477064220184,0.7793696275071633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6575212866603595,0.751421188630491,0.7279293739967897,0.7084818246614397,0.7230320699708455,0.7239150507848569,0.7033898305084746,1.0855351820349055,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9455648004512762,0.9439050701186623,0.948220064724919,0.9546925566343042,0.9430199430199431,0.9402985074626866,0.9142857142857143,0.9111111111111111,0.9,0.9495125348189415,0.9471544715447154,0.9324104234527687,0.9577960140679953,0.9407142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9307595467897608,0.9530586236193713,0.9406430338004946,0.9527385159010601,0.946969696969697,0.9497469269703543,0.930724823604875,0.20249941331881963,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
983,0.7169117647058824,0.6961325966850829,0.7038674033149172,0.7038674033149172,0.8333333333333334,0.8,0.875,0.9230769230769231,0.9,0.8611111111111112,0.7420212765957447,0.578544061302682,0.7345890410958904,0.713302752293578,0.7808022922636103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6490066225165563,0.7540051679586564,0.7118780096308186,0.7113328581610834,0.7580174927113703,0.7197599261311173,0.7094430992736077,1.0607207191181693,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9479622056127486,0.9471413160733549,0.9498381877022654,0.9541531823085221,0.9458689458689459,0.9527363184079602,0.9107142857142857,0.9333333333333333,0.92,0.9516016713091922,0.967479674796748,0.9267100977198697,0.9507620164126612,0.9471428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9362148552245069,0.9539082412914188,0.9387194284143996,0.9575971731448764,0.9579124579124579,0.9526391901663052,0.9313662604233482,0.20073953977409195,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
984,0.7155748663101604,0.6972375690607735,0.7093922651933702,0.6972375690607735,0.8333333333333334,0.75,0.875,0.9076923076923077,0.9,0.8333333333333334,0.7287234042553191,0.5708812260536399,0.7294520547945206,0.7155963302752294,0.7979942693409742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.651844843897824,0.7503875968992249,0.7199036918138042,0.7099073414112615,0.7230320699708455,0.716528162511542,0.7130750605326877,1.0993468646697182,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9430263714567761,0.941747572815534,0.9492988133764833,0.9455231930960086,0.9415954415954416,0.9402985074626866,0.9142857142857143,0.9111111111111111,0.92,0.9481197771587744,0.9512195121951219,0.9047231270358306,0.9484173505275498,0.9585714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9303399076793957,0.949447748513169,0.9329486122561144,0.9496466431095406,0.9612794612794613,0.9510122921185827,0.9146889031430404,0.20686318383131455,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
985,0.7142379679144385,0.6883977900552486,0.7082872928176795,0.7027624309392265,0.8,0.75,0.875,0.9384615384615385,0.85,0.8472222222222222,0.7393617021276596,0.5689655172413793,0.7294520547945206,0.7247706422018348,0.7765042979942693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6471144749290445,0.7509043927648579,0.7054574638844302,0.7198859586600143,0.7230320699708455,0.7146814404432132,0.7130750605326877,1.0655818878010632,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9447186574531096,0.9379719525350594,0.95361380798274,0.9519956850053938,0.9415954415954416,0.927860696517413,0.9285714285714286,0.9333333333333333,0.91,0.9512534818941504,0.9579945799457995,0.9161237785016286,0.9566236811254396,0.9421428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.926982794796475,0.953695836873407,0.9354218191810937,0.9514134275618374,0.9604377104377104,0.9502892263195951,0.9249518922386145,0.20820496096091215,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
986,0.7205882352941176,0.6983425414364641,0.7060773480662983,0.7149171270718232,0.8333333333333334,0.7,0.875,0.8923076923076924,0.85,0.8888888888888888,0.7672872340425532,0.5727969348659003,0.7174657534246576,0.7270642201834863,0.7793696275071633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6707663197729423,0.7478036175710594,0.7182985553772071,0.714896650035638,0.7521865889212828,0.7197599261311173,0.7227602905569007,1.0770988566352722,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9495134677760542,0.947680690399137,0.9568500539374326,0.9546925566343042,0.9444444444444444,0.9328358208955224,0.9321428571428572,0.9111111111111111,0.92,0.9526462395543176,0.9715447154471545,0.9234527687296417,0.9554513481828839,0.9507142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9378934116659673,0.9553950722175021,0.9433910414949161,0.9553886925795053,0.9570707070707071,0.9549891540130152,0.9300833867864016,0.19424536278277757,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
987,0.7276069518716578,0.7071823204419889,0.712707182320442,0.7171270718232045,0.8833333333333333,0.75,0.875,0.9230769230769231,0.85,0.875,0.7699468085106383,0.5651340996168582,0.7534246575342466,0.7339449541284404,0.7779369627507163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6669820245979187,0.7607235142118863,0.7199036918138042,0.7248752672843906,0.7667638483965015,0.7271468144044322,0.7288135593220338,1.0383648999872055,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9466929911154985,0.9460625674217907,0.9525350593311759,0.95361380798274,0.9373219373219374,0.9328358208955224,0.9285714285714286,0.9111111111111111,0.91,0.9536908077994429,0.9566395663956639,0.9299674267100977,0.9624853458382181,0.9321428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9349559378934117,0.9526338147833475,0.9354218191810937,0.9567137809187279,0.9621212121212122,0.9502892263195951,0.9339320076972418,0.19850316422225356,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
988,0.7195855614973262,0.6928176795580111,0.7082872928176795,0.7104972375690608,0.85,0.7,0.875,0.9076923076923077,0.9,0.9027777777777778,0.7486702127659575,0.5747126436781609,0.7294520547945206,0.7247706422018348,0.7851002865329513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6660359508041628,0.7488372093023256,0.7255216693418941,0.7177476835352815,0.7055393586005831,0.7248384118190212,0.7058111380145279,1.0652876665247952,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9458468481173319,0.9449838187702265,0.9492988133764833,0.9498381877022654,0.9501424501424501,0.9427860696517413,0.9071428571428571,0.9111111111111111,0.93,0.9463788300835655,0.9661246612466124,0.9161237785016286,0.9531066822977726,0.9557142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9324381032312211,0.9526338147833475,0.9367958230283044,0.9518551236749117,0.9621212121212122,0.9517353579175705,0.9249518922386145,0.2085776909368362,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
989,0.7078877005347594,0.6795580110497238,0.7038674033149172,0.6928176795580111,0.85,0.75,0.875,0.9230769230769231,0.85,0.8472222222222222,0.7460106382978723,0.5593869731800766,0.7277397260273972,0.7110091743119266,0.7593123209169055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6537369914853358,0.7374677002583979,0.7086677367576244,0.707056307911618,0.7084548104956269,0.7100646352723915,0.7021791767554479,1.105766204589191,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9406289662953039,0.9385113268608414,0.948220064724919,0.9439050701186623,0.9472934472934473,0.9378109452736318,0.8857142857142857,0.9111111111111111,0.91,0.9449860724233984,0.9634146341463414,0.9218241042345277,0.943728018757327,0.9342857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9211078472513639,0.9505097706032285,0.928826600714482,0.9492049469964664,0.9604377104377104,0.945589298626175,0.9230275817831943,0.21280430987563462,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
990,0.7098930481283422,0.6828729281767956,0.7016574585635359,0.7016574585635359,0.85,0.7,0.825,0.9384615384615385,0.85,0.8333333333333334,0.7287234042553191,0.5727969348659003,0.726027397260274,0.7041284403669725,0.7822349570200573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.651844843897824,0.7416020671834626,0.7182985553772071,0.7027797576621525,0.7084548104956269,0.7151431209602955,0.6961259079903148,1.109319013707778,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9403469186292484,0.9341963322545846,0.9487594390507011,0.948220064724919,0.9373219373219374,0.9328358208955224,0.9035714285714286,0.9111111111111111,0.92,0.9428969359331476,0.9579945799457995,0.9128664495114006,0.9472450175849941,0.9457142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9236256819135543,0.9488105352591334,0.9310250068700192,0.9487632508833922,0.9528619528619529,0.9454085321764281,0.9223861449647209,0.22250229460684373,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
991,0.705548128342246,0.6828729281767956,0.7016574585635359,0.687292817679558,0.8333333333333334,0.75,0.875,0.9076923076923077,0.85,0.8333333333333334,0.7367021276595744,0.5747126436781609,0.7277397260273972,0.6972477064220184,0.7564469914040115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6442762535477767,0.7390180878552972,0.7014446227929374,0.707056307911618,0.7142857142857143,0.7091412742382271,0.6961259079903148,1.1026065030837442,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9410520377943873,0.9449838187702265,0.9455231930960086,0.9422869471413161,0.9387464387464387,0.9402985074626866,0.9,0.9111111111111111,0.91,0.9449860724233984,0.9661246612466124,0.9193811074918566,0.94021101992966,0.9392857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9227864036928242,0.9502973661852167,0.9310250068700192,0.9474381625441696,0.9595959595959596,0.9479392624728851,0.9166132135984606,0.22042669044228874,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
992,0.7155748663101604,0.7027624309392265,0.7027624309392265,0.7027624309392265,0.8,0.7,0.875,0.9076923076923077,0.85,0.8333333333333334,0.7433510638297872,0.5708812260536399,0.7277397260273972,0.7155963302752294,0.7836676217765043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.663197729422895,0.7441860465116279,0.7158908507223114,0.7177476835352815,0.7055393586005831,0.7211449676823638,0.7009685230024213,1.0701528946983623,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9461288957833874,0.941747572815534,0.9519956850053938,0.95361380798274,0.9458689458689459,0.9353233830845771,0.9071428571428571,0.9333333333333333,0.94,0.9477715877437326,0.9688346883468835,0.9307817589576547,0.9413833528722158,0.9471428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9341166596726815,0.9522090059473237,0.9400934322616104,0.9522968197879859,0.9528619528619529,0.9506507592190889,0.9300833867864016,0.20919910625112928,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
993,0.7008689839572193,0.687292817679558,0.6939226519337016,0.6806629834254143,0.8,0.7,0.825,0.9384615384615385,0.8,0.8194444444444444,0.7300531914893617,0.5766283524904214,0.726027397260274,0.6651376146788991,0.7636103151862464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6376537369914853,0.7354005167958656,0.6998394863563403,0.6963649322879544,0.7230320699708455,0.7059095106186519,0.6876513317191283,1.1309286107353986,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9413340854604428,0.941747572815534,0.9466019417475728,0.9444444444444444,0.9401709401709402,0.9353233830845771,0.9071428571428571,0.9111111111111111,0.92,0.9456824512534819,0.9688346883468835,0.9201954397394136,0.9331770222743259,0.9414285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9240453210239195,0.9500849617672048,0.9334982137949986,0.9474381625441696,0.9537037037037037,0.9468546637744034,0.9217447081462476,0.22024535917627208,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
