epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
316,0.8255347593582888,0.8276243093922652,0.8220994475138121,0.8088397790055248,0.7833333333333333,0.75,0.95,0.9384615384615385,0.85,0.9305555555555556,0.8683510638297872,0.7279693486590039,0.8886986301369864,0.805045871559633,0.8123209169054442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7928098391674551,0.8434108527131783,0.8242375601926164,0.8303635067712045,0.8104956268221575,0.817174515235457,0.847457627118644,0.646448941154276,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9692568043999436,0.9778856526429341,0.9676375404530745,0.9622437971952535,0.9715099715099715,0.9776119402985075,0.9607142857142857,0.9777777777777777,0.94,0.971100278551532,0.989159891598916,0.9682410423452769,0.9753810082063306,0.9521428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9584557280738565,0.9747238742565846,0.9692223138224787,0.9704063604240283,0.9671717171717171,0.9718004338394793,0.9602309172546504,0.09839864248550925,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
317,0.8228609625668449,0.8220994475138121,0.8165745856353591,0.8044198895027624,0.8333333333333334,0.85,0.95,0.9384615384615385,0.85,0.9444444444444444,0.875,0.6819923371647509,0.8938356164383562,0.8165137614678899,0.8166189111747851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7871333964049196,0.8423772609819121,0.8226324237560193,0.8225231646471846,0.8250728862973761,0.8111726685133888,0.8535108958837773,0.6858857506736714,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9643209702439712,0.9741100323624595,0.9622437971952535,0.95361380798274,0.9700854700854701,0.9776119402985075,0.9607142857142857,0.9777777777777777,0.93,0.9690111420612814,0.989159891598916,0.9649837133550488,0.9648300117233294,0.9407142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9504825849769198,0.9713254035683943,0.96427589997252,0.9620141342756183,0.9688552188552189,0.9681851048445409,0.9506093649775497,0.10875354756624402,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
318,0.8201871657754011,0.8209944751381215,0.8143646408839779,0.8,0.85,0.75,0.95,0.9384615384615385,0.85,0.9444444444444444,0.8550531914893617,0.7049808429118773,0.8784246575342466,0.8142201834862385,0.8237822349570201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.78240302743614,0.8408268733850129,0.8242375601926164,0.8189593727726301,0.8104956268221575,0.8125577100646353,0.8401937046004843,0.6591034700526274,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9644619940769991,0.97680690399137,0.9627831715210357,0.9514563106796117,0.9729344729344729,0.9701492537313433,0.9714285714285714,0.9555555555555556,0.91,0.9665738161559888,0.9823848238482384,0.9592833876221498,0.9730363423212193,0.95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.95132186319765,0.9711129991503823,0.964550700741962,0.9646643109540636,0.9638047138047138,0.9680043383947939,0.9518922386144965,0.10959744080218185,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
319,0.8368983957219251,0.8342541436464088,0.8353591160220994,0.8198895027624309,0.85,0.9,0.95,0.9230769230769231,0.85,0.9305555555555556,0.8803191489361702,0.7260536398467433,0.8818493150684932,0.8348623853211009,0.836676217765043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070009460737938,0.8532299741602067,0.8362760834670947,0.8360655737704918,0.8425655976676385,0.8319482917820868,0.8498789346246973,0.6162369467995383,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9726413763926104,0.9789644012944984,0.9746494066882416,0.9644012944983819,0.98005698005698,0.9776119402985075,0.9714285714285714,0.9555555555555556,0.91,0.9735376044568245,0.9932249322493225,0.9617263843648208,0.9835873388042204,0.9628571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.966009232060428,0.9759983007646559,0.9705963176696895,0.976148409893993,0.9722222222222222,0.9766811279826464,0.9583066067992303,0.09497681304238743,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
320,0.8352272727272727,0.8298342541436464,0.8287292817679558,0.8243093922651934,0.8666666666666667,0.9,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8829787234042553,0.7126436781609196,0.8767123287671232,0.8463302752293578,0.833810888252149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8051087984862819,0.8516795865633074,0.8282504012841091,0.8382038488952245,0.8483965014577259,0.8291782086795937,0.851089588377724,0.6333426409226688,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9740516147228881,0.9805825242718447,0.9773462783171522,0.9676375404530745,0.9743589743589743,0.9776119402985075,0.9642857142857143,0.9555555555555556,0.93,0.9756267409470752,0.9932249322493225,0.9674267100977199,0.9824150058616647,0.9614285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9668485102811583,0.9776975361087511,0.9722451222863424,0.9770318021201413,0.9739057239057239,0.9772234273318872,0.962796664528544,0.09077211745012935,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
321,0.8315508021390374,0.8287292817679558,0.8276243093922652,0.8154696132596685,0.85,0.95,0.95,0.9384615384615385,0.8,0.9166666666666666,0.8763297872340425,0.7030651340996169,0.875,0.8532110091743119,0.829512893982808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7956480605487228,0.8511627906976744,0.819422150882825,0.8367783321454028,0.8542274052478134,0.8240997229916898,0.851089588377724,0.6133764746354863,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9725003525595826,0.9800431499460626,0.9741100323624595,0.9654800431499461,0.9729344729344729,0.9751243781094527,0.9678571428571429,0.9777777777777777,0.93,0.974233983286908,0.989159891598916,0.9633550488599348,0.9800703399765534,0.9635714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647503147293328,0.9764231096006797,0.9694971145919209,0.9765901060070671,0.9739057239057239,0.9765003615328995,0.9583066067992303,0.09278997825544016,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
322,0.8332219251336899,0.8320441988950277,0.8276243093922652,0.8132596685082873,0.8833333333333333,1.0,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8736702127659575,0.7011494252873564,0.8835616438356164,0.8486238532110092,0.836676217765043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7994323557237465,0.8516795865633074,0.8290529695024077,0.8296507483962936,0.8629737609329446,0.8245614035087719,0.8559322033898306,0.6269505954681234,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9719362572274715,0.9773462783171522,0.9746494066882416,0.964940668824164,0.9772079772079773,0.9751243781094527,0.9678571428571429,0.9555555555555556,0.92,0.9731894150417827,0.991869918699187,0.9657980456026058,0.9788980070339977,0.96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647503147293328,0.9755734919286321,0.9694971145919209,0.976148409893993,0.9713804713804713,0.9765003615328995,0.9557408595253367,0.09278850262229961,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
323,0.8258689839572193,0.8220994475138121,0.8209944751381215,0.8088397790055248,0.8666666666666667,0.95,0.95,0.9384615384615385,0.8,0.9166666666666666,0.8829787234042553,0.6819923371647509,0.875,0.8371559633027523,0.8237822349570201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7918637653736992,0.8444444444444444,0.8089887640449438,0.8325017818959373,0.8600583090379009,0.8148661126500462,0.8547215496368039,0.6625408998785172,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.968974756733888,0.9735706580366774,0.9703344120819849,0.964940668824164,0.9700854700854701,0.972636815920398,0.9678571428571429,0.9333333333333333,0.93,0.9724930362116991,0.9850948509485095,0.9674267100977199,0.9765533411488863,0.95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9613932018464121,0.9728122344944775,0.9678483099752679,0.9726148409893993,0.9654882154882155,0.972885032537961,0.9550994227068633,0.10129504108980368,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
324,0.8288770053475936,0.8298342541436464,0.8232044198895028,0.8044198895027624,0.9,0.95,0.95,0.9384615384615385,0.85,0.9305555555555556,0.8856382978723404,0.6762452107279694,0.8732876712328768,0.8555045871559633,0.828080229226361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7994323557237465,0.8449612403100775,0.8146067415730337,0.8317890235210263,0.8688046647230321,0.8185595567867036,0.8559322033898306,0.6600101134356331,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.970949090396277,0.9746494066882416,0.9719525350593312,0.9654800431499461,0.9757834757834758,0.9751243781094527,0.9678571428571429,0.9777777777777777,0.94,0.9752785515320335,0.983739837398374,0.9682410423452769,0.9765533411488863,0.9542857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9613932018464121,0.975785896346644,0.9714207199780159,0.9717314487632509,0.968013468013468,0.9746926970354303,0.9576651699807569,0.09424720821184258,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
325,0.8175133689839572,0.8220994475138121,0.8110497237569061,0.7900552486187845,0.9166666666666666,0.95,0.925,0.9230769230769231,0.85,0.9027777777777778,0.8683510638297872,0.6704980842911877,0.8681506849315068,0.8348623853211009,0.8194842406876791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7767265846736046,0.8397932816537468,0.8057784911717496,0.8168210976478973,0.8629737609329446,0.8070175438596491,0.8450363196125908,0.7419495710077133,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9602312790861656,0.9627831715210357,0.959546925566343,0.9525350593311759,0.9743589743589743,0.9751243781094527,0.9607142857142857,0.9555555555555556,0.91,0.9665738161559888,0.9688346883468835,0.9560260586319218,0.9671746776084408,0.9421428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9454469156525388,0.967714528462192,0.9612530915086562,0.9571554770318021,0.9629629629629629,0.9643890093998554,0.9454778704297627,0.11720598764437039,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
326,0.8262032085561497,0.8265193370165745,0.8265193370165745,0.7977900552486188,0.8833333333333333,0.95,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8816489361702128,0.685823754789272,0.8732876712328768,0.8509174311926605,0.8166189111747851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7899716177861873,0.8459948320413436,0.8138041733547352,0.8296507483962936,0.8571428571428571,0.8180978762696214,0.847457627118644,0.7066480055212337,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9650260894091102,0.9730312837108953,0.9627831715210357,0.9568500539374326,0.9743589743589743,0.972636815920398,0.9571428571428572,0.9555555555555556,0.94,0.9717966573816156,0.9769647696476965,0.9657980456026058,0.9695193434935522,0.9414285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9538396978598406,0.9706881903143585,0.9670239076669415,0.963339222614841,0.9621212121212122,0.9685466377440347,0.9525336754329699,0.10761445722901389,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
327,0.8205213903743316,0.8209944751381215,0.8143646408839779,0.8,0.85,0.95,0.95,0.9384615384615385,0.85,0.9027777777777778,0.8590425531914894,0.6934865900383141,0.875,0.8394495412844036,0.8166189111747851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7776726584673604,0.8439276485788114,0.8146067415730337,0.8218104062722738,0.8367346938775511,0.8097876269621422,0.8486682808716707,0.7047797728349818,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9644619940769991,0.9719525350593312,0.9660194174757282,0.9541531823085221,0.9700854700854701,0.972636815920398,0.9642857142857143,0.9777777777777777,0.91,0.971100278551532,0.981029810298103,0.9609120521172638,0.9742086752637749,0.9392857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9517415023080151,0.9709005947323704,0.9651003022808464,0.9651060070671378,0.9612794612794613,0.9676428054953,0.9531751122514432,0.10908385591368433,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
328,0.8148395721925134,0.8121546961325967,0.8110497237569061,0.7966850828729282,0.85,0.9,0.925,0.9384615384615385,0.85,0.8888888888888888,0.8563829787234043,0.6800766283524904,0.8784246575342466,0.8119266055045872,0.8194842406876791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7729422894985809,0.8377260981912145,0.8089887640449438,0.8146828225231646,0.8367346938775511,0.8051708217913204,0.8401937046004843,0.7295280038354232,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9654491609081934,0.9741100323624595,0.964940668824164,0.9573894282632147,0.9757834757834758,0.9751243781094527,0.95,0.9555555555555556,0.9,0.9683147632311978,0.9823848238482384,0.9584690553745928,0.9695193434935522,0.9542857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.956357532522031,0.9700509770603228,0.96427589997252,0.9659893992932862,0.968013468013468,0.9692697035430224,0.9518922386144965,0.11013464012463395,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
329,0.8131684491978609,0.8165745856353591,0.8011049723756906,0.8011049723756906,0.85,0.8,0.925,0.9384615384615385,0.8,0.875,0.8563829787234043,0.7030651340996169,0.8852739726027398,0.7935779816513762,0.8008595988538681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7672658467360454,0.8382428940568476,0.8081861958266453,0.8161083392729864,0.8192419825072886,0.8037857802400739,0.837772397094431,0.7411715155616801,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9557185164292765,0.9654800431499461,0.9519956850053938,0.9449838187702265,0.9686609686609686,0.9651741293532339,0.9607142857142857,0.9777777777777777,0.89,0.9616991643454039,0.983739837398374,0.9609120521172638,0.9554513481828839,0.9242857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9412505245488879,0.9630416312659303,0.9593294861225612,0.9514134275618374,0.9528619528619529,0.9595083152566883,0.9422706863373957,0.1287068840546528,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
330,0.8131684491978609,0.8088397790055248,0.8055248618784531,0.8022099447513812,0.8333333333333334,0.85,0.95,0.9384615384615385,0.85,0.875,0.8497340425531915,0.6839080459770115,0.8835616438356164,0.8027522935779816,0.8180515759312321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7748344370860927,0.834108527131783,0.8154093097913323,0.8096935138987883,0.8192419825072886,0.801477377654663,0.8438256658595642,0.7200483842329546,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9647440417430546,0.9735706580366774,0.9611650485436893,0.9557713052858684,0.9729344729344729,0.9850746268656716,0.9571428571428572,0.9555555555555556,0.92,0.9658774373259053,0.978319783197832,0.9633550488599348,0.9648300117233294,0.9564285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9483843894250944,0.9730246389124894,0.9637262984336357,0.963339222614841,0.9705387205387206,0.9671005061460592,0.9563822963438101,0.11216433343119386,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
331,0.8268716577540107,0.8298342541436464,0.8187845303867404,0.8088397790055248,0.85,0.9,0.95,0.9384615384615385,0.85,0.9027777777777778,0.851063829787234,0.7509578544061303,0.8715753424657534,0.823394495412844,0.8223495702005731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7947019867549668,0.8444444444444444,0.8274478330658106,0.82679971489665,0.8250728862973761,0.8213296398891967,0.8414043583535109,0.6506331642681265,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9682696375687491,0.9741100323624595,0.970873786407767,0.9611650485436893,0.9743589743589743,0.9751243781094527,0.9607142857142857,0.9333333333333333,0.91,0.9669220055710307,0.989159891598916,0.9552117263843648,0.9824150058616647,0.9628571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9576164498531263,0.973661852166525,0.9683979115141522,0.9695229681978799,0.9654882154882155,0.9712581344902386,0.9576651699807569,0.10273857100560321,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
332,0.8315508021390374,0.8243093922651934,0.8265193370165745,0.8243093922651934,0.8333333333333334,0.8,0.95,0.9230769230769231,0.85,0.9305555555555556,0.8550531914893617,0.7413793103448276,0.8818493150684932,0.8188073394495413,0.839541547277937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.793755912961211,0.8521963824289406,0.8330658105939005,0.8296507483962936,0.8338192419825073,0.8231763619575254,0.8535108958837773,0.6234639621673421,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9719362572274715,0.9762675296655879,0.9757281553398058,0.9681769147788565,0.9743589743589743,0.9701492537313433,0.9607142857142857,0.9555555555555556,0.92,0.9766713091922006,0.9878048780487805,0.9552117263843648,0.9718640093786636,0.9685714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9605539236256819,0.9776975361087511,0.9708711184391317,0.9726148409893993,0.9739057239057239,0.9761388286334056,0.9570237331622835,0.0929915100407523,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
333,0.8368983957219251,0.8287292817679558,0.8408839779005525,0.8209944751381215,0.8333333333333334,0.9,0.95,0.9230769230769231,0.9,0.9166666666666666,0.8670212765957447,0.7375478927203065,0.8732876712328768,0.841743119266055,0.8452722063037249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7984862819299905,0.8578811369509044,0.8378812199036918,0.8317890235210263,0.8542274052478134,0.8333333333333334,0.8462469733656174,0.6004208753453218,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.973487519390777,0.9746494066882416,0.9773462783171522,0.9730312837108953,0.9757834757834758,0.9701492537313433,0.9571428571428572,0.9555555555555556,0.94,0.9780640668523677,0.986449864498645,0.9519543973941368,0.977725674091442,0.9735714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9618128409567772,0.9793967714528462,0.9716955207474581,0.9743816254416962,0.9772727272727273,0.9779464931308749,0.9576651699807569,0.08436325712342505,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
334,0.8465909090909091,0.8364640883977901,0.8552486187845304,0.8320441988950277,0.8333333333333334,0.85,0.925,0.9384615384615385,0.85,0.9305555555555556,0.8789893617021277,0.7567049808429118,0.9023972602739726,0.8440366972477065,0.833810888252149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8211920529801324,0.8604651162790697,0.8475120385232745,0.8481824661439772,0.8367346938775511,0.8416435826408125,0.8595641646489104,0.5712199491613051,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.976731067550416,0.9816612729234089,0.9778856526429341,0.9778856526429341,0.9743589743589743,0.9751243781094527,0.9642857142857143,0.9555555555555556,0.91,0.9787604456824512,0.986449864498645,0.9657980456026058,0.984759671746776,0.9721428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9681074276122534,0.9810960067969414,0.9727947238252267,0.9818904593639576,0.9789562289562289,0.9806579898770789,0.962796664528544,0.07683773656739383,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
