epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
808,0.8764438221911095,0.875784190715182,0.8707653701380176,0.8506900878293601,0.9622641509433962,0.9659863945578231,0.9333333333333333,0.7419354838709677,0.9021134593993326,0.8452380952380952,0.8193069306930693,0.8761682242990654,0.9019292604501608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8533333333333334,0.8870720490546755,0.8796680497925311,0.8767249310027599,0.8611111111111112,0.8874054294615042,0.8360655737704918,0.46508825380233854,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9910047052311098,0.9928644240570846,0.9898063200815495,0.990316004077472,0.990909090909091,0.9963636363636363,0.9890909090909091,0.9846153846153847,1.0,0.9818181818181818,0.9882568807339449,0.9973544973544973,0.9857954545454546,0.9976771196283392,0.9939024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9885826771653543,0.9923175416133163,0.988950276243094,0.9930232558139535,0.9925434962717481,0.9917446340121079,0.9887323943661972,0.027354804096279994,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
809,0.8862443122156107,0.8820577164366374,0.8795483061480552,0.8732747804265998,0.9528301886792453,0.9591836734693877,0.9333333333333333,0.7580645161290323,0.9087875417130145,0.8373015873015873,0.8564356435643564,0.8925233644859814,0.9083601286173634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8666666666666667,0.8952478283086357,0.8879668049792531,0.8822447102115916,0.8919753086419753,0.8940809968847352,0.8573770491803279,0.4547567023736929,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.991696650982563,0.9918450560652395,0.990316004077472,0.9933741080530072,0.9927272727272727,0.9927272727272727,0.9927272727272727,0.9846153846153847,0.9692307692307692,0.990909090909091,0.9893577981651376,0.9973544973544973,0.9957386363636364,1.0,0.9844173441734417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9893700787401575,0.9929577464788732,0.9906949694678686,0.9934108527131783,0.9908864954432477,0.991010823702073,0.9938028169014085,0.02089146804915153,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
810,0.8837941897094854,0.8732747804265998,0.8870765370138017,0.8670012547051443,0.9528301886792453,0.9591836734693877,0.9111111111111111,0.7580645161290323,0.8987764182424917,0.8492063492063492,0.8514851485148515,0.8948598130841121,0.9035369774919614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8655555555555555,0.8921819110884006,0.8810511756569848,0.8868445262189513,0.8858024691358025,0.8923008455718736,0.8524590163934426,0.4455708899946951,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9930805424854692,0.9938837920489296,0.9928644240570846,0.9938837920489296,0.9927272727272727,0.9963636363636363,0.9890909090909091,0.9846153846153847,0.9846153846153847,0.9818181818181818,0.9889908256880734,0.9986772486772487,0.9957386363636364,1.0,0.9911924119241192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989763779527559,0.9948783610755442,0.9912765338761268,0.9945736434108527,0.9950289975144988,0.9921115391671252,0.9960563380281691,0.022040715944790096,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
811,0.8911445572278613,0.8895859473023839,0.8883312421580929,0.8732747804265998,0.9481132075471698,0.9727891156462585,0.9333333333333333,0.7580645161290323,0.9054505005561735,0.8551587301587301,0.8663366336633663,0.8995327102803738,0.909967845659164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8822222222222222,0.8952478283086357,0.8900414937759336,0.8877644894204232,0.9074074074074074,0.8989764129951046,0.8622950819672132,0.4276675877556085,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9926653750345973,0.9933741080530072,0.9908256880733946,0.9938837920489296,0.9945454545454545,0.9963636363636363,0.9927272727272727,0.9846153846153847,0.9692307692307692,0.990909090909091,0.9897247706422019,0.9986772486772487,0.9957386363636364,1.0,0.9878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989763779527559,0.9942381562099872,0.9915673160802558,0.9934108527131783,0.9942004971002486,0.9915611814345991,0.9960563380281691,0.01947700987223803,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
812,0.8834441722086104,0.8808030112923463,0.8833124215809285,0.863237139272271,0.9528301886792453,0.9523809523809523,0.9111111111111111,0.7580645161290323,0.8943270300333704,0.8412698412698413,0.8589108910891089,0.8785046728971962,0.9212218649517685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8733333333333333,0.8880940214614206,0.8769017980636238,0.8850045998160073,0.9074074074074074,0.8900756564307967,0.8590163934426229,0.4433828480059257,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9929421533351785,0.9923547400611621,0.9933741080530072,0.9933741080530072,0.9927272727272727,1.0,0.9890909090909091,0.9846153846153847,0.9846153846153847,0.990909090909091,0.9893577981651376,0.9986772486772487,0.9936079545454546,0.9988385598141696,0.9925474254742548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9905511811023622,0.9942381562099872,0.9909857516719977,0.9945736434108527,0.9950289975144988,0.9926618968996515,0.9938028169014085,0.02128940944423512,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
813,0.8834441722086104,0.8820577164366374,0.875784190715182,0.8657465495608532,0.9481132075471698,0.9591836734693877,0.9555555555555556,0.7741935483870968,0.9010011123470523,0.8333333333333334,0.8663366336633663,0.897196261682243,0.9003215434083601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8744444444444445,0.887583035258048,0.8817427385892116,0.8813247470101196,0.8981481481481481,0.8874054294615042,0.8688524590163934,0.4791143922735688,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9929421533351785,0.9923547400611621,0.9923547400611621,0.9943934760448522,0.9945454545454545,0.9927272727272727,0.9927272727272727,0.9846153846153847,0.9846153846153847,0.990909090909091,0.9886238532110092,0.9986772486772487,0.9964488636363636,1.0,0.9905149051490515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9917322834645669,0.9935979513444302,0.9921488804885141,0.9930232558139535,0.9950289975144988,0.9919280865896166,0.9960563380281691,0.021089481245009745,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
814,0.8872943647182359,0.8845671267252195,0.877038895859473,0.8695106649937264,0.9622641509433962,0.9727891156462585,0.9555555555555556,0.7741935483870968,0.9076751946607341,0.8452380952380952,0.8539603960396039,0.8925233644859814,0.909967845659164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8744444444444445,0.8932038834951457,0.8886583679114799,0.8794848206071757,0.9074074074074074,0.8940809968847352,0.8622950819672132,0.453761676578702,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9926653750345973,0.9923547400611621,0.990316004077472,0.9959225280326198,0.9927272727272727,0.9963636363636363,0.9890909090909091,0.9846153846153847,0.9846153846153847,0.990909090909091,0.9889908256880734,0.9986772486772487,0.9957386363636364,0.9988385598141696,0.9898373983739838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9909448818897638,0.9935979513444302,0.9915673160802558,0.993798449612403,0.9933719966859983,0.9921115391671252,0.9943661971830986,0.021022990770759656,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
815,0.8827441372068603,0.8795483061480552,0.8795483061480552,0.8607277289836889,0.9669811320754716,0.9591836734693877,0.9111111111111111,0.7580645161290323,0.8987764182424917,0.8432539682539683,0.8341584158415841,0.8901869158878505,0.9180064308681672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8777777777777778,0.8850281042411855,0.876210235131397,0.8840846366145354,0.9074074074074074,0.8909657320872274,0.8524590163934426,0.4434429324920836,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.992388596734016,0.9933741080530072,0.9908256880733946,0.9938837920489296,0.9890909090909091,0.9963636363636363,0.9890909090909091,0.9846153846153847,1.0,0.990909090909091,0.9904587155963303,0.9986772486772487,0.9836647727272727,0.9988385598141696,0.997289972899729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989763779527559,0.9938113529662825,0.9906949694678686,0.9930232558139535,0.995857497928749,0.993579159787195,0.9887323943661972,0.02267145655209953,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
816,0.8827441372068603,0.8808030112923463,0.8795483061480552,0.8582183186951067,0.9622641509433962,0.9659863945578231,0.9555555555555556,0.7419354838709677,0.9054505005561735,0.8273809523809523,0.844059405940594,0.8925233644859814,0.9131832797427653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8733333333333333,0.8870720490546755,0.8810511756569848,0.8785648574057038,0.904320987654321,0.890520694259012,0.8540983606557377,0.45629488124186485,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9929421533351785,0.9928644240570846,0.9918450560652395,0.9943934760448522,0.9927272727272727,0.9963636363636363,0.9890909090909091,0.9846153846153847,1.0,0.990909090909091,0.9908256880733946,0.9973544973544973,0.9943181818181818,0.9988385598141696,0.9898373983739838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9913385826771653,0.9938113529662825,0.9909857516719977,0.9949612403100775,0.9942004971002486,0.9928453494771602,0.9932394366197184,0.019961843852220794,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
817,0.8876443822191109,0.8845671267252195,0.8870765370138017,0.8657465495608532,0.9575471698113207,0.9659863945578231,0.9111111111111111,0.7741935483870968,0.9065628476084538,0.8412698412698413,0.849009900990099,0.8855140186915887,0.9244372990353698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8755555555555555,0.8932038834951457,0.8852005532503457,0.889604415823367,0.8919753086419753,0.8945260347129506,0.8622950819672132,0.44813440928394077,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.992388596734016,0.9923547400611621,0.9923547400611621,0.9938837920489296,0.9890909090909091,0.9963636363636363,0.9854545454545455,0.9846153846153847,1.0,0.990909090909091,0.9900917431192661,0.996031746031746,0.9900568181818182,0.9988385598141696,0.9932249322493225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9905511811023622,0.9933845497225778,0.9904041872637395,0.993798449612403,0.9950289975144988,0.9924784443221427,0.992112676056338,0.022671055074481136,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
818,0.8820441022051102,0.877038895859473,0.8820577164366374,0.8607277289836889,0.9528301886792453,0.9523809523809523,0.9333333333333333,0.7741935483870968,0.9043381535038932,0.8353174603174603,0.8316831683168316,0.883177570093458,0.9196141479099679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8666666666666667,0.8891159938681655,0.8810511756569848,0.8813247470101196,0.8888888888888888,0.8887405429461505,0.8573770491803279,0.46573227938130307,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9903127594796568,0.990316004077472,0.9877675840978594,0.991335372069317,0.990909090909091,0.9963636363636363,0.9963636363636363,0.9846153846153847,0.9846153846153847,0.990909090909091,0.9900917431192661,0.9788359788359788,0.9865056818181818,0.9988385598141696,0.9952574525745257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9885826771653543,0.9912505335040547,0.989241058447223,0.9903100775193798,0.9933719966859983,0.9904604659695468,0.9898591549295774,0.02900308141278125,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
819,0.8869443472173608,0.8870765370138017,0.8833124215809285,0.8644918444165621,0.9528301886792453,0.9659863945578231,0.9555555555555556,0.7580645161290323,0.9043381535038932,0.8373015873015873,0.8539603960396039,0.8855140186915887,0.9244372990353698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8777777777777778,0.8911599386816556,0.8858921161825726,0.8813247470101196,0.9104938271604939,0.8923008455718736,0.8672131147540983,0.4675577155017419,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9930805424854692,0.9923547400611621,0.9918450560652395,0.9949031600407747,0.9927272727272727,0.9963636363636363,0.9927272727272727,0.9846153846153847,1.0,0.990909090909091,0.9915596330275229,0.9947089947089947,0.9907670454545454,1.0,0.9932249322493225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9913385826771653,0.9940247545881349,0.9915673160802558,0.993798449612403,0.995857497928749,0.9930288020546688,0.9932394366197184,0.022795798209048097,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
820,0.8862443122156107,0.8870765370138017,0.8820577164366374,0.8657465495608532,0.9528301886792453,0.9659863945578231,0.8888888888888888,0.7741935483870968,0.9021134593993326,0.8611111111111112,0.8341584158415841,0.8761682242990654,0.9244372990353698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8655555555555555,0.8957588145120082,0.8852005532503457,0.8840846366145354,0.8981481481481481,0.892745883400089,0.8622950819672132,0.45229853655768726,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9918350401328536,0.9933741080530072,0.990316004077472,0.9933741080530072,0.9890909090909091,0.9927272727272727,0.9890909090909091,0.9692307692307692,1.0,0.990909090909091,0.9882568807339449,0.9986772486772487,0.9886363636363636,0.9976771196283392,0.994579945799458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901574803149606,0.9927443448570209,0.9906949694678686,0.9930232558139535,0.9925434962717481,0.992294991744634,0.9904225352112676,0.02500576910931682,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
821,0.8900945047252362,0.8920953575909661,0.8883312421580929,0.8644918444165621,0.9575471698113207,0.9659863945578231,0.9555555555555556,0.7580645161290323,0.9087875417130145,0.8571428571428571,0.8415841584158416,0.8995327102803738,0.9147909967845659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8711111111111111,0.8988247317322432,0.8900414937759336,0.8868445262189513,0.9012345679012346,0.8976412995104583,0.8622950819672132,0.44121083388764165,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9944644339883754,0.9943934760448522,0.9943934760448522,0.9954128440366973,0.9945454545454545,0.9927272727272727,0.9927272727272727,0.9846153846153847,1.0,0.990909090909091,0.9915596330275229,0.9986772486772487,0.9964488636363636,1.0,0.9925474254742548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9937007874015747,0.9948783610755442,0.9936027915091596,0.9953488372093023,0.9950289975144988,0.9939460649422125,0.9960563380281691,0.019571761889633235,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
822,0.8841442072103605,0.8795483061480552,0.8870765370138017,0.863237139272271,0.9433962264150944,0.9659863945578231,0.9333333333333333,0.7419354838709677,0.9021134593993326,0.8452380952380952,0.8415841584158416,0.8785046728971962,0.9212218649517685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8655555555555555,0.8926928972917731,0.8824343015214384,0.8794848206071757,0.9074074074074074,0.8896306186025812,0.8639344262295082,0.4554195651066733,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9937724882369222,0.9954128440366973,0.9928644240570846,0.9928644240570846,0.9945454545454545,0.9963636363636363,0.9890909090909091,1.0,1.0,0.990909090909091,0.9915596330275229,0.9986772486772487,0.9872159090909091,0.9988385598141696,0.9986449864498645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9913385826771653,0.9950917626973965,0.9933120093050305,0.9930232558139535,0.9966859983429992,0.9944964226747386,0.9915492957746479,0.021480163972264935,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
823,0.8862443122156107,0.8820577164366374,0.8782936010037641,0.8670012547051443,0.9622641509433962,0.9795918367346939,0.9555555555555556,0.7580645161290323,0.9032258064516129,0.8452380952380952,0.8663366336633663,0.8925233644859814,0.9035369774919614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8755555555555555,0.8911599386816556,0.8865836791147994,0.8785648574057038,0.9104938271604939,0.8931909212283045,0.860655737704918,0.4642253764909925,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9947412122889565,0.9949031600407747,0.9933741080530072,0.9964322120285423,0.9945454545454545,0.9963636363636363,0.9927272727272727,0.9846153846153847,1.0,0.990909090909091,0.9922935779816514,0.9986772486772487,0.9964488636363636,1.0,0.9925474254742548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9940944881889764,0.9950917626973965,0.9938935737132888,0.9961240310077519,0.9942004971002486,0.9943129700972299,0.9960563380281691,0.018537578244899537,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
824,0.8869443472173608,0.8782936010037641,0.8946047678795483,0.8607277289836889,0.9528301886792453,0.9659863945578231,0.9777777777777777,0.7580645161290323,0.9087875417130145,0.8432539682539683,0.8415841584158416,0.897196261682243,0.9131832797427653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8733333333333333,0.8932038834951457,0.8845089903181189,0.8840846366145354,0.9074074074074074,0.8954161103693814,0.8557377049180328,0.45362392555052555,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9925269858843067,0.9928644240570846,0.9908256880733946,0.9949031600407747,0.990909090909091,1.0,0.9890909090909091,0.9846153846153847,0.9692307692307692,0.990909090909091,0.9908256880733946,0.9973544973544973,0.9928977272727273,0.9988385598141696,0.989159891598916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.988976377952756,0.9944515578318395,0.9906949694678686,0.9945736434108527,0.9933719966859983,0.992294991744634,0.9932394366197184,0.02113197610677196,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
825,0.8827441372068603,0.8720200752823086,0.8858218318695107,0.8644918444165621,0.9528301886792453,0.9523809523809523,0.9111111111111111,0.7903225806451613,0.8954393770856507,0.8373015873015873,0.8638613861386139,0.8878504672897196,0.909967845659164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8644444444444445,0.8911599386816556,0.8775933609958506,0.8868445262189513,0.8919753086419753,0.888295505117935,0.8622950819672132,0.46632619716923346,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9932189316357598,0.9949031600407747,0.9933741080530072,0.9943934760448522,0.990909090909091,0.9927272727272727,0.9890909090909091,0.9846153846153847,0.9692307692307692,0.9818181818181818,0.9911926605504587,0.9986772486772487,0.9992897727272727,1.0,0.9844173441734417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9905511811023622,0.9946649594536918,0.991858098284385,0.9957364341085271,0.9917149958574979,0.9921115391671252,0.9966197183098592,0.020422387644421714,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
826,0.8830941547077353,0.8833124215809285,0.8833124215809285,0.8544542032622334,0.9528301886792453,0.9591836734693877,0.9333333333333333,0.7903225806451613,0.896551724137931,0.8452380952380952,0.8564356435643564,0.8855140186915887,0.909967845659164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8711111111111111,0.888605007664793,0.8803596127247579,0.8813247470101196,0.9012345679012346,0.8887405429461505,0.8622950819672132,0.47843084445482037,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9936340990866316,0.9923547400611621,0.9928644240570846,0.9959225280326198,0.9945454545454545,0.9963636363636363,0.9927272727272727,0.9846153846153847,0.9846153846153847,0.990909090909091,0.9908256880733946,0.9986772486772487,0.9978693181818182,0.9988385598141696,0.989159891598916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9921259842519685,0.9944515578318395,0.9936027915091596,0.9941860465116279,0.9925434962717481,0.9930288020546688,0.9954929577464788,0.02025321590382407,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
