epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
695,0.8086654016445288,0.7827715355805244,0.8114856429463171,0.7827715355805244,0.8739495798319328,0.9074889867841409,0.8153846153846154,0.6444444444444445,0.7814814814814814,0.8125,0.7751196172248804,0.8301886792452831,0.8875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7536466774716369,0.8438796680497925,0.830238726790451,0.7786885245901639,0.868421052631579,0.808936170212766,0.8078817733990148,1.2445267659814052,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9196647883253865,0.9213483146067416,0.9203268641470889,0.9121552604698672,0.9432098765432099,0.9282051282051282,0.9157894736842105,0.9384615384615385,0.9076923076923077,0.9133858267716536,0.9164467897977133,0.9269406392694064,0.900286944045911,0.9104084321475626,0.9412855377008653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9052583862194016,0.9264050901378579,0.9206396209653539,0.9255560599182933,0.9075316927665921,0.9238967838444279,0.905276541640178,0.2940410552833005,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
696,0.8108791903858318,0.787765293383271,0.8102372034956304,0.784019975031211,0.876750700280112,0.9030837004405287,0.8384615384615385,0.6444444444444445,0.7792592592592592,0.8177083333333334,0.7679425837320574,0.8415094339622642,0.8979166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7495948136142626,0.850103734439834,0.8395225464190982,0.7739071038251366,0.868421052631579,0.8102127659574468,0.812807881773399,1.170534953069717,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9358474208929346,0.9402451481103167,0.9356486210418795,0.9274770173646578,0.9530864197530864,0.9538461538461539,0.9263157894736842,0.9538461538461539,0.9230769230769231,0.9291338582677166,0.9283201407211962,0.9406392694063926,0.9225251076040172,0.9407114624505929,0.9530284301606922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9165911151405258,0.9448568398727466,0.9372223867337874,0.9423513390830686,0.9217002237136466,0.9386686611817502,0.926255562619199,0.2326753966606106,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
697,0.8064516129032258,0.7802746566791511,0.8039950062421972,0.7790262172284644,0.8739495798319328,0.9030837004405287,0.8538461538461538,0.6444444444444445,0.7703703703703704,0.8072916666666666,0.7607655502392344,0.8547169811320755,0.89375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7382495948136143,0.850103734439834,0.8362068965517241,0.7691256830601093,0.8578947368421053,0.8042553191489362,0.812807881773399,1.2826938617086199,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.925733275538217,0.923391215526047,0.9228804902962207,0.923391215526047,0.945679012345679,0.958974358974359,0.9263157894736842,0.9538461538461539,0.9076923076923077,0.9212598425196851,0.9190853122251539,0.9257990867579908,0.9067431850789096,0.9459815546772069,0.9419035846724351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9106980961015413,0.9327677624602333,0.9277465205803967,0.9328188833408988,0.9090231170768084,0.9280104712041884,0.9179910998092816,0.28007568835592084,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
698,0.8083491461100569,0.7827715355805244,0.8064918851435705,0.7890137328339576,0.8739495798319328,0.8942731277533039,0.823076923076923,0.6444444444444445,0.7903703703703704,0.8229166666666666,0.7440191387559809,0.8339622641509434,0.875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7495948136142626,0.845954356846473,0.8249336870026526,0.787568306010929,0.8368421052631579,0.8136170212765957,0.7931034482758621,1.2203673061730362,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9157636179742812,0.9198161389172625,0.9152196118488254,0.9080694586312564,0.9382716049382716,0.9230769230769231,0.9105263157894737,0.9230769230769231,0.9076923076923077,0.905511811023622,0.9199648197009674,0.9269406392694064,0.8809182209469153,0.9235836627140975,0.9301606922126081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.900271985494107,0.9230116648992577,0.9173822919751259,0.9241942805265547,0.8978374347501864,0.9214659685863874,0.8963763509218055,0.2999707847433169,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
699,0.7748260594560404,0.7565543071161048,0.7503121098626716,0.7490636704119851,0.8599439775910365,0.8942731277533039,0.8,0.6444444444444445,0.7414814814814815,0.7994791666666666,0.7320574162679426,0.809433962264151,0.8479166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6969205834683955,0.8246887966804979,0.8043766578249337,0.7411202185792349,0.8,0.7787234042553192,0.7635467980295566,1.5195506781735502,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8849877185377836,0.8764044943820225,0.8850868232890705,0.8769152196118488,0.9234567901234568,0.9282051282051282,0.9105263157894737,0.9230769230769231,0.8769230769230769,0.8976377952755905,0.8693931398416886,0.8915525114155252,0.8737446197991392,0.8787878787878788,0.9159456118665018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8590208522212148,0.897136797454931,0.8883624518803672,0.893781207444394,0.8620432513049963,0.8893044128646223,0.870311506675143,0.45427645873582495,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
700,0.7890575585072739,0.7578027465667915,0.7815230961298377,0.7715355805243446,0.8599439775910365,0.8898678414096917,0.8153846153846154,0.6444444444444445,0.7607407407407407,0.8072916666666666,0.7440191387559809,0.8150943396226416,0.8645833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.720421393841167,0.83298755186722,0.8202917771883289,0.7527322404371585,0.8210526315789474,0.7923404255319149,0.7795566502463054,1.4305916001418209,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8998699609882965,0.9044943820224719,0.8978549540347294,0.8896833503575077,0.928395061728395,0.9128205128205128,0.9105263157894737,0.9230769230769231,0.8923076923076924,0.8818897637795275,0.8966578715919086,0.9200913242009132,0.8737446197991392,0.8919631093544137,0.9196538936959209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8766999093381687,0.9107104984093319,0.9007995262066923,0.9069450748978666,0.8859060402684564,0.906507105459985,0.87730451366815,0.39362220119282854,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
701,0.8045540796963947,0.7802746566791511,0.8064918851435705,0.7752808988764045,0.8795518207282913,0.8942731277533039,0.8153846153846154,0.6444444444444445,0.7822222222222223,0.8255208333333334,0.7296650717703349,0.8490566037735849,0.8666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7358184764991896,0.8485477178423236,0.8216180371352785,0.7848360655737705,0.8210526315789474,0.8106382978723404,0.7869458128078818,1.2640397459702126,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9107065452969224,0.9198161389172625,0.9141981613891726,0.8937691521961185,0.9333333333333333,0.9333333333333333,0.9157894736842105,0.9076923076923077,0.8923076923076924,0.8740157480314961,0.9032541776605101,0.9383561643835616,0.8708751793400287,0.9380764163372859,0.9276885043263288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8943789664551224,0.9183457051961824,0.906425821735268,0.9260099863822061,0.8963460104399702,0.9173522812266268,0.8881118881118881,0.33593097957395573,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
702,0.7855787476280834,0.762796504369538,0.7715355805243446,0.7553058676654182,0.865546218487395,0.8986784140969163,0.8384615384615385,0.6222222222222222,0.7562962962962962,0.8072916666666666,0.7248803827751196,0.8264150943396227,0.8583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7082658022690438,0.8350622406639004,0.8096816976127321,0.7561475409836066,0.8210526315789474,0.7902127659574468,0.7721674876847291,1.418210342667813,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.897847131917353,0.9014300306435138,0.8978549540347294,0.8810010214504597,0.9259259259259259,0.9435897435897436,0.9105263157894737,0.9384615384615385,0.8923076923076924,0.905511811023622,0.8948988566402815,0.9189497716894978,0.8730272596843616,0.8959156785243741,0.9128553770086527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8748866727107888,0.9085896076352068,0.902576251110453,0.9014979573309124,0.8799403430275914,0.9025804038893044,0.8817546090273363,0.3896049000145193,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
703,0.7843137254901961,0.7602996254681648,0.7702871410736579,0.7553058676654182,0.8711484593837535,0.8942731277533039,0.8153846153846154,0.6444444444444445,0.7577777777777778,0.78125,0.7368421052631579,0.8150943396226416,0.86875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7196110210696921,0.8257261410788381,0.8070291777188329,0.7547814207650273,0.8315789473684211,0.7885106382978724,0.7721674876847291,1.4176096135042349,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8923565958676491,0.8973442288049029,0.8942798774259448,0.8748723186925434,0.9234567901234568,0.9230769230769231,0.9,0.8923076923076924,0.8923076923076924,0.8976377952755905,0.8825857519788918,0.908675799086758,0.8708751793400287,0.8906455862977603,0.9165636588380717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8721668177697189,0.9018027571580064,0.8922120225051822,0.9042215161143895,0.8732289336316182,0.8973448017950636,0.8753973299427845,0.41486383445551245,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
704,0.8092979127134725,0.797752808988764,0.7965043695380774,0.7790262172284644,0.8851540616246498,0.8942731277533039,0.8384615384615385,0.6666666666666666,0.7903703703703704,0.7864583333333334,0.7727272727272727,0.8358490566037736,0.8833333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7568881685575365,0.8428423236514523,0.830238726790451,0.7827868852459017,0.8473684210526315,0.811063829787234,0.8041871921182266,1.1987599970644445,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9213986418147666,0.9269662921348315,0.9177732379979571,0.9080694586312564,0.9555555555555556,0.9538461538461539,0.9315789473684211,0.9538461538461539,0.9076923076923077,0.9133858267716536,0.9212840809146877,0.9166666666666666,0.906025824964132,0.9380764163372859,0.9295426452410384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9038984587488668,0.9295864262990456,0.9212318625999407,0.9287335451656832,0.9097688292319165,0.9240837696335078,0.912269548633185,0.2916565161877122,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
705,0.7760910815939279,0.762796504369538,0.762796504369538,0.7378277153558053,0.8599439775910365,0.8722466960352423,0.823076923076923,0.6444444444444445,0.7444444444444445,0.7916666666666666,0.7320574162679426,0.7981132075471699,0.8666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7058346839546191,0.821058091286307,0.8043766578249337,0.7397540983606558,0.8315789473684211,0.7787234042553192,0.7684729064039408,1.467455251694932,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8877329865626354,0.8932584269662921,0.890194075587334,0.8636363636363636,0.9308641975308642,0.9230769230769231,0.9105263157894737,0.9230769230769231,0.8923076923076924,0.889763779527559,0.8817062445030783,0.906392694063927,0.866571018651363,0.8906455862977603,0.9029666254635352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8685403445149592,0.896712619300106,0.8874740894284868,0.8978665456196097,0.8717375093214019,0.8932311144353029,0.8690400508582327,0.4497156163857621,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
706,0.7877925363693865,0.7702871410736579,0.7777777777777778,0.7465667915106118,0.8795518207282913,0.8898678414096917,0.823076923076923,0.6666666666666666,0.7481481481481481,0.7890625,0.7344497607655502,0.8490566037735849,0.8770833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7098865478119936,0.8376556016597511,0.8143236074270557,0.7527322404371585,0.8473684210526315,0.7859574468085107,0.7931034482758621,1.458477080584628,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8946684005201561,0.8968335035750766,0.8958120531154239,0.8774259448416751,0.9382716049382716,0.9384615384615385,0.8947368421052632,0.9230769230769231,0.8923076923076924,0.889763779527559,0.8781882145998241,0.8995433789954338,0.8694404591104734,0.9143610013175231,0.9276885043263288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8771532184950136,0.9028632025450689,0.896061593129997,0.9005901044030867,0.8814317673378076,0.8982797307404637,0.8823903369357915,0.41779578398666084,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
707,0.8010752688172043,0.7802746566791511,0.7915106117353309,0.7690387016229713,0.8795518207282913,0.9118942731277533,0.8307692307692308,0.6444444444444445,0.7762962962962963,0.8151041666666666,0.7440191387559809,0.8226415094339623,0.8854166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7390599675850892,0.8407676348547718,0.8309018567639257,0.7636612021857924,0.8526315789473684,0.8072340425531915,0.7832512315270936,1.3091076314637813,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9072388383181621,0.9116445352400409,0.9090909090909091,0.8932584269662921,0.9407407407407408,0.9179487179487179,0.9052631578947369,0.9230769230769231,0.9076923076923077,0.8976377952755905,0.9133685136323659,0.9155251141552512,0.8845050215208035,0.8801054018445322,0.9264524103831892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8893925657298277,0.9155885471898197,0.9102753923600829,0.9101225601452565,0.8948545861297539,0.9141735228122663,0.8836617927527018,0.3509345228936248,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
708,0.803921568627451,0.7890137328339576,0.8064918851435705,0.7590511860174781,0.8739495798319328,0.8986784140969163,0.8538461538461538,0.6444444444444445,0.78,0.8098958333333334,0.7655502392344498,0.8150943396226416,0.8875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7398703403565641,0.8449170124481328,0.8368700265251989,0.7622950819672131,0.8631578947368421,0.8085106382978723,0.7906403940886699,1.289001397284279,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.918508885999133,0.9172625127681308,0.9218590398365679,0.9111338100102145,0.9481481481481482,0.9384615384615385,0.9052631578947369,0.9538461538461539,0.9230769230769231,0.8740157480314961,0.920844327176781,0.9257990867579908,0.9031563845050216,0.8959156785243741,0.9351050679851669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.898458748866727,0.9278897136797455,0.9170861711578324,0.9246482069904676,0.9120059656972409,0.924831712789828,0.8970120788302607,0.3062072994219501,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
709,0.7934851359898798,0.7752808988764045,0.787765293383271,0.7540574282147315,0.876750700280112,0.8898678414096917,0.8384615384615385,0.6444444444444445,0.7666666666666667,0.7916666666666666,0.7559808612440191,0.8150943396226416,0.8791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7325769854132901,0.8324688796680498,0.8255968169761273,0.7547814207650273,0.8368421052631579,0.7974468085106383,0.7820197044334976,1.3954451559164491,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9010258633145499,0.8998978549540347,0.9039836567926456,0.8907048008171604,0.9333333333333333,0.9435897435897436,0.8842105263157894,0.9230769230769231,0.8923076923076924,0.8818897637795275,0.9023746701846965,0.9052511415525114,0.8780487804878049,0.8787878787878788,0.927070457354759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8776065276518585,0.911983032873807,0.899318922120225,0.9069450748978666,0.8956002982848621,0.9091249065071054,0.8734901462174189,0.3838245064997635,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
710,0.7849462365591398,0.7640449438202247,0.7752808988764045,0.7540574282147315,0.8571428571428571,0.8810572687224669,0.8461538461538461,0.6444444444444445,0.7637037037037037,0.7890625,0.7464114832535885,0.8,0.8583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.720421393841167,0.8262448132780082,0.8163129973474801,0.75,0.8052631578947368,0.7897872340425532,0.770935960591133,1.4075777462809091,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8946684005201561,0.8993871297242084,0.8993871297242084,0.8733401430030644,0.9333333333333333,0.9333333333333333,0.8789473684210526,0.9230769230769231,0.9230769230769231,0.889763779527559,0.8935795954265612,0.9041095890410958,0.8751793400286944,0.8629776021080369,0.9227441285537701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8771532184950136,0.9028632025450689,0.8990228013029316,0.8992283250113482,0.8762117822520508,0.9025804038893044,0.8677685950413223,0.41086383142183325,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
711,0.8004427577482606,0.7802746566791511,0.797752808988764,0.766541822721598,0.8795518207282913,0.8898678414096917,0.8307692307692308,0.6444444444444445,0.7733333333333333,0.8072916666666666,0.7511961722488039,0.8415094339622642,0.86875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.733387358184765,0.8433609958506224,0.8255968169761273,0.7684426229508197,0.8473684210526315,0.8012765957446808,0.7980295566502463,1.3259470370809614,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9130183499494293,0.9218590398365679,0.9167517875383044,0.8927477017364658,0.945679012345679,0.9435897435897436,0.9157894736842105,0.9230769230769231,0.8769230769230769,0.889763779527559,0.907211961301671,0.9178082191780822,0.8852223816355811,0.9380764163372859,0.930778739184178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8975521305530372,0.920254506892895,0.9120521172638436,0.9241942805265547,0.8970917225950783,0.9171652954375468,0.8989192625556262,0.32730912769517706,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
712,0.7805186590765338,0.7553058676654182,0.7677902621722846,0.7490636704119851,0.8627450980392157,0.9030837004405287,0.8153846153846154,0.6444444444444445,0.74,0.8020833333333334,0.7440191387559809,0.8226415094339623,0.8625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6985413290113452,0.83298755186722,0.8096816976127321,0.7452185792349727,0.8210526315789474,0.7808510638297872,0.7795566502463054,1.4699863865735936,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8990030342436064,0.9024514811031665,0.9019407558733401,0.8794688457609806,0.9358024691358025,0.9384615384615385,0.9105263157894737,0.9384615384615385,0.9076923076923077,0.8818897637795275,0.8896218117854002,0.908675799086758,0.8852223816355811,0.9011857707509882,0.9177997527812114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8776065276518585,0.9090137857900318,0.9013917678412793,0.9051293690422152,0.8829231916480239,0.9033283470456245,0.8842975206611571,0.4036394518039385,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
713,0.7988614800759013,0.7752808988764045,0.7927590511860175,0.7715355805243446,0.8795518207282913,0.8854625550660793,0.8307692307692308,0.6444444444444445,0.7755555555555556,0.8046875,0.7416267942583732,0.8415094339622642,0.8625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7350081037277147,0.8397302904564315,0.8242705570291777,0.7711748633879781,0.8105263157894737,0.8021276595744681,0.7894088669950738,1.3051212897110709,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9052160092472186,0.9167517875383044,0.9090909090909091,0.881511746680286,0.9358024691358025,0.9230769230769231,0.9157894736842105,0.8923076923076924,0.8923076923076924,0.905511811023622,0.9014951627088831,0.9143835616438356,0.8802008608321378,0.919631093544137,0.9202719406674907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8880326382592928,0.9132555673382821,0.9076103050044418,0.9164775306400363,0.8806860551826995,0.9109947643979057,0.8855689764780674,0.3453761964601479,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
