epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
93,0.7299177735610373,0.7066167290886392,0.7166042446941323,0.6891385767790262,0.8207282913165266,0.8370044052863436,0.7846153846153846,0.6888888888888889,0.717037037037037,0.671875,0.7200956937799043,0.7660377358490567,0.78125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6564019448946515,0.7769709543568465,0.7659151193633952,0.6980874316939891,0.6894736842105263,0.7331914893617021,0.7204433497536946,1.0929204083031903,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8244473342002601,0.8197139938712973,0.8319713993871297,0.7921348314606742,0.8839506172839506,0.882051282051282,0.8526315789473684,0.9076923076923077,0.8923076923076924,0.8818897637795275,0.8293755496921724,0.7602739726027398,0.8292682926829268,0.8063241106719368,0.8566131025957973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800543970988214,0.8356309650053022,0.8312111341427302,0.8279618701770313,0.8016405667412378,0.824794315632012,0.8232676414494596,0.5607939522970172,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
94,0.7419354838709677,0.731585518102372,0.7340823970037453,0.704119850187266,0.8095238095238095,0.8105726872246696,0.8153846153846154,0.6444444444444445,0.7414814814814815,0.6666666666666666,0.7416267942583732,0.7679245283018868,0.775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6766612641815235,0.7837136929460581,0.7738726790450928,0.7165300546448088,0.6842105263157895,0.7438297872340426,0.7364532019704434,1.0017189880023645,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8360063574627944,0.8370786516853933,0.8329928498467825,0.8161389172625128,0.8864197530864197,0.8871794871794871,0.8421052631578947,0.8923076923076924,0.8923076923076924,0.8661417322834646,0.8518029903254177,0.791095890410959,0.8486370157819225,0.8142292490118577,0.8374536464771323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.815049864007253,0.8458112407211028,0.8400947586615339,0.8411257376305039,0.8173005219985086,0.8369483919222139,0.8328035600762873,0.5052962196371042,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
95,0.7103099304237824,0.6779026217228464,0.6991260923845194,0.6679151061173533,0.8067226890756303,0.8237885462555066,0.7846153846153846,0.6888888888888889,0.6888888888888889,0.6432291666666666,0.7129186602870813,0.7603773584905661,0.7666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.63290113452188,0.7598547717842323,0.7493368700265252,0.6769125683060109,0.6578947368421053,0.711063829787234,0.708128078817734,1.1963893304061166,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8112989452391273,0.8038815117466803,0.8146067415730337,0.7860061287027579,0.8740740740740741,0.8769230769230769,0.8315789473684211,0.8923076923076924,0.8615384615384616,0.8661417322834646,0.8179419525065963,0.7431506849315068,0.8235294117647058,0.7905138339920948,0.8380716934487021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.785131459655485,0.823541887592789,0.8181818181818182,0.813890149795733,0.7897091722595079,0.8113313388182498,0.8111888111888111,0.6202284040314634,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
96,0.7333965844402277,0.700374531835206,0.7290886392009988,0.7053682896379525,0.8067226890756303,0.8149779735682819,0.8076923076923077,0.6888888888888889,0.7311111111111112,0.6588541666666666,0.7105263157894737,0.7754716981132076,0.7729166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6701782820097245,0.7738589211618258,0.7599469496021221,0.7110655737704918,0.6947368421052632,0.7357446808510638,0.7266009852216748,1.0734101355188939,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8274815778066753,0.823799795709908,0.8294177732379979,0.8028600612870276,0.891358024691358,0.8666666666666667,0.8473684210526315,0.8923076923076924,0.8769230769230769,0.8818897637795275,0.8469656992084432,0.769406392694064,0.830703012912482,0.8063241106719368,0.8386897404202719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8046237533998187,0.8381760339342524,0.8285460467870891,0.8325011348161597,0.8165548098434005,0.8296559461480928,0.8200890019071837,0.539400228305525,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
97,0.7425679949399114,0.7116104868913857,0.731585518102372,0.7215980024968789,0.8179271708683473,0.8193832599118943,0.8076923076923077,0.6888888888888889,0.7348148148148148,0.6848958333333334,0.7177033492822966,0.7849056603773585,0.7854166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6758508914100486,0.7852697095435685,0.7705570291777188,0.7192622950819673,0.7,0.7468085106382979,0.7302955665024631,1.013557520944208,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8399075278138998,0.8365679264555669,0.8406537282941777,0.8202247191011236,0.8938271604938272,0.882051282051282,0.8473684210526315,0.8923076923076924,0.8923076923076924,0.8818897637795275,0.8579595426561126,0.7865296803652968,0.8457675753228121,0.8208168642951251,0.8473423980222496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8173164097914778,0.8504772004241782,0.8406870002961209,0.8415796640944168,0.8351976137211037,0.8408750934928946,0.8366179275270185,0.494010666239694,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
98,0.7488931056293485,0.7203495630461922,0.7478152309612984,0.7215980024968789,0.8151260504201681,0.8193832599118943,0.8153846153846154,0.6888888888888889,0.7437037037037038,0.7213541666666666,0.7129186602870813,0.779245283018868,0.7833333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6815235008103727,0.79201244813278,0.7811671087533156,0.7247267759562842,0.6789473684210526,0.7570212765957447,0.7253694581280788,1.0135972217846942,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.838462649906083,0.8355464759959143,0.8391215526046987,0.8176710929519918,0.891358024691358,0.8769230769230769,0.8473684210526315,0.8923076923076924,0.9076923076923077,0.889763779527559,0.8540017590149517,0.7968036529680366,0.830703012912482,0.8234519104084321,0.8529048207663782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8136899365367181,0.8500530222693531,0.8368374296713059,0.8433953699500681,0.8344519015659956,0.8427449513836949,0.8239033693579149,0.505790308089877,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
99,0.7340290955091714,0.7028714107365793,0.731585518102372,0.6941323345817728,0.8263305322128851,0.8193832599118943,0.8,0.6888888888888889,0.7274074074074074,0.6875,0.7105263157894737,0.7641509433962265,0.7770833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6693679092382496,0.7754149377593361,0.7619363395225465,0.7117486338797814,0.6842105263157895,0.74,0.7167487684729064,1.0594489370849147,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8331166016471608,0.8258426966292135,0.8381001021450459,0.8084780388151175,0.8962962962962963,0.8717948717948718,0.8578947368421053,0.8769230769230769,0.9076923076923077,0.889763779527559,0.8474054529463501,0.7796803652968036,0.8321377331420373,0.8089591567852438,0.8541409147095179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8055303717135086,0.8460233297985154,0.8350607047675451,0.831593281888334,0.8307233407904548,0.8358264771877337,0.8239033693579149,0.5296322266295231,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
100,0.7400379506641366,0.714107365792759,0.7340823970037453,0.7103620474406991,0.8095238095238095,0.8193832599118943,0.8076923076923077,0.6888888888888889,0.7266666666666667,0.6953125,0.7320574162679426,0.779245283018868,0.7770833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6701782820097245,0.7847510373443983,0.7745358090185677,0.712431693989071,0.6789473684210526,0.7408510638297873,0.7376847290640394,1.028446928599754,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8371622597890478,0.8304392236976507,0.8386108273748724,0.8161389172625128,0.8962962962962963,0.8871794871794871,0.8631578947368421,0.8923076923076924,0.8769230769230769,0.889763779527559,0.8504837291116975,0.7876712328767124,0.8464849354375896,0.8102766798418972,0.8498145859085291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8114233907524931,0.8492046659597031,0.8386141545750666,0.8393100317748525,0.8299776286353467,0.8391922213911742,0.8302606484424666,0.507866453631836,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
101,0.7289690069576218,0.6953807740324595,0.7290886392009988,0.6853932584269663,0.8179271708683473,0.8237885462555066,0.8076923076923077,0.6888888888888889,0.7140740740740741,0.6822916666666666,0.715311004784689,0.7660377358490567,0.7791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6539708265802269,0.7769709543568465,0.7652519893899205,0.6980874316939891,0.6789473684210526,0.7327659574468085,0.7179802955665024,1.1181647670487675,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8261811876896402,0.8156281920326864,0.8294177732379979,0.8054136874361594,0.891358024691358,0.882051282051282,0.8578947368421053,0.8769230769230769,0.8769230769230769,0.8661417322834646,0.8364116094986808,0.7773972602739726,0.8278335724533716,0.7944664031620553,0.8516687268232386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7960108794197642,0.8402969247083775,0.829138288421676,0.8261461643213799,0.8187919463087249,0.8289080029917726,0.8169103623649078,0.5615193477653213,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
102,0.7533206831119544,0.7303370786516854,0.7478152309612984,0.731585518102372,0.8179271708683473,0.8149779735682819,0.8153846153846154,0.6444444444444445,0.7474074074074074,0.6953125,0.7416267942583732,0.7886792452830189,0.7875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6920583468395461,0.7925311203319502,0.7811671087533156,0.730191256830601,0.7105263157894737,0.7548936170212766,0.7487684729064039,0.9780424770714737,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8448201127004769,0.8401430030643514,0.8442288049029623,0.8243105209397344,0.9037037037037037,0.8974358974358975,0.8631578947368421,0.8923076923076924,0.8923076923076924,0.8976377952755905,0.8689533861037819,0.7968036529680366,0.8507890961262554,0.8247694334650857,0.8411619283065513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8155031731640979,0.8585365853658536,0.8448326917382292,0.8456650022696324,0.843400447427293,0.8472326103216156,0.8366179275270185,0.47334570761378697,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
103,0.7185325743200506,0.6816479400749064,0.7116104868913857,0.682896379525593,0.8095238095238095,0.8193832599118943,0.7923076923076923,0.6888888888888889,0.702962962962963,0.671875,0.7105263157894737,0.7622641509433963,0.7583333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6410048622366289,0.7681535269709544,0.7553050397877984,0.6898907103825137,0.6473684210526316,0.7225531914893617,0.7068965517241379,1.167536427294582,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.815922554544141,0.8059244126659857,0.8227783452502554,0.7880490296220634,0.8888888888888888,0.882051282051282,0.8473684210526315,0.8769230769230769,0.8769230769230769,0.8503937007874016,0.8276165347405453,0.7591324200913242,0.8242467718794835,0.7971014492753623,0.8318912237330037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7905711695376246,0.8277836691410393,0.8196624222682855,0.8193372673626872,0.8008948545861297,0.818249813014211,0.8080101716465353,0.6077491860568153,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
104,0.7488931056293485,0.7203495630461922,0.7415730337078652,0.7290886392009988,0.8179271708683473,0.8193832599118943,0.8153846153846154,0.6444444444444445,0.7474074074074074,0.6901041666666666,0.7033492822966507,0.7886792452830189,0.7958333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6831442463533225,0.7909751037344398,0.7712201591511937,0.730191256830601,0.7157894736842105,0.7527659574468085,0.7376847290640394,1.0214199184391184,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8419303568848432,0.8335035750766088,0.8416751787538305,0.822267620020429,0.9037037037037037,0.8871794871794871,0.8789473684210526,0.8923076923076924,0.9076923076923077,0.8976377952755905,0.8579595426561126,0.7865296803652968,0.8472022955523673,0.8221343873517787,0.8541409147095179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8155031731640979,0.8542948038176034,0.8454249333728161,0.8443032228778938,0.8292319164802386,0.8431189229618549,0.8378893833439288,0.4969870108880158,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
105,0.7213788741302973,0.6853932584269663,0.7215980024968789,0.6803995006242197,0.8011204481792717,0.8281938325991189,0.8,0.6888888888888889,0.7037037037037037,0.671875,0.7057416267942583,0.7735849056603774,0.7666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6426256077795786,0.7717842323651453,0.7539787798408488,0.6960382513661202,0.6578947368421053,0.723404255319149,0.7155172413793104,1.2041711632320204,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8140442132639792,0.7972420837589377,0.8186925434116445,0.7962206332992849,0.8864197530864197,0.8769230769230769,0.8526315789473684,0.8615384615384616,0.8615384615384616,0.84251968503937,0.8210202286719437,0.75,0.8177905308464849,0.8023715415019763,0.8411619283065513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7873980054397098,0.8265111346765641,0.8181818181818182,0.8193372673626872,0.7949291573452647,0.8150710545998504,0.810553083280356,0.6137469440091468,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
106,0.7359266287160026,0.7191011235955056,0.7191011235955056,0.6991260923845194,0.8123249299719888,0.8370044052863436,0.8076923076923077,0.6666666666666666,0.7148148148148148,0.6979166666666666,0.7248803827751196,0.7830188679245284,0.7833333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6523500810372771,0.7894190871369294,0.773209549071618,0.703551912568306,0.6894736842105263,0.7361702127659574,0.7352216748768473,1.0993280718403478,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8331166016471608,0.8253319713993871,0.8263534218590398,0.8156281920326864,0.9012345679012346,0.9025641025641026,0.868421052631579,0.8923076923076924,0.9076923076923077,0.8818897637795275,0.8386103781882146,0.7990867579908676,0.8385939741750359,0.8221343873517787,0.8442521631644005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8082502266545785,0.8447507953340403,0.8359490672194255,0.8402178847026782,0.814317673378076,0.8350785340314136,0.8264462809917356,0.5321358519643566,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
107,0.7115749525616698,0.6928838951310862,0.6978776529338327,0.6704119850187266,0.7871148459383753,0.8237885462555066,0.7846153846153846,0.6444444444444445,0.6888888888888889,0.6536458333333334,0.7129186602870813,0.7584905660377359,0.76875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6231766612641815,0.7681535269709544,0.7506631299734748,0.6782786885245902,0.6578947368421053,0.7102127659574468,0.7155172413793104,1.2273336238004526,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.811443433029909,0.8018386108273748,0.8130745658835546,0.789070480081716,0.8790123456790123,0.8666666666666667,0.8473684210526315,0.8923076923076924,0.8923076923076924,0.84251968503937,0.8183817062445031,0.7659817351598174,0.8220946915351507,0.7812911725955204,0.8312731767614339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7873980054397098,0.8226935312831389,0.8164050932780574,0.82296867907399,0.7800149142431022,0.8130142109199701,0.8061029879211697,0.6318365173383937,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
108,0.6872232764073372,0.6491885143570537,0.6841448189762797,0.6317103620474407,0.7815126050420168,0.8325991189427313,0.7769230769230769,0.6666666666666666,0.6555555555555556,0.6380208333333334,0.6961722488038278,0.7339622641509433,0.75625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5956239870340356,0.745850622406639,0.7287798408488063,0.6489071038251366,0.6526315789473685,0.6846808510638298,0.6945812807881774,1.3797906227763284,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.791215142320474,0.7773237997957099,0.7941777323799796,0.7676200204290092,0.8740740740740741,0.8615384615384616,0.8315789473684211,0.8615384615384616,0.8615384615384616,0.8188976377952756,0.7963940193491644,0.726027397260274,0.8005738880918221,0.7602108036890646,0.8257107540173053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7669990933816863,0.8025450689289502,0.8021912940479716,0.7975487970948706,0.7531692766592095,0.7918848167539267,0.7889383343928799,0.7306680799202325,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
109,0.7245414294750158,0.6941323345817728,0.7203495630461922,0.682896379525593,0.8123249299719888,0.8325991189427313,0.7923076923076923,0.6444444444444445,0.7007407407407408,0.6692708333333334,0.7177033492822966,0.7754716981132076,0.7854166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6393841166936791,0.779045643153527,0.7586206896551724,0.6939890710382514,0.6894736842105263,0.7225531914893617,0.7302955665024631,1.156025876281082,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8248807975726051,0.822267620020429,0.8192032686414709,0.8028600612870276,0.8962962962962963,0.882051282051282,0.8473684210526315,0.9076923076923077,0.9230769230769231,0.8503937007874016,0.8311345646437994,0.7773972602739726,0.8220946915351507,0.8076416337285902,0.8522867737948084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7987307343608341,0.8371155885471898,0.829730530056263,0.8302315024965955,0.8038777032065623,0.8268511593118923,0.8181818181818182,0.5716790490163542,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
110,0.7302340290955092,0.7066167290886392,0.7203495630461922,0.686641697877653,0.8207282913165266,0.8370044052863436,0.8,0.6444444444444445,0.7088888888888889,0.6614583333333334,0.7200956937799043,0.7830188679245284,0.7958333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.646677471636953,0.7837136929460581,0.7659151193633952,0.700136612021858,0.6789473684210526,0.7280851063829787,0.7364532019704434,1.1282731936296129,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8284929923421471,0.8212461695607763,0.8197139938712973,0.8105209397344229,0.8938271604938272,0.8974358974358975,0.8789473684210526,0.9076923076923077,0.9230769230769231,0.8740157480314961,0.8337730870712401,0.7773972602739726,0.8393113342898135,0.8050065876152833,0.8504326328800988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8046237533998187,0.8396606574761399,0.8356529464021321,0.8338629142078984,0.8016405667412378,0.8285340314136126,0.828353464717101,0.5500656809184683,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
111,0.711258697027198,0.682896379525593,0.7028714107365793,0.6691635455680399,0.7955182072829131,0.8193832599118943,0.8076923076923077,0.6222222222222222,0.6888888888888889,0.6510416666666666,0.7129186602870813,0.7603773584905661,0.7666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6247974068071313,0.766597510373444,0.7519893899204244,0.674863387978142,0.6684210526315789,0.708936170212766,0.7179802955665024,1.256327147124916,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8101430429128739,0.8003064351378958,0.8115423901940756,0.7849846782431052,0.8839506172839506,0.8769230769230769,0.8473684210526315,0.8615384615384616,0.8923076923076924,0.8661417322834646,0.8210202286719437,0.7636986301369864,0.8134863701578192,0.7799736495388669,0.8312731767614339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7787851314596554,0.8248144220572641,0.8158128516434705,0.813890149795733,0.7897091722595079,0.8139491398653702,0.7972027972027972,0.6361756663053061,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
