epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
695,0.8354430379746836,0.8496835443037974,0.8180379746835443,0.8386075949367089,0.8483333333333334,0.8035714285714286,0.8640350877192983,0.8535353535353535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8057142857142857,0.8468271334792122,0.7867564534231201,0.8947368421052632,0.8518518518518519,0.8637992831541219,0.7948717948717948,0.9950187216328166,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9990236281976177,1.0,0.9982425307557118,0.9988283538371412,0.9983818770226537,0.9985380116959064,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9984539270253556,0.9985632183908046,0.9995495495495496,0.998769987699877,0.998998998998999,0.9991111111111111,0.007336052058614154,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
696,0.8359704641350211,0.8575949367088608,0.8132911392405063,0.8370253164556962,0.84,0.7946428571428571,0.9035087719298246,0.8611111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8038095238095239,0.8482859226841721,0.7800224466891134,0.89792663476874,0.8650793650793651,0.8682795698924731,0.7897435897435897,1.0157201501387585,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9988283538371412,0.9994141769185706,0.9976567076742824,0.9994141769185706,0.9979773462783171,0.9985380116959064,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9981447124304267,0.9980842911877394,0.9990990990990991,1.0,0.9987487487487487,0.9991111111111111,0.008283465012422043,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
697,0.8359704641350211,0.8560126582278481,0.8164556962025317,0.8354430379746836,0.8433333333333334,0.7886904761904762,0.9122807017543859,0.8611111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8095238095238095,0.8460977388767323,0.7755331088664422,0.9011164274322169,0.8703703703703703,0.8700716845878136,0.7871794871794872,1.03326577778104,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9988283538371412,0.9994141769185706,0.9976567076742824,0.9994141769185706,0.9979773462783171,0.9985380116959064,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994700582935877,0.9984539270253556,0.9980842911877394,0.9990990990990991,1.0,0.9987487487487487,0.9991111111111111,0.007746365730987352,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
698,0.8370253164556962,0.8560126582278481,0.814873417721519,0.8401898734177216,0.835,0.8035714285714286,0.9078947368421053,0.8560606060606061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7980952380952381,0.8519328956965718,0.7845117845117845,0.8947368421052632,0.8650793650793651,0.8602150537634409,0.8038461538461539,1.011862477169761,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9986330794766647,0.9994141769185706,0.9976567076742824,0.9988283538371412,0.9983818770226537,0.9970760233918129,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9978354978354979,0.9980842911877394,0.9990990990990991,0.998769987699877,0.9987487487487487,0.9982222222222222,0.007840335892876757,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
699,0.8364978902953587,0.8560126582278481,0.8164556962025317,0.8370253164556962,0.85,0.8065476190476191,0.8771929824561403,0.8434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.8504741064916119,0.7912457912457912,0.8915470494417863,0.8518518518518519,0.8602150537634409,0.8025641025641026,0.9902125732808174,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9984378051161883,0.9994141769185706,0.9964850615114236,0.9994141769185706,0.9979773462783171,0.9985380116959064,0.9985315712187959,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994700582935877,0.9978354978354979,0.9976053639846744,0.9990990990990991,0.998769987699877,0.9982482482482482,0.9991111111111111,0.008277494538181858,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
700,0.8333333333333334,0.8496835443037974,0.8037974683544303,0.8465189873417721,0.85,0.7976190476190477,0.8596491228070176,0.8535353535353535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7923809523809524,0.849015317286652,0.7777777777777778,0.8947368421052632,0.8624338624338624,0.8575268817204301,0.7987179487179488,1.0054864762704583,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.997070884592853,0.9982425307557118,0.9953134153485648,0.9976567076742824,0.9959546925566343,0.9985380116959064,0.9970631424375918,0.9984423676012462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9978802331743508,0.9965986394557823,0.9971264367816092,0.9968468468468469,0.997539975399754,0.9967467467467468,0.9982222222222222,0.010002217984623193,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
701,0.8375527426160337,0.8560126582278481,0.8117088607594937,0.8449367088607594,0.8516666666666667,0.8080357142857143,0.8947368421052632,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7904761904761904,0.8555798687089715,0.7833894500561167,0.8947368421052632,0.8703703703703703,0.8646953405017921,0.7987179487179488,0.972519234765934,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9988283538371412,1.0,0.9976567076742824,0.9988283538371412,0.9975728155339806,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994700582935877,0.9984539270253556,0.9990421455938697,0.9986486486486487,0.998769987699877,0.9984984984984985,1.0,0.0070665937176767534,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
702,0.8359704641350211,0.8575949367088608,0.8022151898734177,0.8481012658227848,0.8483333333333334,0.8139880952380952,0.868421052631579,0.8358585858585859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7961904761904762,0.8512035010940919,0.7934904601571269,0.886762360446571,0.8518518518518519,0.8584229390681004,0.8038461538461539,1.00068804583972,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9984378051161883,0.9988283538371412,0.997070884592853,0.9994141769185706,0.9975728155339806,0.9970760233918129,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994700582935877,0.9978354978354979,0.9980842911877394,0.9990990990990991,0.997539975399754,0.9984984984984985,0.9982222222222222,0.008475722104537954,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
703,0.8259493670886076,0.8449367088607594,0.8037974683544303,0.8291139240506329,0.83,0.7678571428571429,0.9035087719298246,0.8737373737373737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.8358862144420132,0.7676767676767676,0.886762360446571,0.8624338624338624,0.8584229390681004,0.7794871794871795,1.1048933262563456,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9976567076742824,0.9982425307557118,0.9953134153485648,0.9994141769185706,0.9979773462783171,0.9912280701754386,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984101748807631,0.9972170686456401,0.9966475095785441,0.9981981981981982,0.998769987699877,0.997997997997998,0.9964444444444445,0.012560369353395866,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
704,0.8396624472573839,0.8591772151898734,0.810126582278481,0.8496835443037974,0.845,0.8020833333333334,0.8991228070175439,0.8611111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8057142857142857,0.8526622902990518,0.7890011223344556,0.8899521531100478,0.8756613756613757,0.8637992831541219,0.8051282051282052,1.0028419011755834,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9992189025580941,1.0,0.9982425307557118,0.9994141769185706,0.9987864077669902,0.9985380116959064,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9987631416202845,0.9985632183908046,0.9995495495495496,1.0,0.9992492492492493,0.9991111111111111,0.007012051405605919,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
705,0.8354430379746836,0.8481012658227848,0.810126582278481,0.8481012658227848,0.8416666666666667,0.8020833333333334,0.8991228070175439,0.8459595959595959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7961904761904762,0.8504741064916119,0.7789001122334456,0.9043062200956937,0.8544973544973545,0.8602150537634409,0.8,1.008951798773013,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9972661589533294,0.9982425307557118,0.9958992384299942,0.9976567076742824,0.9951456310679612,0.9985380116959064,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9973502914679385,0.9972170686456401,0.9961685823754789,0.9977477477477478,0.998769987699877,0.9967467467467468,0.9991111111111111,0.009727005939003174,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
706,0.8380801687763713,0.8465189873417721,0.819620253164557,0.8481012658227848,0.84,0.8214285714285714,0.881578947368421,0.8383838383838383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7980952380952381,0.8533916849015317,0.7890011223344556,0.8899521531100478,0.8677248677248677,0.8548387096774194,0.8141025641025641,0.994587507931995,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9964850615114236,0.9976567076742824,0.9935559461042766,0.9982425307557118,0.9951456310679612,1.0,1.0,0.9953271028037384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9968203497615262,0.9962894248608535,0.9952107279693486,0.9968468468468469,0.998769987699877,0.9957457457457457,0.9991111111111111,0.009991620672189078,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
707,0.8322784810126582,0.8465189873417721,0.8117088607594937,0.8386075949367089,0.8366666666666667,0.7961309523809523,0.8947368421052632,0.851010101010101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7942857142857143,0.8468271334792122,0.7721661054994389,0.8947368421052632,0.8703703703703703,0.8575268817204301,0.7961538461538461,1.026050245711572,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9994141769185706,1.0,0.9982425307557118,1.0,0.9987864077669902,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9990723562152134,0.9985632183908046,1.0,1.0,0.9992492492492493,1.0,0.006661307832687727,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
708,0.834915611814346,0.8496835443037974,0.810126582278481,0.8449367088607594,0.845,0.7976190476190477,0.8771929824561403,0.8585858585858586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8019047619047619,0.8475565280816922,0.7800224466891134,0.8915470494417863,0.8703703703703703,0.8602150537634409,0.7987179487179488,1.0200548131757647,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9990236281976177,0.9994141769185706,0.9982425307557118,0.9994141769185706,0.9983818770226537,1.0,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9984539270253556,0.9985632183908046,0.9990990990990991,1.0,0.9987487487487487,1.0,0.007086324961803267,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
709,0.8386075949367089,0.8544303797468354,0.8164556962025317,0.8449367088607594,0.8433333333333334,0.8110119047619048,0.9035087719298246,0.8409090909090909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8057142857142857,0.8512035010940919,0.7878787878787878,0.89792663476874,0.8597883597883598,0.8629032258064516,0.8038461538461539,1.0020463999816638,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9990236281976177,0.9994141769185706,0.9982425307557118,0.9994141769185706,0.9983818770226537,1.0,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9984539270253556,0.9985632183908046,0.9990990990990991,1.0,0.9987487487487487,1.0,0.007811573514992361,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
710,0.834915611814346,0.8512658227848101,0.8180379746835443,0.8354430379746836,0.8366666666666667,0.7961309523809523,0.8903508771929824,0.8661616161616161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8095238095238095,0.8446389496717724,0.7833894500561167,0.886762360446571,0.8703703703703703,0.8584229390681004,0.8012820512820513,0.9986282380824351,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9992189025580941,0.9994141769185706,0.9988283538371412,0.9994141769185706,0.9983818770226537,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9987631416202845,0.9990421455938697,0.9990990990990991,1.0,0.998998998998999,1.0,0.006694720141055691,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
711,0.8359704641350211,0.8560126582278481,0.814873417721519,0.8370253164556962,0.84,0.8065476190476191,0.8947368421052632,0.8459595959595959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7980952380952381,0.8504741064916119,0.7811447811447811,0.8931419457735247,0.8703703703703703,0.8593189964157706,0.8025641025641026,1.0222119198569768,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9992189025580941,0.9994141769185706,0.9988283538371412,0.9994141769185706,0.9983818770226537,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9987631416202845,0.9990421455938697,0.9990990990990991,1.0,0.998998998998999,1.0,0.006839247146543873,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
712,0.8391350210970464,0.8465189873417721,0.8212025316455697,0.8496835443037974,0.84,0.8125,0.8991228070175439,0.8484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8019047619047619,0.8533916849015317,0.7867564534231201,0.8931419457735247,0.873015873015873,0.8602150537634409,0.808974358974359,1.0234651686270027,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9984378051161883,0.9988283538371412,0.997070884592853,0.9994141769185706,0.997168284789644,1.0,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9981447124304267,0.9980842911877394,0.9981981981981982,1.0,0.997997997997998,1.0,0.008017853772447016,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
713,0.8375527426160337,0.8512658227848101,0.8132911392405063,0.8481012658227848,0.8516666666666667,0.8020833333333334,0.881578947368421,0.851010101010101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076190476190476,0.849015317286652,0.7901234567901234,0.8883572567783095,0.8650793650793651,0.8602150537634409,0.8051282051282052,1.0168254063602238,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9996094512790471,1.0,0.9988283538371412,1.0,0.9991909385113269,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9993815708101422,0.9990421455938697,1.0,1.0,0.9994994994994995,1.0,0.006676113528680159,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
714,0.8359704641350211,0.8575949367088608,0.8085443037974683,0.8417721518987342,0.8466666666666667,0.7916666666666666,0.8903508771929824,0.8636363636363636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076190476190476,0.8468271334792122,0.7811447811447811,0.8899521531100478,0.8756613756613757,0.8691756272401434,0.7884615384615384,1.0304048675022044,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9992189025580941,0.9994141769185706,0.9982425307557118,1.0,0.9991909385113269,0.9970760233918129,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994700582935877,0.9990723562152134,0.9980842911877394,1.0,1.0,0.9994994994994995,0.9982222222222222,0.007264608052809987,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
715,0.8380801687763713,0.8591772151898734,0.8164556962025317,0.8386075949367089,0.85,0.7961309523809523,0.8859649122807017,0.8636363636363636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076190476190476,0.849744711889132,0.7890011223344556,0.8899521531100478,0.8677248677248677,0.8655913978494624,0.7987179487179488,1.032860140257244,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9994141769185706,1.0,0.9982425307557118,1.0,0.9991909385113269,0.9985380116959064,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9990723562152134,0.9985632183908046,1.0,1.0,0.9994994994994995,0.9991111111111111,0.006309934622420624,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
716,0.8407172995780591,0.8528481012658228,0.8227848101265823,0.8465189873417721,0.845,0.8065476190476191,0.8991228070175439,0.8585858585858586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7980952380952381,0.8570386579139314,0.7890011223344556,0.8995215311004785,0.8650793650793651,0.8673835125448028,0.8025641025641026,1.0142534473274327,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9988283538371412,0.9994141769185706,0.9976567076742824,0.9994141769185706,0.9979773462783171,0.9985380116959064,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9981447124304267,0.9980842911877394,0.9990990990990991,1.0,0.9987487487487487,0.9991111111111111,0.00648107623662876,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
717,0.8338607594936709,0.8449367088607594,0.8117088607594937,0.8449367088607594,0.8483333333333334,0.7901785714285714,0.881578947368421,0.8585858585858586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7923809523809524,0.849744711889132,0.7710437710437711,0.9011164274322169,0.8703703703703703,0.8664874551971327,0.7871794871794872,0.9769227796466039,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9992189025580941,1.0,0.9976567076742824,1.0,0.9983818770226537,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9987631416202845,0.9985632183908046,1.0,0.998769987699877,0.998998998998999,1.0,0.00827923632999622,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
718,0.8291139240506329,0.8465189873417721,0.8117088607594937,0.8291139240506329,0.84,0.7842261904761905,0.881578947368421,0.8585858585858586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7885714285714286,0.8446389496717724,0.7687991021324355,0.8963317384370016,0.8597883597883598,0.8646953405017921,0.7782051282051282,1.058984289692424,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9994141769185706,1.0,0.9982425307557118,1.0,0.9991909385113269,0.9985380116959064,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9990723562152134,0.9985632183908046,1.0,1.0,0.9994994994994995,0.9991111111111111,0.007568056195584435,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
719,0.8312236286919831,0.8433544303797469,0.810126582278481,0.8401898734177216,0.845,0.7991071428571429,0.8640350877192983,0.8459595959595959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7961904761904762,0.8446389496717724,0.7822671156004489,0.8819776714513556,0.8624338624338624,0.8602150537634409,0.7897435897435897,1.0286706208176755,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9972661589533294,0.9988283538371412,0.9947275922671354,0.9982425307557118,0.9955501618122977,0.9985380116959064,0.9985315712187959,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984101748807631,0.9965986394557823,0.9966475095785441,0.9977477477477478,0.997539975399754,0.9967467467467468,0.9991111111111111,0.009021979341095394,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
720,0.8375527426160337,0.8512658227848101,0.8117088607594937,0.8496835443037974,0.8383333333333334,0.8199404761904762,0.8859649122807017,0.8383838383838383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8057142857142857,0.849744711889132,0.792368125701459,0.8947368421052632,0.8492063492063492,0.8584229390681004,0.8076923076923077,1.0361127330281061,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9972661589533294,0.9982425307557118,0.9958992384299942,0.9976567076742824,0.9975728155339806,0.9970760233918129,1.0,0.9953271028037384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994700582935877,0.9959802102659245,0.9961685823754789,0.9977477477477478,0.998769987699877,0.9972472472472472,0.9973333333333333,0.010655155267549711,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
721,0.8375527426160337,0.8512658227848101,0.814873417721519,0.8465189873417721,0.84,0.8258928571428571,0.8903508771929824,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7828571428571428,0.8584974471188913,0.7946127946127947,0.8947368421052632,0.843915343915344,0.8539426523297491,0.8141025641025641,1.0542349674530673,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9964850615114236,0.9982425307557118,0.9958992384299942,0.9953134153485648,0.9967637540453075,0.9956140350877193,1.0,0.9945482866043613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9973502914679385,0.9959802102659245,0.9956896551724138,0.9963963963963964,0.998769987699877,0.9964964964964965,0.9964444444444445,0.011975782081918357,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
722,0.8422995780590717,0.8591772151898734,0.8180379746835443,0.8496835443037974,0.85,0.8169642857142857,0.8947368421052632,0.8434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076190476190476,0.8555798687089715,0.7991021324354658,0.8899521531100478,0.8650793650793651,0.8655913978494624,0.808974358974359,1.015188032061742,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9992189025580941,1.0,0.9982425307557118,0.9994141769185706,0.9991909385113269,0.9985380116959064,1.0,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9987631416202845,0.9985632183908046,0.9995495495495496,1.0,0.9992492492492493,0.9991111111111111,0.007427973524710788,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
723,0.8264767932489452,0.8465189873417721,0.7974683544303798,0.8354430379746836,0.845,0.7723214285714286,0.8728070175438597,0.8636363636363636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7942857142857143,0.8388037928519329,0.7620650953984287,0.8995215311004785,0.8571428571428571,0.8673835125448028,0.767948717948718,1.0513620819220564,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9976567076742824,0.9994141769185706,0.9953134153485648,0.9982425307557118,0.997168284789644,0.9970760233918129,0.9970631424375918,0.9992211838006231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9989401165871754,0.9969078540507111,0.9961685823754789,0.9990990990990991,0.997539975399754,0.9977477477477478,0.9973333333333333,0.010600790244670288,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
